timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656228.7401948,22,42,94,3
1734656228.7403119,21,39,89,3
1734656228.7404344,23,36,92,3
1734656228.7405577,25,34,88,3
1734656228.7406797,23,32,84,3
1734656228.7408311,22,29,78,3
1734656228.7409573,21,28,73,3
1734656228.7410784,20,34,70,3
1734656228.7412038,20,41,85,3
1734656228.741314,20,48,88,3
1734656228.741424,19,51,86,3
1734656228.7415333,19,47,81,3
1734656228.7416427,18,44,87,3
1734656228.7417517,19,40,86,3
1734656228.7418704,18,38,88,3
1734656228.7419803,19,40,84,3
1734656228.7420893,21,45,88,3
1734656228.7421992,20,43,91,3
1734656228.742316,22,55,101,3
1734656228.7424233,21,54,116,3
1734656228.742531,22,55,111,4
1734656228.7426383,24,57,109,5
1734656228.7427459,24,64,109,4
1734656228.7428596,27,85,117,6
1734656228.742983,45,112,118,14
1734656228.7431083,48,108,123,16
1734656228.743231,50,108,132,21
1734656228.743362,127,132,149,74
1734656228.7434893,135,121,166,83
1734656228.7436087,134,107,163,73
1734656228.7437296,135,103,148,65
1734656228.7438555,136,110,158,60
1734656228.743977,130,114,156,52
1734656228.744097,124,111,146,45
1734656228.7442162,120,101,151,40
1734656228.7443259,117,91,148,35
1734656228.744429,107,85,184,32
1734656228.7445326,109,91,243,30
1734656228.744637,100,99,229,28
1734656228.7447345,91,99,207,25
1734656228.744843,87,100,203,22
1734656228.7449412,82,96,209,19
1734656228.7450387,74,90,229,17
1734656228.745137,71,88,223,17
1734656228.7452338,66,90,240,15
1734656228.7453299,62,94,240,15
1734656228.7454271,60,87,235,20
1734656228.745524,60,86,227,19
1734656228.7456203,65,88,282,38
1734656228.745717,71,94,256,36
1734656228.745825,66,101,246,32
1734656228.7459219,60,98,233,28
1734656228.7460263,56,111,220,24
1734656228.7461312,53,106,233,21
1734656228.7461755,53,102,252,26
1734656228.7462025,56,101,245,27
1734656228.7462301,64,103,272,26
1734656228.746257,72,101,285,27
1734656228.7462823,66,91,263,25
1734656228.746308,60,95,236,22
1734656228.7463353,59,102,268,19
1734656228.7463622,53,137,293,17
1734656228.746389,49,143,301,15
1734656228.7464159,46,137,300,13
1734656228.746443,47,136,273,12
1734656228.7464705,53,126,270,12
1734656228.7464974,53,120,249,14
1734656228.746524,55,114,270,16
1734656228.7465513,56,107,273,15
1734656228.7465782,51,117,270,14
1734656228.7466052,49,129,267,13
1734656228.7466319,46,133,240,12
1734656228.7466588,43,136,237,11
1734656228.7466862,44,176,219,11
1734656228.7467132,45,177,199,10
1734656228.7467399,65,166,211,17
1734656228.746767,75,176,263,27
1734656228.746797,73,170,253,24
1734656228.7468243,82,157,287,24
1734656228.7468514,75,147,288,24
1734656228.7468784,71,160,264,23
1734656228.7469082,65,161,237,20
1734656228.7469394,59,156,221,17
1734656228.7469704,55,139,202,15
1734656228.7469976,52,128,201,15
1734656228.7470288,50,121,206,17
1734656228.7470555,47,116,209,17
1734656228.7470827,46,142,199,18
1734656228.7471097,44,134,188,16
1734656228.7471366,44,139,226,15
1734656228.7471635,42,137,231,14
1734656228.7471907,42,136,208,12
1734656228.7472181,41,127,188,12
1734656228.7472456,46,127,169,12
1734656228.7472727,50,122,202,13
1734656228.7473001,54,116,204,12
1734656228.7473273,53,107,187,12
1734656228.747354,48,109,170,11
1734656228.7473798,43,109,156,9
1734656228.747407,40,107,187,10
1734656228.7474327,38,106,231,9
1734656228.753063,40,101,238,9
1734656228.7630646,42,107,223,8
1734656228.7729356,45,103,207,13
1734656228.7828925,47,101,186,12
1734656228.7928174,51,93,167,14
1734656228.8028705,48,82,147,16
1734656228.8127892,47,79,160,16
1734656228.8229077,50,91,187,15
1734656228.8329134,46,91,204,13
1734656228.8428473,44,81,191,12
1734656228.8532617,44,74,196,10
1734656228.8630502,47,92,269,13
1734656228.87311,50,83,262,13
1734656228.8831534,49,74,233,12
1734656228.893066,49,78,214,11
1734656228.9030797,51,77,240,10
1734656228.9129918,47,75,284,9
1734656228.9231083,44,92,297,8
1734656228.9329112,43,108,293,7
1734656228.9430857,42,126,341,7
1734656228.9531238,43,115,313,7
1734656228.9631839,48,108,340,13
1734656228.973135,51,98,327,13
1734656228.98315,48,95,291,12
1734656228.9931433,45,86,256,13
1734656229.0032353,42,85,227,13
1734656229.0131114,40,97,214,11
1734656229.0230677,36,92,211,11
1734656229.0331028,36,105,258,9
1734656229.0430315,34,105,234,8
1734656229.0530872,32,105,231,8
1734656229.0631866,33,103,255,10
1734656229.0731218,40,108,259,10
1734656229.0831223,40,101,251,10
1734656229.0930822,43,94,257,9
1734656229.1030893,41,88,269,8
1734656229.11312,40,100,264,8
1734656229.1230645,38,144,259,7
1734656229.1330833,35,144,269,6
1734656229.1431308,35,135,256,6
1734656229.1531358,38,123,277,6
1734656229.1632814,40,127,261,5
1734656229.1731524,40,127,258,7
1734656229.183243,41,119,243,7
1734656229.1932065,42,115,232,7
1734656229.203298,40,108,217,6
1734656229.2131932,40,110,249,6
1734656229.2230184,38,110,261,5
1734656229.233019,37,116,250,5
1734656229.2430677,35,105,236,6
