timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652528.7870343,19,21,55,3
1734652528.7871392,18,20,53,3
1734652528.7872427,18,20,51,3
1734652528.78735,17,21,66,3
1734652528.787449,17,22,73,3
1734652528.7875504,16,21,67,3
1734652528.7876506,16,21,68,3
1734652528.78775,16,20,68,3
1734652528.7878592,15,20,64,3
1734652528.7879586,15,24,69,3
1734652528.7880576,15,28,75,3
1734652528.7881567,15,27,81,3
1734652528.7882562,14,31,88,3
1734652528.7883615,14,42,90,3
1734652528.7884808,15,41,106,3
1734652528.7886007,16,41,124,3
1734652528.7887237,17,45,117,3
1734652528.7888546,23,45,120,3
1734652528.7889745,22,44,113,3
1734652528.7890928,25,44,127,4
1734652528.7892106,33,54,136,4
1734652528.7893286,40,52,185,4
1734652528.7894566,59,49,197,12
1734652528.7895849,64,45,189,16
1734652528.7897134,64,42,179,15
1734652528.789854,63,40,166,15
1734652528.7899826,67,38,175,16
1734652528.7901073,64,37,172,14
1734652528.7902224,61,39,158,13
1734652528.7903373,58,43,171,15
1734652528.7904532,62,43,166,14
1734652528.7905684,55,40,175,12
1734652528.7906837,54,38,165,12
1734652528.7908065,50,38,192,10
1734652528.790914,48,39,210,9
1734652528.7910216,47,45,212,8
1734652528.7911205,47,43,223,8
1734652528.7912192,46,56,235,7
1734652528.7913175,43,75,245,7
1734652528.7914233,41,100,250,6
1734652528.7915285,39,114,286,6
1734652528.7916343,37,111,285,5
1734652528.7917402,35,104,277,5
1734652528.7918444,36,96,262,8
1734652528.7919428,39,88,239,7
1734652528.7920485,42,81,249,14
1734652528.792149,45,77,234,16
1734652528.7922463,42,69,243,14
1734652528.7923434,40,70,247,12
1734652528.7924743,40,79,250,11
1734652528.792572,36,74,225,10
1734652528.7926624,34,75,223,9
1734652528.7927535,33,71,254,8
1734652528.7928545,34,77,235,7
1734652528.792942,35,75,232,7
1734652528.7930272,37,74,270,6
1734652528.7931116,41,75,281,8
1734652528.7931957,44,78,276,7
1734652528.79328,44,74,265,7
1734652528.793365,44,79,286,8
1734652528.7934492,41,75,278,7
1734652528.7935338,39,75,278,7
1734652528.7936182,37,80,277,6
1734652528.7937047,37,76,313,6
1734652528.7938,39,80,280,6
1734652528.7938864,42,79,255,5
1734652528.7939706,39,81,235,5
1734652528.794054,37,75,229,5
1734652528.794169,37,92,232,4
1734652528.7942533,37,87,229,4
1734652528.794334,40,89,263,4
1734652528.7944167,45,86,263,4
1734652528.794503,53,87,238,4
1734652528.7946122,61,82,235,7
1734652528.7946992,72,91,244,12
1734652528.7947953,81,99,240,15
1734652528.794887,76,100,247,14
1734652528.7949824,69,109,240,12
1734652528.7950745,63,103,282,11
1734652528.7951596,59,94,259,10
1734652528.7952502,54,85,238,9
1734652528.795329,52,78,234,8
1734652528.7954266,50,70,272,7
1734652528.7955267,59,75,249,8
1734652528.795635,56,69,235,7
1734652528.7957118,55,65,235,6
1734652528.7957997,52,65,247,6
1734652528.795875,49,61,248,5
1734652528.7959502,48,84,235,5
1734652528.7960343,45,80,240,5
1734652528.7961404,46,79,236,5
1734652528.796256,46,72,213,4
1734652528.79636,47,70,232,4
1734652528.7964373,46,69,235,4
1734652528.7965124,50,66,274,4
1734652528.7965894,49,65,264,4
1734652528.7966592,47,70,239,3
1734652528.7967305,45,84,221,3
1734652528.7968125,41,85,235,3
1734652528.7968853,42,83,252,3
1734652528.7969556,39,78,242,4
1734652528.7988398,41,74,239,3
1734652528.8089397,40,80,231,3
1734652528.8189745,39,79,248,3
1734652528.8288693,38,79,235,3
1734652528.8389094,38,83,219,3
1734652528.8488526,35,83,229,3
1734652528.8591206,38,88,240,3
1734652528.8691497,40,97,241,3
1734652528.8792589,40,92,229,3
1734652528.8891003,44,107,225,5
1734652528.8988733,47,137,241,5
1734652528.9091792,49,126,254,5
1734652528.9191985,48,118,264,5
1734652528.92903,46,117,273,5
1734652528.9390066,44,123,268,5
1734652528.9492538,41,124,261,4
1734652528.959118,41,114,253,4
1734652528.9693012,42,105,257,4
1734652528.9792612,42,116,256,5
1734652528.9892023,41,106,264,5
1734652528.9990716,41,101,247,4
1734652529.0091429,40,98,314,5
1734652529.0193448,41,105,317,5
1734652529.0290341,39,98,284,5
1734652529.0393083,39,92,260,4
1734652529.0494816,39,102,252,4
1734652529.0593834,35,99,243,4
1734652529.069671,34,100,246,4
1734652529.079491,32,98,242,4
1734652529.089482,32,90,243,4
1734652529.099088,33,87,231,5
1734652529.1092274,39,90,222,5
1734652529.11914,44,90,259,5
1734652529.1291854,43,83,247,5
1734652529.1393054,41,80,245,4
1734652529.1492682,39,80,238,4
1734652529.1592207,37,86,231,4
1734652529.169225,38,91,251,4
1734652529.17924,38,95,250,3
1734652529.1890075,37,87,249,4
1734652529.19871,38,79,226,4
1734652529.20876,41,73,289,4
1734652529.2188468,45,70,264,4
1734652529.2288005,41,70,279,3
1734652529.2391415,41,75,272,4
1734652529.248915,40,78,263,3
1734652529.258917,37,74,241,4
1734652529.2691653,35,76,226,3
1734652529.2790601,33,73,260,3
1734652529.2891123,33,74,269,4
