timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656930.0706327,426,23,80,3
1734656930.0707507,424,23,75,3
1734656930.0708883,422,22,73,3
1734656930.070996,421,22,74,3
1734656930.0711021,420,22,72,3
1734656930.0712094,419,21,69,3
1734656930.0713162,418,24,76,3
1734656930.0714219,418,24,74,3
1734656930.0715258,417,23,70,3
1734656930.0716226,415,22,68,3
1734656930.071719,412,22,73,3
1734656930.0718262,411,22,74,3
1734656930.0719228,408,28,83,2
1734656930.0720186,407,33,90,3
1734656930.0721152,404,32,84,3
1734656930.072211,400,39,83,3
1734656930.0723073,399,59,87,3
1734656930.0724046,396,55,92,3
1734656930.0725,394,52,89,3
1734656930.0725932,392,77,89,3
1734656930.0726814,390,83,91,3
1734656930.0727699,387,80,92,3
1734656930.0728629,386,78,89,3
1734656930.0729518,380,73,93,3
1734656930.0730479,379,87,106,3
1734656930.0731435,378,89,108,3
1734656930.0732388,377,84,109,3
1734656930.0733345,374,84,107,3
1734656930.0734284,372,81,104,3
1734656930.0735238,373,84,100,3
1734656930.073614,367,81,104,3
1734656930.0737016,366,76,104,3
1734656930.073793,362,70,113,3
1734656930.073882,357,71,110,3
1734656930.0739696,356,71,114,3
1734656930.0740576,349,64,121,3
1734656930.0741456,348,60,120,3
1734656930.0742338,341,55,118,3
1734656930.0743256,344,57,132,3
1734656930.0744133,333,53,139,3
1734656930.074501,340,63,133,3
1734656930.0745928,349,69,127,3
1734656930.0746748,333,69,145,3
1734656930.0747573,327,70,143,3
1734656930.0748434,317,76,139,3
1734656930.0749257,323,83,154,3
1734656930.0750072,309,94,161,3
1734656930.0750954,304,119,160,3
1734656930.0751839,292,135,162,4
1734656930.0752718,285,125,172,4
1734656930.0753598,290,122,189,5
1734656930.075448,286,128,209,6
1734656930.075536,278,127,210,5
1734656930.0756238,267,121,211,5
1734656930.0757082,253,121,226,5
1734656930.0757942,249,115,231,5
1734656930.075877,236,117,222,4
1734656930.0759585,222,117,226,4
1734656930.0760412,224,143,248,4
1734656930.0761235,228,140,236,5
1734656930.0762055,222,136,242,5
1734656930.0762877,207,133,241,5
1734656930.076371,213,122,235,5
1734656930.0764532,199,116,232,4
1734656930.0765352,190,112,226,4
1734656930.0765917,180,111,226,4
1734656930.076618,172,104,224,4
1734656930.0766442,165,104,214,4
1734656930.0766702,165,101,211,4
1734656930.0766966,168,103,202,3
1734656930.0767212,177,96,203,3
1734656930.0767474,176,100,199,3
1734656930.0767722,190,99,201,3
1734656930.0767982,186,95,207,4
1734656930.0768232,176,90,211,3
1734656930.0768483,162,86,217,3
1734656930.0768733,151,86,215,3
1734656930.0769002,139,87,219,3
1734656930.0769258,149,86,201,3
1734656930.0769517,146,83,193,3
1734656930.076977,165,85,195,4
1734656930.0770044,171,81,187,3
1734656930.0770302,165,78,198,3
1734656930.0770586,155,77,210,3
1734656930.0770836,142,80,198,3
1734656930.0771084,127,86,197,3
1734656930.0771387,116,83,197,3
1734656930.0771718,112,78,200,3
1734656930.0771973,102,80,192,3
1734656930.0772212,99,82,179,3
1734656930.0772498,133,74,181,3
1734656930.0772748,132,73,193,3
1734656930.0773,124,72,191,3
1734656930.0773256,125,72,198,3
1734656930.0773504,122,77,200,3
1734656930.0773754,113,71,194,3
1734656930.077401,104,67,187,3
1734656930.077426,112,79,187,3
1734656930.077451,124,80,185,3
1734656930.0774763,129,74,181,3
1734656930.078622,133,68,169,3
1734656930.0886214,122,67,163,3
1734656930.0988805,114,65,159,3
1734656930.1088893,110,75,155,3
1734656930.118846,106,69,154,3
1734656930.128832,109,66,157,3
1734656930.1388462,119,64,160,3
1734656930.1489313,119,65,164,3
1734656930.1589348,120,84,195,3
1734656930.1691468,114,96,201,3
1734656930.1789904,105,104,213,3
1734656930.1890025,108,92,207,3
1734656930.1990125,111,90,205,3
1734656930.2090373,120,86,206,3
1734656930.2189353,120,78,191,3
1734656930.2290168,125,76,177,3
1734656930.238988,119,76,206,2
1734656930.2489278,116,80,201,3
1734656930.2590542,113,74,197,3
1734656930.269028,111,70,197,3
1734656930.2789755,108,72,197,3
1734656930.2889833,106,66,185,3
1734656930.299123,108,62,174,3
1734656930.3089995,118,57,180,3
1734656930.318764,122,58,180,2
1734656930.3288286,116,64,200,3
1734656930.338857,118,61,194,3
1734656930.3490055,120,58,182,3
1734656930.3590982,120,53,177,3
1734656930.3690138,123,55,184,3
1734656930.378992,121,63,173,3
1734656930.3889985,127,61,164,3
1734656930.3988822,121,60,154,3
1734656930.409171,123,58,150,3
1734656930.4191623,137,56,141,3
1734656930.4289634,136,52,140,3
1734656930.4390595,140,54,145,3
1734656930.4489944,138,57,141,3
1734656930.4589906,140,53,138,3
1734656930.469054,142,49,140,3
1734656930.4790049,141,47,149,3
1734656930.4891396,143,57,151,3
1734656930.4990275,150,54,139,3
1734656930.5091796,171,56,144,3
1734656930.5192137,166,56,138,3
1734656930.5291095,178,53,130,3
1734656930.5392365,173,49,133,3
1734656930.5492032,169,53,130,3
1734656930.5586014,163,52,131,3
1734656930.568762,167,49,126,3
1734656930.578886,167,50,123,3
