timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654068.863766,19,19,48,3
1734654068.8638961,19,19,47,3
1734654068.8639967,20,19,44,3
1734654068.8640819,20,19,43,3
1734654068.8641658,20,19,42,3
1734654068.8642519,20,19,44,3
1734654068.8643355,21,18,43,3
1734654068.8644197,21,19,42,3
1734654068.8645043,22,18,43,3
1734654068.8645895,22,18,46,3
1734654068.8646743,22,19,44,3
1734654068.8647652,23,18,42,3
1734654068.8648572,23,18,42,3
1734654068.8649404,22,18,43,3
1734654068.8650262,22,19,44,3
1734654068.8651037,22,18,47,3
1734654068.8651822,23,19,46,3
1734654068.8652668,23,19,46,3
1734654068.8653448,23,19,56,3
1734654068.865423,23,19,58,3
1734654068.8655002,23,19,57,3
1734654068.865578,23,26,54,3
1734654068.8656552,21,30,56,3
1734654068.8657324,22,35,62,3
1734654068.8658154,21,48,62,3
1734654068.8658938,21,53,60,3
1734654068.865972,22,53,57,3
1734654068.8660498,20,53,57,3
1734654068.866128,21,51,59,3
1734654068.8662012,22,49,66,3
1734654068.8662739,22,58,81,3
1734654068.8663461,23,82,84,3
1734654068.8664193,22,97,99,6
1734654068.8665042,23,100,128,7
1734654068.8665879,23,101,135,6
1734654068.8666716,25,113,140,5
1734654068.8667562,27,106,146,5
1734654068.8668385,28,98,150,5
1734654068.866923,27,114,179,5
1734654068.8670077,27,126,209,5
1734654068.8670924,27,127,205,5
1734654068.8671772,26,167,216,4
1734654068.8672616,24,164,207,4
1734654068.8673463,24,160,216,4
1734654068.8674304,25,176,215,4
1734654068.8675153,25,180,232,4
1734654068.8675997,24,189,244,4
1734654068.867684,25,189,244,4
1734654068.8677688,25,210,274,5
1734654068.8678584,25,216,273,4
1734654068.8679423,24,214,259,5
1734654068.8680263,24,207,272,4
1734654068.8681111,25,218,264,4
1734654068.868196,26,219,295,4
1734654068.868281,25,193,271,4
1734654068.8683658,26,210,271,4
1734654068.8684504,27,230,286,3
1734654068.8685346,26,216,302,4
1734654068.8686192,27,206,285,4
1734654068.8687031,26,204,262,6
1734654068.868796,27,194,253,5
1734654068.8688827,25,179,254,5
1734654068.8689682,26,193,257,5
1734654068.8690548,26,191,247,5
1734654068.8691394,25,201,280,4
1734654068.8692253,25,227,272,4
1734654068.8693094,24,226,276,4
1734654068.8693938,24,202,266,4
1734654068.869478,23,187,250,4
1734654068.8695624,24,177,243,4
1734654068.869646,23,167,265,4
1734654068.8697298,23,161,259,4
1734654068.86982,22,175,286,4
1734654068.8699057,21,176,290,3
1734654068.86999,22,172,301,3
1734654068.870075,22,164,291,3
1734654068.8701596,22,184,290,3
1734654068.8701959,22,168,280,3
1734654068.8702202,25,155,271,3
1734654068.870245,23,155,278,3
1734654068.8702688,23,148,268,4
1734654068.8702931,22,178,268,4
1734654068.8703208,21,166,283,3
1734654068.8703465,22,182,284,4
1734654068.8703759,23,205,273,3
1734654068.8704026,22,210,261,3
1734654068.870428,23,193,261,3
1734654068.8704543,23,179,254,4
1734654068.870483,24,164,260,8
1734654068.8705072,24,163,265,7
1734654068.870532,23,175,272,7
1734654068.8705566,23,169,259,6
1734654068.8705812,22,184,273,6
1734654068.8706057,22,205,266,5
1734654068.8706305,21,194,271,5
1734654068.8706548,21,193,269,5
1734654068.8706791,22,187,254,5
1734654068.870704,21,172,242,4
1734654068.8707287,22,164,250,5
1734654068.870754,21,166,268,5
1734654068.8730643,22,173,272,5
1734654068.8831453,23,154,275,5
1734654068.892891,22,145,280,5
1734654068.90301,22,139,279,4
1734654068.9131227,22,129,253,4
1734654068.9231024,23,140,244,4
1734654068.9329855,23,154,239,3
1734654068.9433634,23,158,233,4
1734654068.9534526,23,160,235,4
1734654068.9639015,23,149,250,3
1734654068.9737587,22,203,246,3
1734654068.9834988,23,184,233,3
1734654068.9935114,21,181,224,3
1734654069.00354,21,174,257,3
1734654069.0136032,22,170,262,3
1734654069.0235553,21,158,242,3
1734654069.0334973,21,163,237,4
1734654069.0434608,21,148,231,4
1734654069.0533364,20,143,239,4
1734654069.0632346,20,144,243,3
1734654069.0731306,19,168,236,4
1734654069.0830853,19,172,228,3
1734654069.0930064,19,153,214,3
1734654069.1031265,19,160,218,3
1734654069.113277,21,173,228,3
1734654069.1232648,21,164,231,3
1734654069.1332395,21,169,214,3
1734654069.1434975,21,155,212,3
1734654069.1535442,22,145,215,3
1734654069.163378,21,149,232,3
1734654069.173494,22,146,228,3
1734654069.1834223,23,132,223,3
1734654069.193332,22,122,219,3
1734654069.2034445,22,139,220,3
1734654069.2134013,23,161,225,3
1734654069.2233202,25,159,234,3
1734654069.2332215,24,149,226,3
1734654069.2434592,23,135,217,3
1734654069.2533903,24,149,217,3
1734654069.2634754,25,150,212,4
1734654069.2734077,25,142,204,3
1734654069.283548,24,144,206,3
1734654069.2935739,24,146,211,3
1734654069.3035722,24,134,204,3
1734654069.3136053,23,120,210,4
1734654069.3232043,22,108,194,4
1734654069.3332243,21,102,198,3
1734654069.3432593,21,111,224,3
1734654069.3530939,20,122,210,3
1734654069.363237,19,116,219,3
1734654069.373313,20,118,227,3
