timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654052.1431735,23,42,70,3
1734654052.1432815,24,39,66,3
1734654052.1433756,23,35,61,3
1734654052.1434808,24,34,60,3
1734654052.143573,23,31,58,3
1734654052.1436646,24,30,56,3
1734654052.1437566,24,28,59,3
1734654052.143892,25,27,56,3
1734654052.1439824,24,29,55,3
1734654052.144075,23,30,61,3
1734654052.1441662,22,32,69,3
1734654052.1442502,23,35,69,3
1734654052.144335,22,36,67,3
1734654052.1444194,20,33,65,3
1734654052.1445026,19,32,61,3
1734654052.1445866,19,32,57,3
1734654052.1446712,19,32,59,3
1734654052.1447551,19,44,64,3
1734654052.1448464,20,45,63,3
1734654052.1449304,20,49,68,3
1734654052.1450143,21,57,68,3
1734654052.1450994,20,75,69,3
1734654052.1451766,21,73,73,3
1734654052.1452541,21,66,75,3
1734654052.145331,21,60,82,3
1734654052.1454098,23,54,79,3
1734654052.1454866,23,49,81,3
1734654052.145565,24,49,78,3
1734654052.1456425,25,47,77,3
1734654052.14572,26,56,75,3
1734654052.1458166,27,72,82,3
1734654052.1458943,29,74,84,3
1734654052.1459723,30,88,96,3
1734654052.1460567,30,105,99,3
1734654052.1461465,33,115,100,3
1734654052.146232,33,143,137,3
1734654052.1463158,35,150,183,3
1734654052.1464005,35,172,173,3
1734654052.146486,33,180,185,3
1734654052.1465702,34,179,193,5
1734654052.1466546,33,216,199,6
1734654052.1467392,33,221,203,5
1734654052.14683,34,235,219,5
1734654052.1469145,33,220,206,4
1734654052.146993,32,211,232,4
1734654052.147072,31,223,293,4
1734654052.1471503,30,228,299,5
1734654052.1472294,28,229,284,5
1734654052.147309,29,271,279,5
1734654052.1473875,29,265,273,6
1734654052.1474664,28,236,270,6
1734654052.1475456,26,230,253,6
1734654052.147624,26,238,254,5
1734654052.147704,26,223,260,5
1734654052.1477878,24,230,271,5
1734654052.147867,25,232,254,5
1734654052.1479456,26,247,272,4
1734654052.1480255,26,226,270,4
1734654052.1481044,25,215,278,4
1734654052.1481838,26,209,300,4
1734654052.1482575,24,222,280,4
1734654052.148333,23,229,267,4
1734654052.1484082,22,212,252,4
1734654052.148483,24,260,258,4
1734654052.148557,24,262,245,4
1734654052.1486325,28,304,311,4
1734654052.1487076,31,318,326,3
1734654052.148789,30,291,302,3
1734654052.1488636,30,333,332,3
1734654052.1489384,29,320,314,4
1734654052.1490128,28,285,286,6
1734654052.1490874,28,272,297,8
1734654052.1491623,27,261,313,8
1734654052.1492372,27,293,309,7
1734654052.149312,27,286,296,6
1734654052.1493871,27,270,275,6
1734654052.1494613,27,295,273,5
1734654052.1495395,27,328,276,5
1734654052.1495895,26,293,257,5
1734654052.1496139,25,273,247,5
1734654052.1496387,24,274,249,5
1734654052.149663,24,281,248,7
1734654052.1496873,25,266,250,8
1734654052.149712,25,299,257,7
1734654052.1497366,26,301,280,7
1734654052.1497638,27,305,297,6
1734654052.149792,26,298,287,5
1734654052.1498187,25,275,271,6
1734654052.1498458,24,256,255,5
1734654052.1498704,23,242,249,5
1734654052.149895,22,236,243,5
1734654052.1499195,22,234,262,5
1734654052.1499438,24,258,272,5
1734654052.1499722,24,238,264,5
1734654052.1500006,24,241,248,4
1734654052.1500254,23,251,267,4
1734654052.1500525,23,247,260,4
1734654052.1500788,22,232,245,4
1734654052.1501076,23,215,256,4
1734654052.1501322,23,207,248,3
1734654052.1501572,23,196,258,5
1734654052.158892,22,183,243,5
1734654052.1688504,23,224,266,5
1734654052.1788695,23,259,296,4
1734654052.1889122,23,239,274,5
1734654052.1989102,23,242,283,4
1734654052.2090747,23,237,286,4
1734654052.2190259,24,211,300,4
1734654052.2291536,25,193,284,4
1734654052.2391405,24,184,296,3
1734654052.2491317,25,175,275,4
1734654052.2590249,24,186,268,3
1734654052.26873,25,199,281,4
1734654052.2790775,25,187,272,3
1734654052.289124,24,221,303,3
1734654052.2990716,25,224,281,3
1734654052.308819,26,229,278,6
1734654052.3189077,26,215,266,6
1734654052.32884,27,204,254,5
1734654052.3388748,28,204,265,5
1734654052.3489816,28,193,245,5
1734654052.3590794,28,191,238,5
1734654052.3691766,28,191,229,4
1734654052.3790808,28,214,240,4
1734654052.3890736,27,206,231,4
1734654052.3990252,27,196,251,4
1734654052.4091198,29,203,246,3
1734654052.4190073,29,212,247,4
1734654052.4290295,30,197,242,4
1734654052.439012,31,179,234,4
1734654052.4490056,31,160,215,3
1734654052.4589965,29,179,201,3
1734654052.4689753,30,174,201,3
1734654052.4790235,30,171,188,3
1734654052.4890358,29,173,193,3
1734654052.498983,30,188,190,3
1734654052.5090592,29,176,198,3
1734654052.5189748,28,174,217,3
1734654052.5289428,29,177,232,3
1734654052.5390353,28,167,231,3
1734654052.5490382,28,153,210,3
1734654052.5591924,27,142,224,3
1734654052.5690064,26,147,214,3
1734654052.5791442,25,191,208,3
1734654052.588974,26,176,191,3
1734654052.5990674,25,169,178,3
1734654052.6089213,25,168,182,3
1734654052.6190493,26,168,179,3
1734654052.628909,28,245,191,3
1734654052.6390321,28,219,205,3
1734654052.6492462,26,207,196,3
