timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656649.659052,29,20,48,3
1734656649.659302,27,20,49,3
1734656649.6595433,25,20,49,3
1734656649.65979,23,20,48,3
1734656649.660005,21,21,48,3
1734656649.6602228,19,20,47,3
1734656649.660437,19,20,47,3
1734656649.6606505,18,20,48,3
1734656649.660856,17,21,47,3
1734656649.6610518,16,21,47,3
1734656649.6612468,15,20,46,3
1734656649.6614404,15,21,45,3
1734656649.6616333,14,20,44,3
1734656649.661827,14,20,42,3
1734656649.662007,14,20,42,3
1734656649.6621847,14,20,43,3
1734656649.6623642,14,21,44,3
1734656649.6625433,14,22,45,3
1734656649.6627195,13,23,46,3
1734656649.6628928,13,22,44,3
1734656649.6630578,12,22,45,3
1734656649.6632233,13,22,45,2
1734656649.6633873,12,21,45,3
1734656649.6635518,13,21,46,2
1734656649.6637158,13,23,47,3
1734656649.663879,13,23,50,3
1734656649.664032,13,22,51,3
1734656649.664185,13,22,52,3
1734656649.6643372,13,22,52,3
1734656649.664489,13,21,51,3
1734656649.6646414,14,23,49,3
1734656649.664804,13,22,50,3
1734656649.6650622,14,22,51,3
1734656649.6651423,13,22,51,3
1734656649.6652143,13,22,50,3
1734656649.6652858,12,22,49,3
1734656649.665357,12,22,48,3
1734656649.6654282,12,22,48,3
1734656649.6654997,12,21,47,3
1734656649.665571,12,22,49,3
1734656649.6656423,12,22,49,3
1734656649.6657155,12,22,49,3
1734656649.6658092,12,21,48,3
1734656649.665886,12,22,46,3
1734656649.665955,12,22,46,3
1734656649.666022,13,23,47,3
1734656649.6660888,12,23,47,3
1734656649.6661563,13,22,49,3
1734656649.6662228,14,22,49,3
1734656649.6662896,13,21,48,3
1734656649.666356,13,21,47,3
1734656649.666423,13,21,46,3
1734656649.6664896,14,21,44,3
1734656649.6665576,13,21,42,3
1734656649.6666243,14,21,41,3
1734656649.6666913,14,20,40,3
1734656649.6667602,16,21,41,3
1734656649.6668386,16,21,43,3
1734656649.6669056,17,20,41,3
1734656649.6669729,17,21,40,3
1734656649.667039,17,21,41,3
1734656649.6671062,19,20,41,3
1734656649.6671724,20,21,46,3
1734656649.6672385,20,21,50,3
1734656649.667305,20,21,52,3
1734656649.6673722,20,21,51,3
1734656649.6674395,20,22,50,3
1734656649.6675055,20,22,49,3
1734656649.6675713,20,22,48,3
1734656649.667638,19,21,51,3
1734656649.6677043,19,23,50,3
1734656649.6677706,20,22,53,3
1734656649.6678503,21,22,54,3
1734656649.6679175,21,21,51,3
1734656649.667985,22,21,54,3
1734656649.668052,23,38,56,3
1734656649.6681201,25,43,58,3
1734656649.6681905,26,42,56,3
1734656649.6682572,28,39,58,3
1734656649.6683235,28,36,56,3
1734656649.6683898,30,38,57,3
1734656649.668456,31,38,62,3
1734656649.6685233,31,37,61,3
1734656649.6685898,32,41,66,3
1734656649.6686568,33,40,63,3
1734656649.6687243,34,37,60,3
1734656649.6688046,34,35,57,3
1734656649.6688712,35,33,59,3
1734656649.6689377,36,32,59,3
1734656649.6690044,38,30,55,3
1734656649.669072,40,29,53,3
1734656649.6691387,41,27,55,3
1734656649.669206,43,35,55,3
1734656649.6692746,44,36,67,3
1734656649.6693418,45,35,69,3
1734656649.6694088,45,43,70,3
1734656649.669476,45,46,72,3
1734656649.6695442,46,59,99,3
1734656649.6696115,46,57,98,3
1734656649.669685,48,54,104,3
1734656649.6697588,49,52,111,3
1734656649.676817,50,56,113,3
1734656649.6868794,51,87,120,3
1734656649.6968539,52,89,136,3
1734656649.7069438,51,94,140,3
1734656649.7169986,48,129,177,3
1734656649.7270267,48,132,220,3
1734656649.7370248,50,159,209,3
1734656649.7471554,53,205,243,3
1734656649.7571084,54,203,294,3
1734656649.767643,55,210,332,3
1734656649.7774444,57,232,339,3
1734656649.7874787,61,246,325,3
1734656649.797433,60,228,316,3
1734656649.8074539,62,214,324,4
1734656649.8175118,60,203,312,3
1734656649.827258,61,278,418,3
1734656649.8374,61,263,420,3
1734656649.847359,61,252,396,3
1734656649.8574643,61,237,360,3
1734656649.867299,60,217,342,3
1734656649.8774393,60,208,319,3
1734656649.8874373,59,194,299,3
1734656649.897418,58,202,308,3
1734656649.907482,57,213,303,3
1734656649.9173565,57,209,295,3
1734656649.927403,55,226,280,3
1734656649.9374883,55,233,268,3
1734656649.94713,54,214,253,3
1734656649.9572902,53,196,284,3
1734656649.9673853,50,195,291,3
1734656649.9772727,49,181,267,3
1734656649.9873877,47,194,249,3
1734656649.9974287,46,248,281,3
1734656650.007296,43,241,275,3
1734656650.0172782,43,232,274,3
1734656650.0271404,42,214,254,3
1734656650.03741,41,220,262,3
1734656650.0474463,40,216,260,3
1734656650.0572596,39,204,250,3
1734656650.0672834,38,188,229,3
1734656650.077384,39,197,283,3
1734656650.087323,38,211,283,3
1734656650.0974545,37,225,308,3
1734656650.1072059,36,229,322,3
1734656650.1173642,34,208,293,3
1734656650.1274948,32,222,289,3
1734656650.1374876,33,223,288,3
1734656650.147136,31,232,267,3
1734656650.1571977,31,222,267,3
1734656650.167076,31,225,298,3
