timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656658.0001345,16,21,41,3
1734656658.0003371,17,20,41,3
1734656658.0005252,17,20,42,3
1734656658.0007105,17,20,41,3
1734656658.0009081,18,20,42,3
1734656658.00109,17,20,43,3
1734656658.0012703,18,19,45,3
1734656658.0014527,17,20,44,3
1734656658.0016341,18,20,45,3
1734656658.0018182,18,20,45,3
1734656658.0019746,18,20,45,3
1734656658.0021303,19,19,44,3
1734656658.0022874,20,19,42,3
1734656658.0024445,20,19,41,3
1734656658.002587,21,19,40,3
1734656658.0027232,22,19,40,3
1734656658.0028715,22,19,41,3
1734656658.00301,21,19,40,3
1734656658.0031466,21,19,42,3
1734656658.0032976,22,19,42,3
1734656658.003436,22,19,44,3
1734656658.0035725,23,19,45,3
1734656658.0036945,23,19,45,3
1734656658.0038352,23,19,46,3
1734656658.0039556,24,19,47,3
1734656658.0040781,25,19,47,3
1734656658.0041974,26,19,46,3
1734656658.0043185,26,19,47,3
1734656658.0044389,26,19,48,3
1734656658.0045614,26,19,49,3
1734656658.004677,26,19,49,3
1734656658.0047946,27,21,49,3
1734656658.0049033,28,20,50,3
1734656658.0050213,27,23,49,3
1734656658.0051298,26,23,52,3
1734656658.0052378,26,23,53,3
1734656658.0053458,26,22,52,3
1734656658.0054543,25,22,52,3
1734656658.0055637,25,21,52,3
1734656658.00567,25,21,52,3
1734656658.0057688,26,20,52,3
1734656658.0058758,27,20,51,3
1734656658.0059748,27,20,50,3
1734656658.0060742,29,20,51,3
1734656658.006173,30,20,51,3
1734656658.0063183,30,20,51,3
1734656658.006418,31,20,50,3
1734656658.0065167,31,19,49,3
1734656658.0066156,32,19,47,3
1734656658.006701,32,19,48,3
1734656658.006724,33,19,48,3
1734656658.0067463,33,19,49,3
1734656658.0067687,34,19,50,3
1734656658.0067964,34,19,50,3
1734656658.0068173,34,19,50,3
1734656658.0068412,35,19,51,3
1734656658.006863,35,19,50,3
1734656658.0068853,35,19,50,3
1734656658.0069077,36,20,50,3
1734656658.0069299,36,19,50,3
1734656658.0069523,36,19,53,3
1734656658.006977,36,20,51,3
1734656658.006998,36,19,52,3
1734656658.0070193,35,19,52,3
1734656658.0070403,35,21,51,3
1734656658.0070615,36,20,52,3
1734656658.0070908,36,21,53,3
1734656658.0071127,36,21,52,3
1734656658.0071335,36,21,54,3
1734656658.0071542,36,21,53,3
1734656658.007175,36,22,60,3
1734656658.007196,38,23,66,3
1734656658.0072167,38,23,68,3
1734656658.0072467,37,25,74,3
1734656658.007277,38,24,82,3
1734656658.0072982,39,24,98,3
1734656658.0073211,40,29,102,3
1734656658.007345,41,28,96,3
1734656658.0073674,42,26,107,3
1734656658.0073988,43,35,130,3
1734656658.0074265,44,47,157,3
1734656658.0074494,46,70,153,3
1734656658.007472,46,93,175,3
1734656658.0074964,49,104,212,3
1734656658.0075214,52,130,220,3
1734656658.0075457,56,138,260,3
1734656658.0075705,60,135,256,3
1734656658.007596,64,153,296,3
1734656658.0076206,68,170,321,3
1734656658.0076454,73,164,363,3
1734656658.0076702,73,211,432,4
1734656658.0076952,78,262,454,4
1734656658.00772,81,254,446,4
1734656658.0077477,85,302,441,4
1734656658.007772,85,293,401,4
1734656658.0078,88,285,388,4
1734656658.0078247,87,281,395,3
1734656658.0078492,88,273,407,3
1734656658.0078733,86,258,407,3
1734656658.0079103,87,255,382,3
1734656658.007951,86,252,373,3
1734656658.0134356,85,237,353,3
1734656658.0234225,86,277,443,4
1734656658.0334425,85,255,414,4
1734656658.043611,84,230,381,3
1734656658.0534394,83,230,379,3
1734656658.0634952,82,211,346,3
1734656658.0735214,80,201,339,3
1734656658.0835626,77,204,312,3
1734656658.0935671,76,202,304,3
1734656658.1037147,76,193,280,3
1734656658.1136189,73,180,263,3
1734656658.1235437,71,174,272,3
1734656658.133612,69,169,282,3
1734656658.1436687,68,171,276,3
1734656658.1534722,66,171,257,3
1734656658.163342,64,171,278,3
1734656658.1732209,62,177,287,3
1734656658.1832595,61,176,279,3
1734656658.1932657,57,215,305,3
1734656658.2033055,57,198,290,3
1734656658.2133794,56,195,267,3
1734656658.2233026,54,181,271,3
1734656658.2336543,53,180,256,3
1734656658.2436044,53,172,283,3
1734656658.2535522,54,164,276,3
1734656658.2634413,54,170,261,3
1734656658.2736034,53,190,280,3
1734656658.2834883,52,185,283,3
1734656658.293549,50,177,288,3
1734656658.3035128,50,182,301,3
1734656658.3135133,48,202,285,3
1734656658.3233247,47,220,280,3
1734656658.3334424,47,206,260,3
1734656658.343598,48,184,296,3
1734656658.3535926,48,172,301,3
1734656658.3635955,50,170,270,3
1734656658.3735874,48,161,252,3
1734656658.3834844,48,162,230,3
1734656658.3934891,47,177,269,3
1734656658.4034965,46,176,271,3
1734656658.4134228,45,176,250,3
1734656658.4235687,44,173,247,3
1734656658.433508,42,163,229,3
1734656658.4437494,40,156,214,3
1734656658.453501,39,168,262,3
1734656658.4636014,38,166,243,3
1734656658.4735005,38,166,248,3
1734656658.4834642,37,177,244,3
1734656658.4934986,41,175,240,3
1734656658.503425,41,159,230,3
