timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652919.8118556,15,34,60,3
1734652919.8120422,14,38,58,3
1734652919.8121986,14,37,58,3
1734652919.8123531,14,37,61,3
1734652919.8125079,15,34,61,3
1734652919.812651,16,33,58,3
1734652919.8127968,18,40,57,3
1734652919.8129318,18,40,58,3
1734652919.813066,19,37,57,3
1734652919.813201,19,35,56,3
1734652919.8133342,18,37,60,3
1734652919.813469,19,34,63,3
1734652919.8136022,19,32,64,3
1734652919.8137264,19,30,63,3
1734652919.8138618,20,34,62,3
1734652919.8139803,18,37,71,3
1734652919.8140976,19,44,75,4
1734652919.8142157,19,44,77,4
1734652919.8143356,20,60,97,5
1734652919.814464,23,91,123,8
1734652919.8145971,25,110,143,11
1734652919.814732,25,117,151,11
1734652919.8148756,26,135,163,11
1734652919.8150096,26,149,178,12
1734652919.8151426,24,143,166,10
1734652919.8152685,25,129,152,9
1734652919.8153932,24,117,142,8
1734652919.8155174,24,120,138,8
1734652919.8156345,23,123,147,7
1734652919.8157465,23,130,157,7
1734652919.8158674,23,123,146,6
1734652919.81598,22,130,138,6
1734652919.816091,24,125,140,6
1734652919.816204,23,136,160,6
1734652919.816316,23,137,156,5
1734652919.816429,23,141,147,5
1734652919.8165421,22,147,157,5
1734652919.8166554,21,168,161,4
1734652919.8167586,23,186,175,4
1734652919.816868,24,200,168,4
1734652919.8169706,23,232,179,4
1734652919.817073,25,261,178,4
1734652919.8171768,25,298,175,4
1734652919.8172798,25,298,166,4
1734652919.8173828,25,282,170,4
1734652919.8174882,24,284,168,4
1734652919.8175836,24,282,162,4
1734652919.8176785,25,261,148,6
1734652919.8177788,25,249,147,6
1734652919.8178751,27,253,161,6
1734652919.8179672,27,283,172,6
1734652919.8179913,31,295,172,6
1734652919.8180165,35,303,177,10
1734652919.8180408,35,280,172,9
1734652919.8180645,37,316,180,8
1734652919.8180883,38,293,193,7
1734652919.818112,40,302,193,8
1734652919.8181357,40,324,203,7
1734652919.8181596,39,338,209,7
1734652919.8181834,39,323,235,9
1734652919.8182073,42,323,238,9
1734652919.8182309,47,351,256,8
1734652919.8182542,49,345,267,9
1734652919.8182778,47,345,290,8
1734652919.8183017,45,310,271,8
1734652919.8183293,46,326,259,9
1734652919.8183615,43,322,244,9
1734652919.818387,42,317,254,11
1734652919.818416,41,302,264,11
1734652919.8184416,39,291,262,11
1734652919.8184652,37,259,250,9
1734652919.818489,36,290,269,9
1734652919.818513,35,289,253,9
1734652919.8185382,37,345,260,10
1734652919.8185647,35,354,264,12
1734652919.81859,34,375,255,14
1734652919.8186154,32,360,272,12
1734652919.818642,33,341,262,11
1734652919.8186672,33,328,261,11
1734652919.8186932,35,369,294,10
1734652919.8187184,33,350,277,10
1734652919.8187425,34,328,287,9
1734652919.8187664,32,310,281,9
1734652919.8187933,33,318,303,11
1734652919.8188195,32,292,280,11
1734652919.8188455,30,277,258,10
1734652919.8188696,31,272,281,9
1734652919.818893,29,262,264,8
1734652919.8189166,30,268,271,7
1734652919.8189404,29,274,259,8
1734652919.8189642,29,293,286,7
1734652919.818988,29,284,299,7
1734652919.8190122,28,283,291,7
1734652919.8190362,28,314,280,7
1734652919.81906,27,295,273,7
1734652919.819084,26,269,253,7
1734652919.8191116,27,249,233,6
1734652919.819136,29,255,253,5
1734652919.8191595,30,344,308,5
1734652919.8191836,30,330,283,8
1734652919.8199368,31,330,262,7
1734652919.8300285,29,311,247,6
1734652919.8398528,28,276,231,6
1734652919.8498287,30,287,232,6
1734652919.8598278,29,279,237,6
1734652919.8700557,28,285,248,6
1734652919.8800204,29,308,241,8
1734652919.8900957,30,333,256,7
1734652919.9001062,30,322,252,6
1734652919.9104068,29,302,252,6
1734652919.9202087,27,326,249,6
1734652919.9302495,28,300,230,5
1734652919.9402683,27,280,218,5
1734652919.9502294,27,294,233,5
1734652919.960218,28,303,235,8
1734652919.9702592,28,289,262,8
1734652919.9802148,27,311,278,7
1734652919.990349,27,307,275,6
1734652920.0003881,28,322,278,6
1734652920.0100558,28,304,255,6
1734652920.020194,28,279,237,6
1734652920.0303104,28,243,214,9
1734652920.0402472,30,306,249,8
1734652920.050217,29,331,274,8
1734652920.0602713,28,349,271,8
1734652920.070213,27,304,257,7
1734652920.0803678,27,272,248,7
1734652920.0901344,25,286,233,6
1734652920.100274,26,285,263,6
1734652920.1102314,26,277,264,6
1734652920.1201367,26,260,254,5
1734652920.1301825,25,250,259,6
1734652920.1401672,25,229,242,8
1734652920.150023,30,244,265,7
1734652920.159914,30,247,288,7
1734652920.170166,29,234,267,6
1734652920.1801481,29,220,255,6
1734652920.1902425,27,211,238,5
1734652920.2002711,26,209,231,5
1734652920.2102978,31,221,232,8
1734652920.2204,29,212,224,10
1734652920.2302952,28,244,219,9
1734652920.2402852,28,256,224,8
1734652920.2503166,27,270,233,7
1734652920.2602606,26,295,230,6
1734652920.270101,27,313,252,6
1734652920.2799995,25,292,254,6
1734652920.290086,24,263,233,5
1734652920.299995,25,273,261,5
1734652920.3100183,25,251,255,7
1734652920.320055,27,282,258,8
