timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654076.4472516,15,20,65,3
1734654076.4473336,15,19,65,3
1734654076.4474192,15,20,76,3
1734654076.4474993,15,23,78,3
1734654076.4475763,14,23,73,3
1734654076.4476545,14,25,72,3
1734654076.4477315,14,24,70,3
1734654076.4478283,13,23,66,3
1734654076.447906,13,23,66,3
1734654076.4479854,13,22,62,3
1734654076.4480615,13,22,60,3
1734654076.4481337,13,21,57,3
1734654076.4482052,13,21,54,3
1734654076.4482791,14,20,54,3
1734654076.4483511,14,20,53,3
1734654076.4484234,14,20,54,3
1734654076.4484959,14,20,53,3
1734654076.448568,13,20,51,3
1734654076.448641,13,20,52,3
1734654076.4487138,13,19,51,3
1734654076.4487982,13,19,49,3
1734654076.4488728,13,20,50,3
1734654076.4489403,13,21,51,3
1734654076.449008,13,20,50,3
1734654076.4490752,13,20,48,3
1734654076.4491425,13,20,45,3
1734654076.4492102,13,20,45,3
1734654076.449278,13,20,47,3
1734654076.4493458,12,20,48,3
1734654076.4494133,12,19,46,3
1734654076.449481,12,20,45,3
1734654076.4495482,12,22,45,3
1734654076.4496167,12,22,45,3
1734654076.4496846,12,23,45,3
1734654076.4497523,13,23,45,3
1734654076.449829,12,22,46,3
1734654076.4498963,12,23,45,3
1734654076.4499643,12,23,44,3
1734654076.4500299,12,23,45,3
1734654076.450094,12,27,45,3
1734654076.450158,13,47,45,3
1734654076.4502225,15,49,46,3
1734654076.4502866,15,55,48,3
1734654076.45035,14,68,49,3
1734654076.450414,16,70,48,3
1734654076.4504778,17,67,50,3
1734654076.4505415,17,60,52,3
1734654076.4506059,19,54,50,3
1734654076.450669,20,49,48,3
1734654076.4507325,21,46,45,3
1734654076.4508018,22,44,46,3
1734654076.4508657,23,49,47,3
1734654076.450929,22,52,59,3
1734654076.4509938,22,63,68,3
1734654076.4510572,24,61,70,3
1734654076.4511206,24,69,74,2
1734654076.4511902,26,71,127,3
1734654076.4512596,29,85,155,3
1734654076.4513285,30,99,175,3
1734654076.4514034,32,101,189,5
1734654076.451479,35,120,204,7
1734654076.4515543,36,115,200,6
1734654076.4516287,34,120,210,6
1734654076.4517028,34,127,211,6
1734654076.4517827,31,176,232,6
1734654076.4518642,32,177,226,10
1734654076.4519393,31,172,251,9
1734654076.452013,30,158,275,8
1734654076.4520874,30,163,271,7
1734654076.4521616,30,163,291,7
1734654076.452236,30,165,280,7
1734654076.4523096,28,211,278,6
1734654076.452383,28,206,318,6
1734654076.4524577,27,190,297,8
1734654076.4525323,28,247,277,7
1734654076.4526057,27,251,270,6
1734654076.4526792,26,229,261,6
1734654076.452757,27,209,256,5
1734654076.4528377,28,227,288,5
1734654076.452913,27,228,268,6
1734654076.4529886,28,220,254,9
1734654076.4530628,28,200,276,8
1734654076.4531364,28,213,274,8
1734654076.4532104,29,250,268,7
1734654076.4532862,28,238,250,7
1734654076.45336,28,245,242,6
1734654076.453413,28,240,259,6
1734654076.4534404,28,263,260,5
1734654076.4534662,29,237,242,5
1734654076.453492,27,219,223,5
1734654076.4535177,26,218,235,5
1734654076.4535449,27,241,246,5
1734654076.4535716,26,215,249,4
1734654076.4535985,25,204,260,4
1734654076.4536245,24,211,254,4
1734654076.4536512,24,227,244,4
1734654076.453678,26,258,262,4
1734654076.4537039,25,240,246,3
1734654076.4537334,25,230,244,4
1734654076.4537592,26,219,260,4
1734654076.453788,25,202,257,4
1734654076.460241,27,222,298,4
1734654076.4699783,28,223,289,4
1734654076.4799972,28,211,294,4
1734654076.4900305,28,228,321,4
1734654076.5000875,28,228,325,4
1734654076.5103703,27,220,306,3
1734654076.5202935,28,254,304,3
1734654076.5304,27,242,276,4
1734654076.540318,27,264,316,4
1734654076.5506215,26,272,300,4
1734654076.5603964,27,320,327,4
1734654076.570416,26,283,318,4
1734654076.5804732,26,267,314,4
1734654076.5902817,25,240,300,4
1734654076.6005232,24,229,273,3
1734654076.6105356,24,222,277,5
1734654076.6202614,24,218,270,5
1734654076.6304533,23,233,277,5
1734654076.640541,24,295,280,4
1734654076.6503732,24,282,260,4
1734654076.6605573,24,257,245,4
1734654076.6704254,24,247,235,4
1734654076.680491,24,244,273,4
1734654076.690451,23,217,281,4
1734654076.7004066,23,200,265,4
1734654076.710267,24,211,268,8
1734654076.7205164,23,220,269,7
1734654076.7303514,24,249,281,6
1734654076.7403922,24,231,281,6
1734654076.7502997,25,235,276,6
1734654076.7604249,23,214,277,5
1734654076.7705138,26,208,284,12
1734654076.7806127,25,217,274,11
1734654076.790468,26,214,246,10
1734654076.800404,25,211,227,9
1734654076.810394,26,222,245,9
1734654076.8203816,27,198,233,7
1734654076.8304598,26,184,226,7
1734654076.8404717,26,210,251,6
1734654076.850386,24,228,274,6
1734654076.8604069,25,209,261,5
1734654076.870545,26,206,269,7
1734654076.8805463,27,197,253,7
1734654076.8906002,28,196,307,9
1734654076.9005709,27,189,311,9
1734654076.9106467,27,167,292,8
1734654076.9206955,27,189,283,8
1734654076.93029,26,194,301,7
1734654076.9402921,27,185,288,6
1734654076.950486,27,185,282,7
