timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668967.5316997,15,45,70,3
1734668967.5319088,15,42,67,3
1734668967.5320778,15,39,71,3
1734668967.5322368,15,37,72,3
1734668967.5323951,15,38,72,3
1734668967.5325532,15,37,69,3
1734668967.5327127,15,43,71,3
1734668967.5328712,15,44,67,3
1734668967.5330079,15,41,68,3
1734668967.533148,14,39,66,3
1734668967.5332844,13,36,73,3
1734668967.533422,14,35,67,3
1734668967.5335605,14,33,63,3
1734668967.533684,14,32,67,3
1734668967.5338163,19,31,66,5
1734668967.5339394,22,33,64,5
1734668967.534063,22,31,63,5
1734668967.5341854,24,30,59,5
1734668967.5343091,28,34,56,7
1734668967.5344424,35,47,54,12
1734668967.5345757,51,49,51,18
1734668967.534696,70,46,51,27
1734668967.5348241,70,60,53,28
1734668967.5349424,88,72,55,40
1734668967.5350723,110,68,55,53
1734668967.535201,114,76,60,60
1734668967.5353281,125,82,61,59
1734668967.5354576,163,79,64,73
1734668967.535585,157,81,71,71
1734668967.5357099,152,83,71,68
1734668967.5358355,146,98,70,68
1734668967.535951,137,99,73,61
1734668967.5360746,122,125,73,54
1734668967.536201,116,146,69,55
1734668967.536325,121,139,77,56
1734668967.5364492,137,136,88,57
1734668967.5365832,130,137,117,59
1734668967.5367115,117,151,111,52
1734668967.5368395,112,148,111,48
1734668967.536912,106,145,111,47
1734668967.536941,105,156,104,50
1734668967.5369692,95,172,104,43
1734668967.5369985,111,179,109,49
1734668967.5370283,115,171,117,51
1734668967.5370576,119,177,115,46
1734668967.5370867,107,173,112,40
1734668967.537117,103,173,110,40
1734668967.5371447,98,186,106,35
1734668967.5371716,93,174,106,31
1734668967.5372007,109,190,101,35
1734668967.537228,107,231,97,34
1734668967.5372574,101,237,106,30
1734668967.5372868,103,333,120,29
1734668967.5373163,108,408,137,28
1734668967.5373456,118,387,136,29
1734668967.537375,108,366,132,26
1734668967.5374026,96,353,121,25
1734668967.5374317,104,343,123,46
1734668967.537461,111,324,125,61
1734668967.5374901,103,301,121,57
1734668967.5375218,100,306,114,52
1734668967.537549,97,301,106,50
1734668967.5375767,95,278,114,45
1734668967.5376062,101,298,127,42
1734668967.5376332,94,291,130,37
1734668967.5376623,87,291,134,33
1734668967.5376902,84,264,138,29
1734668967.5377173,80,248,127,27
1734668967.537745,75,233,119,25
1734668967.5377727,75,228,118,24
1734668967.5378025,87,256,117,31
1734668967.5378299,85,274,119,30
1734668967.5378587,80,314,130,27
1734668967.5378888,75,336,131,24
1734668967.537916,69,312,126,22
1734668967.5379434,73,275,121,29
1734668967.5379715,72,269,115,27
1734668967.5379994,76,261,117,27
1734668967.538027,69,238,113,24
1734668967.538055,85,243,114,28
1734668967.5380824,81,248,113,28
1734668967.53811,80,265,134,27
1734668967.5381377,76,298,125,25
1734668967.5381649,79,290,125,23
1734668967.538193,76,276,130,21
1734668967.5382204,74,256,135,21
1734668967.5382478,78,231,125,22
1734668967.5382764,75,225,118,26
1734668967.5383039,71,245,114,24
1734668967.538331,65,266,118,21
1734668967.5383584,71,271,123,24
1734668967.5383866,67,309,132,22
1734668967.5384142,63,297,141,21
1734668967.538443,66,285,154,19
1734668967.5384705,62,266,146,18
1734668967.5384994,78,235,144,22
1734668967.538527,74,210,133,23
1734668967.5385547,81,208,127,26
1734668967.5385828,78,229,129,28
1734668967.5386105,81,221,135,26
1734668967.5410552,74,226,130,23
1734668967.550851,75,250,140,22
1734668967.5608146,83,246,139,27
1734668967.570857,80,245,134,25
1734668967.580778,79,263,140,24
1734668967.5908554,88,242,131,29
1734668967.6007357,85,237,121,26
1734668967.610904,80,244,119,27
1734668967.6211743,78,248,118,31
1734668967.6311398,72,258,148,27
1734668967.6411314,69,303,165,23
1734668967.6512158,68,284,161,21
1734668967.66119,68,268,155,24
1734668967.671177,70,279,159,31
1734668967.6811633,85,257,153,32
1734668967.691082,86,298,153,30
1734668967.7011986,80,286,160,27
1734668967.7111785,84,297,161,29
1734668967.7212002,81,291,163,31
1734668967.7311404,74,291,182,29
1734668967.741096,79,270,176,28
1734668967.7509954,80,258,183,34
1734668967.761042,79,226,166,34
1734668967.771018,85,221,157,34
1734668967.7810066,81,223,152,31
1734668967.7910154,75,241,146,27
1734668967.8011594,80,256,142,32
1734668967.8111007,73,264,135,29
1734668967.82123,67,256,142,26
1734668967.8311431,73,263,131,25
1734668967.84123,72,246,161,23
1734668967.8512163,67,227,146,26
1734668967.8612642,67,228,134,25
1734668967.871237,68,237,136,28
1734668967.881239,67,217,136,27
1734668967.8911245,65,240,134,24
1734668967.901236,65,243,195,22
1734668967.9110765,60,221,189,19
1734668967.9211512,58,219,186,18
1734668967.9311182,78,265,183,29
1734668967.9411454,78,253,172,30
1734668967.9510627,74,222,153,26
1734668967.960923,69,194,140,24
1734668967.9708688,71,201,158,30
1734668967.9811323,69,220,179,28
1734668967.9908345,65,214,168,24
1734668968.00102,58,187,151,22
1734668968.0109782,80,175,165,32
1734668968.0209131,79,178,169,31
1734668968.0311408,75,182,179,28
1734668968.0409606,70,160,160,25
