timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671304.16698,23,24,49,3
1734671304.1670995,24,24,49,3
1734671304.1672177,24,23,49,3
1734671304.167328,23,23,50,3
1734671304.1674378,23,25,51,3
1734671304.1675494,23,25,50,3
1734671304.1676598,23,24,58,3
1734671304.1677692,23,30,79,3
1734671304.1678936,24,29,78,3
1734671304.168003,23,31,85,3
1734671304.1681223,23,30,100,3
1734671304.1682315,24,30,98,3
1734671304.1683424,25,37,95,3
1734671304.168453,25,36,95,3
1734671304.1685796,24,53,103,3
1734671304.168698,24,81,114,3
1734671304.1688237,24,133,124,3
1734671304.1689384,25,173,133,3
1734671304.1690526,28,177,143,3
1734671304.169167,27,177,134,3
1734671304.169282,26,179,172,3
1734671304.1693966,28,163,178,3
1734671304.1695118,27,169,187,2
1734671304.1696267,26,168,179,3
1734671304.1697395,25,180,210,3
1734671304.1698549,25,208,231,3
1734671304.1699615,25,199,232,3
1734671304.1700678,24,213,248,3
1734671304.1701775,23,197,252,3
1734671304.1702888,23,203,245,3
1734671304.1703975,23,197,246,3
1734671304.170505,24,217,251,3
1734671304.1706119,25,215,236,3
1734671304.170718,29,218,238,3
1734671304.1708286,28,217,251,3
1734671304.170926,26,202,282,3
1734671304.171023,28,235,266,2
1734671304.1711202,28,217,253,3
1734671304.171217,27,197,252,3
1734671304.171314,30,194,262,3
1734671304.1714127,29,186,267,3
1734671304.1715107,29,181,253,3
1734671304.1716073,31,188,241,3
1734671304.1717029,30,171,243,3
1734671304.1718051,32,165,263,3
1734671304.1718974,31,169,259,3
1734671304.1719866,32,170,289,3
1734671304.1720777,35,167,281,3
1734671304.172167,37,186,296,4
1734671304.1722558,35,188,294,4
1734671304.1723459,34,173,278,3
1734671304.172435,34,166,257,3
1734671304.1725264,31,150,240,3
1734671304.1726184,32,145,229,4
1734671304.1727016,32,152,224,3
1734671304.1727843,31,146,215,3
1734671304.172876,36,171,268,3
1734671304.172963,36,192,262,3
1734671304.1730466,33,197,243,3
1734671304.17313,33,201,236,3
1734671304.173214,33,189,241,3
1734671304.1732972,32,172,235,3
1734671304.17338,32,153,208,3
1734671304.173463,30,143,202,3
1734671304.173547,32,182,219,3
1734671304.1736314,32,205,227,3
1734671304.1737132,31,187,217,3
1734671304.1737983,28,181,200,3
1734671304.1738772,27,175,193,3
1734671304.1739569,26,204,185,3
1734671304.1740367,28,227,174,3
1734671304.1741166,29,213,179,3
1734671304.1741993,29,200,194,3
1734671304.1742785,30,213,182,3
1734671304.1743572,30,223,190,3
1734671304.1744359,29,222,196,3
1734671304.1745145,30,202,221,3
1734671304.1745963,32,205,244,3
1734671304.1746743,31,205,244,3
1734671304.1747527,31,185,228,3
1734671304.1748416,29,166,206,3
1734671304.17492,29,157,199,3
1734671304.174998,29,143,192,3
1734671304.1750767,28,150,198,3
1734671304.1751544,29,185,206,3
1734671304.1752326,29,194,212,3
1734671304.175312,27,183,201,3
1734671304.1753922,27,189,230,3
1734671304.1754718,26,178,223,3
1734671304.175551,25,158,201,3
1734671304.1756308,25,163,186,3
1734671304.1757104,26,178,213,3
1734671304.175797,26,164,205,3
1734671304.175878,25,150,185,3
1734671304.1759572,23,138,169,3
1734671304.1760366,27,169,192,3
1734671304.1761162,26,165,223,3
1734671304.1761966,26,149,208,3
1734671304.1762779,25,132,184,3
1734671304.1763577,25,141,177,3
1734671304.1764371,26,138,221,3
1734671304.184886,24,142,203,3
1734671304.1945095,24,139,189,3
1734671304.2044663,25,123,174,3
1734671304.2145586,24,115,159,3
1734671304.2245696,27,118,157,3
1734671304.2345138,27,187,216,3
1734671304.2445598,30,186,236,3
1734671304.2545776,28,170,214,3
1734671304.2649264,26,161,193,3
1734671304.274953,26,147,173,3
1734671304.285243,25,143,164,3
1734671304.2951324,25,141,156,3
1734671304.3050842,25,179,210,3
1734671304.3151007,26,178,209,3
1734671304.3251405,25,180,209,3
1734671304.3350868,24,159,207,3
1734671304.3449442,27,148,207,3
1734671304.3550465,27,156,211,3
1734671304.3650403,26,138,199,3
1734671304.3751128,27,125,198,3
1734671304.3850038,27,135,204,3
1734671304.3947775,28,140,201,3
1734671304.404924,26,128,206,3
1734671304.4146442,27,133,199,3
1734671304.4246607,26,131,216,3
1734671304.4347787,26,118,220,3
1734671304.4448779,25,123,212,3
1734671304.4549177,26,132,217,3
1734671304.4650912,27,130,217,3
1734671304.4749053,26,122,203,3
1734671304.4850745,26,127,215,3
1734671304.4951646,26,126,216,3
1734671304.5049467,29,128,215,3
1734671304.5148478,29,135,245,3
1734671304.5247774,28,138,246,3
1734671304.534784,26,126,225,3
1734671304.5449266,25,118,226,3
1734671304.5549629,25,118,222,3
1734671304.5648892,25,105,202,3
1734671304.5747423,26,95,189,3
1734671304.5849173,27,119,216,3
1734671304.594723,25,136,204,3
1734671304.6049128,25,142,239,3
1734671304.6148443,24,149,222,3
1734671304.6249077,23,143,216,3
1734671304.6351438,23,136,213,3
1734671304.6450298,24,139,208,3
1734671304.655046,25,124,191,3
1734671304.6648583,25,115,184,3
1734671304.6750827,26,112,182,3
