timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655259.2884266,12,20,69,3
1734655259.2887452,12,20,79,3
1734655259.2891054,12,20,75,3
1734655259.2893984,12,20,83,3
1734655259.2896678,11,20,86,3
1734655259.2899532,11,30,82,3
1734655259.2902243,11,30,80,3
1734655259.290517,12,46,100,10
1734655259.2908065,12,55,101,12
1734655259.2910845,13,66,111,16
1734655259.2913377,12,60,107,15
1734655259.291741,12,54,97,13
1734655259.2921207,12,49,89,11
1734655259.2922487,12,45,91,10
1734655259.2923508,12,41,88,9
1734655259.2924514,12,38,86,8
1734655259.292552,12,42,88,9
1734655259.2926526,12,39,82,8
1734655259.2927516,12,36,94,8
1734655259.2928767,15,35,101,7
1734655259.2929854,21,35,119,6
1734655259.2930934,22,34,120,6
1734655259.2932007,21,31,125,5
1734655259.2933075,19,30,116,5
1734655259.2934067,24,34,137,7
1734655259.2935052,23,36,149,6
1734655259.2936025,22,35,155,6
1734655259.293701,21,34,152,5
1734655259.2938058,19,32,141,5
1734655259.2939034,20,31,149,5
1734655259.2940009,23,29,150,4
1734655259.2940984,35,31,145,4
1734655259.2941964,34,30,134,4
1734655259.2942953,31,29,122,4
1734655259.2943864,29,30,127,4
1734655259.294477,27,28,125,4
1734655259.2945678,38,34,175,3
1734655259.2946587,41,38,176,3
1734655259.2947493,39,37,163,3
1734655259.2948449,38,37,153,3
1734655259.2949357,38,45,189,6
1734655259.2950277,58,44,191,6
1734655259.2951176,59,43,176,5
1734655259.2952082,65,42,192,5
1734655259.2952998,62,41,250,4
1734655259.2953901,56,48,226,4
1734655259.2954788,52,48,216,4
1734655259.295563,52,45,201,4
1734655259.2956467,54,44,189,4
1734655259.2957306,51,41,205,4
1734655259.2958264,48,43,214,3
1734655259.2959106,48,45,244,3
1734655259.295995,46,50,244,3
1734655259.2960796,43,53,243,3
1734655259.2961633,40,57,270,3
1734655259.2962484,39,58,334,3
1734655259.2963333,36,57,342,4
1734655259.2964177,35,66,335,4
1734655259.2964964,35,69,314,3
1734655259.296574,34,68,298,3
1734655259.296652,35,76,281,3
1734655259.2967315,32,82,277,4
1734655259.2968202,31,106,319,4
1734655259.2969048,31,107,345,3
1734655259.2969887,32,111,349,5
1734655259.2970734,34,107,354,4
1734655259.2971568,33,123,350,4
1734655259.2972403,31,132,341,4
1734655259.2973237,30,122,364,4
1734655259.297408,30,119,378,4
1734655259.2974916,29,117,388,4
1734655259.2975764,30,121,402,4
1734655259.297655,29,128,378,5
1734655259.2977347,29,128,397,5
1734655259.2978172,29,133,392,5
1734655259.2978892,33,122,388,6
1734655259.2979145,34,118,388,6
1734655259.2979414,37,109,392,5
1734655259.2979672,33,99,382,5
1734655259.2979925,32,109,346,4
1734655259.2980177,30,103,333,4
1734655259.2980456,29,98,350,4
1734655259.2980728,28,98,368,4
1734655259.2980964,28,95,333,4
1734655259.2981198,28,92,353,4
1734655259.2981448,35,116,348,4
1734655259.29817,35,118,346,4
1734655259.2981951,36,116,322,5
1734655259.2982223,36,118,305,10
1734655259.2982502,36,122,383,15
1734655259.2982776,36,130,429,16
1734655259.298305,35,158,481,19
1734655259.2983327,36,160,444,18
1734655259.2983608,35,143,431,16
1734655259.298388,33,128,400,14
1734655259.2984157,36,114,369,13
1734655259.2984433,37,105,354,12
1734655259.2984715,35,98,363,11
1734655259.2984996,34,98,434,10
1734655259.2985237,32,99,424,9
1734655259.298549,31,121,452,8
1734655259.3068235,30,114,430,7
1734655259.3167934,30,110,422,7
1734655259.3268957,29,108,405,6
1734655259.336745,28,100,361,7
1734655259.3467538,29,92,350,6
1734655259.3569162,28,87,360,6
1734655259.366543,27,85,320,5
1734655259.3766313,26,78,307,5
1734655259.3868542,25,74,316,5
1734655259.3968368,25,71,309,4
1734655259.4067397,27,91,336,4
1734655259.4167898,28,114,348,4
1734655259.4268594,28,104,309,4
1734655259.4372406,27,101,305,4
1734655259.4469602,26,99,330,4
1734655259.4570265,28,90,313,4
1734655259.4669373,31,83,289,3
1734655259.4771335,30,79,310,4
1734655259.487015,29,86,355,3
1734655259.4971662,28,125,367,3
1734655259.5070002,28,120,348,3
1734655259.517064,28,112,320,3
1734655259.527122,27,100,310,3
1734655259.5371616,28,100,296,3
1734655259.5470376,27,95,282,3
1734655259.5570679,26,92,271,3
1734655259.5669587,25,94,298,3
1734655259.577104,27,105,298,3
1734655259.5869675,25,98,275,3
1734655259.5971735,25,88,290,3
1734655259.6071544,25,82,271,3
1734655259.6170857,25,75,270,3
1734655259.6269925,27,75,263,3
1734655259.6372547,28,84,236,3
1734655259.6470034,28,85,230,6
1734655259.6570573,28,87,283,8
1734655259.6671438,29,106,281,11
1734655259.6770434,30,99,281,11
1734655259.6869228,30,88,279,9
1734655259.6969445,29,80,277,9
1734655259.7071161,29,81,270,8
1734655259.7169225,28,75,259,7
1734655259.7269926,27,71,276,6
1734655259.7369475,28,70,276,8
1734655259.7469497,29,68,269,7
1734655259.756932,29,64,253,6
1734655259.7669358,29,60,255,6
1734655259.7769494,28,55,264,5
1734655259.7869506,28,60,276,5
1734655259.7969136,27,59,258,5
