timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669015.491399,17,25,70,3
1734669015.4915702,19,33,71,3
1734669015.4917367,20,32,69,3
1734669015.4919324,22,31,69,3
1734669015.4920862,23,30,65,3
1734669015.4922287,23,30,67,3
1734669015.4923685,24,29,79,3
1734669015.4925134,23,28,73,3
1734669015.4926555,23,27,69,3
1734669015.4928198,23,25,67,3
1734669015.4929569,23,26,67,3
1734669015.493082,22,27,63,3
1734669015.4932084,21,27,63,3
1734669015.4933343,22,26,59,3
1734669015.4934592,21,24,55,3
1734669015.4935832,21,24,59,3
1734669015.4937084,21,24,62,3
1734669015.4938455,21,23,58,3
1734669015.4939723,20,24,59,3
1734669015.4940963,20,23,58,3
1734669015.494208,21,23,54,3
1734669015.4943185,20,23,52,3
1734669015.4944303,19,22,51,3
1734669015.4945428,23,30,48,7
1734669015.494655,22,31,46,7
1734669015.4947782,29,34,44,11
1734669015.4949362,34,35,48,18
1734669015.4950507,35,36,50,15
1734669015.4951627,36,39,55,13
1734669015.4952743,56,38,61,22
1734669015.4953854,62,36,63,26
1734669015.4954958,73,38,64,27
1734669015.4956057,74,42,60,25
1734669015.4957206,72,49,58,22
1734669015.4958467,75,59,56,20
1734669015.495962,72,61,59,18
1734669015.4960728,67,63,57,17
1734669015.4961834,61,79,59,15
1734669015.496295,56,77,61,14
1734669015.4964056,53,76,63,16
1734669015.4965158,58,77,62,17
1734669015.4966307,63,79,64,18
1734669015.4967422,66,88,68,20
1734669015.4968798,64,105,67,20
1734669015.4970102,60,111,85,18
1734669015.49714,64,125,87,22
1734669015.4972708,75,149,87,26
1734669015.4974031,72,153,92,26
1734669015.4975538,65,156,96,23
1734669015.4977052,60,155,108,20
1734669015.497874,54,158,113,18
1734669015.4980166,52,153,105,19
1734669015.4981573,58,159,115,19
1734669015.4982991,58,172,125,17
1734669015.4984372,58,166,116,20
1734669015.4985776,53,163,114,19
1734669015.4987183,50,182,119,19
1734669015.4988806,59,194,119,24
1734669015.499018,57,191,125,26
1734669015.4991453,51,210,124,23
1734669015.4992723,63,206,120,22
1734669015.499399,67,192,114,20
1734669015.4995265,63,191,111,18
1734669015.4996536,60,198,114,18
1734669015.499781,61,232,117,16
1734669015.4999256,56,217,109,14
1734669015.500053,62,211,114,20
1734669015.5001795,59,208,123,17
1734669015.5003057,58,200,122,17
1734669015.5004222,56,188,116,16
1734669015.5005403,52,181,113,15
1734669015.5006568,48,182,109,13
1734669015.5007756,44,191,110,13
1734669015.5009103,41,205,110,13
1734669015.501027,43,216,109,13
1734669015.5011444,41,232,120,13
1734669015.501251,43,237,138,11
1734669015.501359,42,235,132,10
1734669015.5014665,39,224,124,10
1734669015.5015757,41,218,115,15
1734669015.5016825,39,202,115,17
1734669015.5017977,44,205,115,15
1734669015.5019271,41,196,107,15
1734669015.5020344,39,194,103,13
1734669015.5021372,40,195,106,13
1734669015.5022376,40,205,115,12
1734669015.502338,39,213,112,12
1734669015.5024393,38,211,133,11
1734669015.5025406,39,187,126,10
1734669015.5026348,42,184,132,9
1734669015.5027332,42,171,126,14
1734669015.5028493,41,180,124,13
1734669015.5029476,39,207,128,12
1734669015.5030444,37,199,124,10
1734669015.503139,36,212,125,10
1734669015.5032265,35,206,123,9
1734669015.503315,37,189,125,8
1734669015.5034032,38,172,122,8
1734669015.5034926,37,153,115,8
1734669015.5035863,38,150,112,10
1734669015.5036764,38,143,122,9
1734669015.5037653,38,142,121,9
1734669015.5127435,38,133,119,10
1734669015.5225372,35,156,132,9
1734669015.532434,34,167,129,8
1734669015.5424058,37,148,124,7
1734669015.5524428,34,133,119,8
1734669015.5625868,34,126,114,13
1734669015.5725806,35,117,112,13
1734669015.582701,38,147,115,12
1734669015.5927002,36,138,120,11
1734669015.6027753,35,147,126,10
1734669015.6127017,43,143,144,11
1734669015.6230302,40,152,146,10
1734669015.632961,39,136,138,9
1734669015.6428504,37,119,129,9
1734669015.6525896,35,109,124,8
1734669015.6626234,36,107,120,12
1734669015.6726077,36,115,126,11
1734669015.6826231,36,136,121,10
1734669015.692632,34,133,123,9
1734669015.702824,37,154,122,10
1734669015.7127635,36,165,130,10
1734669015.7229512,35,153,137,10
1734669015.732821,33,138,125,9
1734669015.7427814,31,123,117,8
1734669015.7525773,33,157,115,10
1734669015.7624466,31,184,106,9
1734669015.772492,34,170,114,12
1734669015.7823274,40,176,128,11
1734669015.7925603,38,210,132,10
1734669015.8026063,37,199,139,11
1734669015.8126078,36,187,137,10
1734669015.8227088,35,176,133,9
1734669015.8329258,34,155,131,9
1734669015.8428411,41,151,126,12
1734669015.8531244,42,161,120,11
1734669015.8627448,38,155,116,10
1734669015.872985,38,184,125,10
1734669015.8824642,36,172,135,9
1734669015.8925018,36,169,129,8
1734669015.9026477,35,151,129,8
1734669015.9124932,34,146,129,8
1734669015.9225583,38,130,129,10
1734669015.9329877,36,126,133,11
1734669015.9430246,34,126,121,10
1734669015.9525404,33,134,126,9
1734669015.9624002,35,172,134,8
1734669015.972474,37,191,159,7
1734669015.9825823,35,174,149,7
1734669015.9925854,35,180,153,7
