timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651010.2000074,23,44,94,2
1734651010.2002308,22,45,103,3
1734651010.2004461,27,44,101,3
1734651010.2006369,27,41,92,3
1734651010.2008293,28,38,87,2
1734651010.2010121,27,35,87,3
1734651010.201194,26,35,82,3
1734651010.2013757,24,40,80,3
1734651010.2015562,24,43,91,3
1734651010.2017362,25,42,96,3
1734651010.201911,24,39,91,3
1734651010.2020795,24,40,86,3
1734651010.202246,23,41,82,3
1734651010.2024124,23,38,81,3
1734651010.2025793,22,34,80,3
1734651010.2027392,22,37,83,3
1734651010.2029028,23,41,84,3
1734651010.2030573,22,38,80,3
1734651010.203212,22,36,76,3
1734651010.2033665,23,41,75,3
1734651010.2035213,23,40,91,3
1734651010.2036755,22,39,86,3
1734651010.2038362,22,44,89,3
1734651010.2039802,23,47,91,3
1734651010.2041252,23,44,85,3
1734651010.2042696,22,40,83,3
1734651010.204414,23,38,79,3
1734651010.204558,26,43,76,3
1734651010.2047021,28,52,80,3
1734651010.2048535,27,47,83,3
1734651010.2050548,26,73,93,3
1734651010.2051349,27,84,91,3
1734651010.2052083,28,78,86,3
1734651010.2052894,29,72,139,3
1734651010.2053697,33,69,140,3
1734651010.2054486,34,65,131,3
1734651010.2055295,36,59,119,3
1734651010.2056088,38,59,110,4
1734651010.2056875,37,61,102,4
1734651010.2057612,43,58,99,6
1734651010.2058527,52,53,94,10
1734651010.2059338,50,54,95,10
1734651010.2060146,62,55,96,18
1734651010.2061005,63,55,111,20
1734651010.2061858,63,50,101,17
1734651010.2062712,59,55,101,17
1734651010.2063506,60,50,94,16
1734651010.2064312,58,46,95,15
1734651010.2065103,59,43,96,16
1734651010.2065887,67,40,92,33
1734651010.2066684,66,37,91,30
1734651010.2067552,60,42,101,26
1734651010.2068388,56,43,110,23
1734651010.206919,59,51,107,20
1734651010.2069983,64,49,112,25
1734651010.207078,62,70,143,26
1734651010.2071576,75,71,137,24
1734651010.2072375,71,67,131,21
1734651010.2073166,68,65,131,19
1734651010.2073963,67,63,132,17
1734651010.2074757,62,56,128,15
1734651010.2075553,67,52,128,16
1734651010.207635,74,53,168,16
1734651010.2077146,70,54,158,14
1734651010.2077992,78,54,145,14
1734651010.20788,76,49,141,13
1734651010.2079594,70,45,135,12
1734651010.2080393,66,42,128,10
1734651010.2081194,67,38,119,10
1734651010.208194,64,37,118,9
1734651010.208268,58,35,111,8
1734651010.208342,68,44,104,8
1734651010.2084162,65,73,110,7
1734651010.2084925,62,74,104,7
1734651010.2085614,59,66,96,6
1734651010.208636,66,58,102,6
1734651010.2087047,67,54,97,6
1734651010.208781,66,50,91,5
1734651010.2088501,67,46,88,5
1734651010.2089198,61,43,83,5
1734651010.2089887,65,40,95,5
1734651010.209063,60,62,127,5
1734651010.209138,56,65,122,5
1734651010.209212,53,59,111,4
1734651010.209288,50,54,108,4
1734651010.2093625,63,61,101,4
1734651010.2094371,63,56,100,8
1734651010.209506,60,51,98,7
1734651010.2095816,54,48,100,6
1734651010.2096512,51,44,95,6
1734651010.209721,55,42,91,6
1734651010.209797,56,43,90,6
1734651010.2098668,58,43,90,6
1734651010.2099361,59,40,87,6
1734651010.2100053,54,39,86,5
1734651010.2100742,50,36,81,5
1734651010.2101433,63,41,82,5
1734651010.210213,63,49,96,5
1734651010.2102833,57,54,97,4
1734651010.2103539,52,50,89,4
1734651010.2104235,53,48,88,5
1734651010.2190063,55,46,92,6
1734651010.2290447,50,43,90,6
1734651010.2390277,51,42,91,5
1734651010.2490437,57,39,89,7
1734651010.2591965,70,40,92,7
1734651010.2691865,70,41,94,7
1734651010.279268,66,38,90,6
1734651010.2893407,63,36,86,6
1734651010.2992482,56,34,81,5
1734651010.3091588,51,33,78,7
1734651010.3192983,49,31,81,7
1734651010.3292286,52,31,75,7
1734651010.3392153,66,31,79,7
1734651010.3492317,62,38,90,6
1734651010.3591692,57,37,84,6
1734651010.3691776,56,37,81,5
1734651010.3791766,54,40,83,5
1734651010.3893838,58,38,85,10
1734651010.3993666,54,37,87,10
1734651010.4091196,50,36,89,9
1734651010.4194112,53,37,89,9
1734651010.429355,53,34,92,8
1734651010.4393733,51,34,100,7
1734651010.4493651,50,34,98,7
1734651010.4591355,48,37,96,6
1734651010.4693515,52,36,89,8
1734651010.4793818,50,36,88,9
1734651010.489384,47,36,85,8
1734651010.4993014,46,35,86,7
1734651010.5093794,46,34,88,7
1734651010.519405,46,39,109,6
1734651010.5293465,43,37,103,6
1734651010.5393496,43,37,95,8
1734651010.5493138,48,34,89,10
1734651010.5592906,45,33,87,9
1734651010.569357,46,34,86,8
1734651010.5793009,44,32,99,7
1734651010.5893056,40,33,115,7
1734651010.5993214,37,35,110,7
1734651010.609367,37,35,105,6
1734651010.6193707,40,37,99,6
1734651010.6293569,42,40,101,5
1734651010.6393988,44,40,103,5
1734651010.649302,41,38,104,5
1734651010.659316,39,37,100,5
1734651010.6694684,38,34,102,5
1734651010.6792347,38,33,97,4
1734651010.689252,38,33,93,4
1734651010.6991851,40,34,94,6
1734651010.7092595,38,42,92,5
