timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653891.9365041,15,48,66,3
1734653891.9367683,16,44,68,3
1734653891.9370594,16,41,63,3
1734653891.937268,16,38,65,3
1734653891.9374921,16,35,67,3
1734653891.9377139,16,33,66,3
1734653891.9379513,17,37,64,3
1734653891.9381688,16,40,61,3
1734653891.9383667,16,51,60,3
1734653891.9385684,16,53,70,3
1734653891.9387703,17,50,67,3
1734653891.938965,18,48,72,3
1734653891.9390988,19,50,73,3
1734653891.9392166,19,54,73,3
1734653891.9393246,20,50,73,3
1734653891.9394317,20,46,82,3
1734653891.9395387,21,44,83,3
1734653891.939647,22,41,85,3
1734653891.9397624,24,43,89,3
1734653891.9398787,25,41,84,3
1734653891.939985,26,38,87,3
1734653891.9400828,26,37,94,3
1734653891.9401808,29,54,99,3
1734653891.9402869,30,55,103,3
1734653891.9403853,30,51,97,3
1734653891.9404912,32,52,103,3
1734653891.9405968,31,61,105,3
1734653891.9407017,36,60,114,3
1734653891.9408178,36,68,121,3
1734653891.9409246,38,93,129,3
1734653891.9410396,37,105,135,3
1734653891.9411452,39,114,178,3
1734653891.9412491,41,120,177,3
1734653891.9413557,40,130,200,3
1734653891.9414594,44,156,253,3
1734653891.9415622,42,185,312,3
1734653891.9416656,44,202,363,3
1734653891.9417682,43,236,384,5
1734653891.9418793,44,243,378,5
1734653891.9419827,44,302,391,5
1734653891.942095,46,363,369,12
1734653891.9421985,48,344,384,15
1734653891.9423013,50,304,410,13
1734653891.942403,48,288,374,12
1734653891.9425054,45,260,356,12
1734653891.9426074,46,282,355,13
1734653891.9427092,44,292,322,11
1734653891.9428182,45,301,306,10
1734653891.942913,43,287,294,9
1734653891.9430153,41,256,282,11
1734653891.9431164,41,260,284,10
1734653891.9432092,41,255,269,9
1734653891.9432976,38,244,259,9
1734653891.9433863,36,260,302,8
1734653891.9434805,34,247,360,10
1734653891.9435694,34,248,350,9
1734653891.943659,32,228,327,8
1734653891.943749,30,214,309,8
1734653891.943844,30,224,318,8
1734653891.9439335,29,209,306,7
1734653891.9440217,28,235,294,7
1734653891.94411,28,266,279,6
1734653891.944199,28,271,272,6
1734653891.9442868,28,285,268,5
1734653891.944372,28,340,274,5
1734653891.9444551,27,330,259,5
1734653891.9445374,31,323,276,5
1734653891.9446216,30,285,253,8
1734653891.9447095,29,266,261,10
1734653891.9448016,27,243,252,9
1734653891.9448848,29,232,250,8
1734653891.9449666,29,250,256,7
1734653891.9450486,28,235,258,7
1734653891.9451315,28,246,286,6
1734653891.945215,26,281,327,6
1734653891.9452975,25,262,326,6
1734653891.945375,25,247,317,7
1734653891.9454556,26,232,307,7
1734653891.945533,27,221,284,8
1734653891.9456165,28,219,276,10
1734653891.9456947,27,208,252,9
1734653891.9457786,26,216,243,8
1734653891.9458568,25,242,241,7
1734653891.9459345,25,262,238,7
1734653891.9460144,26,275,279,6
1734653891.9460921,27,254,255,6
1734653891.9461713,25,236,233,6
1734653891.9462473,26,215,208,6
1734653891.9463203,25,216,220,6
1734653891.9463942,25,262,218,5
1734653891.9464676,26,311,231,5
1734653891.946541,27,302,218,5
1734653891.9466143,27,314,211,4
1734653891.9466884,25,295,226,4
1734653891.9467614,24,273,204,4
1734653891.9468396,23,295,187,5
1734653891.9469137,23,287,193,6
1734653891.946988,24,304,208,7
1734653891.9470627,24,332,255,6
1734653891.9471364,25,344,252,6
1734653891.9472103,25,301,237,5
1734653891.9538672,27,283,222,5
1734653891.9638438,31,265,226,5
1734653891.9738548,29,246,209,5
1734653891.9836988,30,259,202,4
1734653891.9937963,29,239,207,5
1734653892.0038774,26,245,233,5
1734653892.0138505,28,291,230,5
1734653892.0241718,27,313,222,5
1734653892.034142,26,287,215,5
1734653892.0441425,26,274,233,4
1734653892.0540912,26,300,238,7
1734653892.0641146,24,310,240,7
1734653892.074107,24,304,235,7
1734653892.0840983,24,305,240,7
1734653892.094084,24,298,228,6
1734653892.1040683,24,354,219,6
1734653892.1140745,26,358,237,6
1734653892.1241853,25,342,235,6
1734653892.134092,25,374,258,6
1734653892.1440551,27,341,237,6
1734653892.154095,26,396,231,6
1734653892.1641068,25,369,238,8
1734653892.174162,28,451,227,9
1734653892.184036,29,406,212,8
1734653892.1937773,28,368,203,8
1734653892.2038543,27,330,188,7
1734653892.213737,26,298,193,6
1734653892.2238677,26,316,196,6
1734653892.2337048,26,323,186,5
1734653892.2436597,26,310,182,5
1734653892.254183,25,327,221,6
1734653892.264173,25,320,242,6
1734653892.274061,25,346,248,5
1734653892.2840621,26,335,235,5
1734653892.294156,24,305,225,5
1734653892.304128,26,271,214,9
1734653892.3141358,25,244,228,9
1734653892.3241313,24,279,226,8
1734653892.3341355,26,320,263,7
1734653892.3440404,26,343,275,7
1734653892.354124,24,311,256,6
1734653892.364146,24,291,231,6
1734653892.3740623,24,276,234,5
1734653892.384108,24,243,213,6
1734653892.3939147,24,235,208,6
1734653892.404021,28,232,228,9
1734653892.414008,27,253,221,9
1734653892.424071,26,238,212,8
1734653892.4340777,27,300,215,7
1734653892.444024,28,322,229,7
