timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654900.1084125,26,55,123,9
1734654900.1085503,25,53,111,8
1734654900.1086903,24,42,108,8
1734654900.1088653,23,66,113,7
1734654900.108997,22,61,109,6
1734654900.109129,23,56,102,6
1734654900.1092513,22,51,94,5
1734654900.109371,21,47,86,5
1734654900.1094906,20,43,79,5
1734654900.1096122,21,39,72,4
1734654900.109732,22,32,73,5
1734654900.1098557,22,35,76,4
1734654900.109965,20,38,76,4
1734654900.1100733,19,36,70,4
1734654900.1101818,20,33,64,4
1734654900.1102915,19,33,66,4
1734654900.1104007,19,44,67,4
1734654900.1105094,19,41,64,3
1734654900.110617,19,38,63,3
1734654900.1107264,19,35,58,3
1734654900.1108418,19,33,57,3
1734654900.1109395,19,33,57,3
1734654900.1110377,20,31,54,3
1734654900.1111357,21,29,51,3
1734654900.1112337,23,27,53,3
1734654900.111333,23,33,69,3
1734654900.111431,23,34,79,3
1734654900.111529,23,34,77,4
1734654900.1116276,24,32,72,4
1734654900.1117175,25,30,69,4
1734654900.1118329,26,29,79,3
1734654900.1119227,26,28,74,3
1734654900.1120126,27,27,68,3
1734654900.112103,27,26,71,4
1734654900.112192,27,21,80,5
1734654900.1122816,29,24,88,7
1734654900.1123707,29,24,94,8
1734654900.1124735,30,23,100,10
1734654900.112563,30,40,96,8
1734654900.1126525,30,51,98,8
1734654900.1127427,30,49,95,7
1734654900.112832,30,57,96,7
1734654900.112914,29,63,99,7
1734654900.113004,28,68,106,7
1734654900.1131063,26,100,133,10
1734654900.1132014,26,114,127,9
1734654900.113298,26,108,119,8
1734654900.113396,25,108,121,8
1734654900.1134849,25,95,111,8
1734654900.1135738,26,84,103,8
1734654900.113656,26,76,99,8
1734654900.1137457,38,69,95,22
1734654900.1138403,42,95,100,25
1734654900.1139307,45,102,97,26
1734654900.114026,44,108,102,25
1734654900.114121,44,122,117,24
1734654900.1142166,58,142,116,24
1734654900.1143122,59,144,120,21
1734654900.114408,63,138,120,24
1734654900.1145036,68,133,118,28
1734654900.1145988,67,125,116,24
1734654900.1146936,67,143,127,26
1734654900.1147926,69,150,137,28
1734654900.1148195,71,159,130,27
1734654900.1148462,74,154,128,29
1734654900.1148734,72,141,121,27
1734654900.1149,68,133,122,24
1734654900.1149268,63,129,120,22
1734654900.1149538,69,153,137,24
1734654900.1149807,66,168,146,22
1734654900.1150072,70,159,147,26
1734654900.115034,68,154,146,23
1734654900.1150606,75,154,173,29
1734654900.1150873,78,157,166,33
1734654900.1151137,77,161,165,32
1734654900.1151407,73,192,196,28
1734654900.1151674,71,228,218,27
1734654900.1151965,65,219,217,26
1734654900.1152234,73,216,203,37
1734654900.1152499,79,227,197,36
1734654900.1152768,74,223,199,33
1734654900.1153038,72,210,243,30
1734654900.1153305,76,216,248,35
1734654900.1153574,69,227,261,31
1734654900.1153848,66,217,264,28
1734654900.115412,66,196,237,31
1734654900.1154392,70,214,242,27
1734654900.1154659,71,224,251,24
1734654900.1154928,66,207,247,23
1734654900.1155195,66,207,235,23
1734654900.1155462,71,199,232,23
1734654900.115573,67,206,230,22
1734654900.1156,72,199,230,22
1734654900.1156275,68,205,230,22
1734654900.1156547,66,266,213,20
1734654900.115682,62,272,204,18
1734654900.115709,58,256,193,17
1734654900.115736,60,247,184,19
1734654900.115763,61,241,172,19
1734654900.1157918,67,307,166,19
1734654900.115819,73,288,155,21
1734654900.1205564,67,269,158,24
1734654900.13061,65,274,155,25
1734654900.140476,61,273,162,27
1734654900.150555,57,255,161,23
1734654900.1605856,58,289,150,20
1734654900.170697,57,289,147,19
1734654900.1805449,59,292,146,21
1734654900.190996,54,305,139,21
1734654900.2010539,61,282,141,30
1734654900.210883,64,271,149,27
1734654900.2206798,66,265,152,31
1734654900.2307556,65,254,146,28
1734654900.2409146,63,238,161,25
1734654900.250752,62,258,165,25
1734654900.2608066,60,274,179,22
1734654900.2707303,74,261,173,27
1734654900.280945,71,248,174,26
1734654900.290824,67,237,167,25
1734654900.3008423,66,220,162,30
1734654900.3106978,60,210,163,26
1734654900.3205993,59,214,155,24
1734654900.330385,56,232,156,24
1734654900.3403563,56,237,149,23
1734654900.350557,53,240,146,21
1734654900.3606393,62,255,156,22
1734654900.3706536,61,227,150,20
1734654900.381113,58,201,137,21
1734654900.3907285,60,184,137,20
1734654900.4006536,56,180,136,19
1734654900.4106166,53,173,138,17
1734654900.420824,51,193,140,18
1734654900.4306839,47,235,166,17
1734654900.440972,54,219,165,16
1734654900.4509814,55,245,184,14
1734654900.4608989,54,264,187,16
1734654900.4708815,51,236,174,14
1734654900.4807487,50,212,164,13
1734654900.490697,49,189,170,20
1734654900.5008395,55,172,179,20
1734654900.5106058,66,179,187,18
1734654900.5207386,64,183,199,18
1734654900.5307205,61,182,196,18
1734654900.540759,56,175,193,16
1734654900.550798,65,170,180,24
1734654900.5608015,66,222,176,22
1734654900.570852,77,202,168,23
1734654900.5807936,77,190,157,23
1734654900.5907106,71,178,146,21
1734654900.600856,66,183,148,24
1734654900.6106038,73,213,165,22
