timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650879.013261,18,39,80,3
1734650879.0133762,18,36,80,3
1734650879.013493,18,39,83,3
1734650879.0136,19,38,94,3
1734650879.0137084,19,37,90,3
1734650879.0138566,21,39,94,3
1734650879.0139651,22,37,95,2
1734650879.014073,22,37,93,3
1734650879.0141819,22,40,90,3
1734650879.0142894,21,51,92,3
1734650879.014397,22,55,90,3
1734650879.0144937,21,50,84,2
1734650879.0145915,21,46,80,3
1734650879.0146906,21,43,77,3
1734650879.0148034,21,39,75,3
1734650879.0148997,20,39,79,3
1734650879.0149996,19,41,81,3
1734650879.015097,20,41,75,3
1734650879.015193,20,38,69,2
1734650879.0152903,21,35,71,3
1734650879.0153897,21,33,75,3
1734650879.0154777,25,33,76,3
1734650879.015567,25,36,74,3
1734650879.0156558,24,35,73,3
1734650879.0157435,22,32,70,3
1734650879.015848,22,31,66,3
1734650879.0159369,23,29,63,3
1734650879.0160253,28,27,63,3
1734650879.0161154,37,27,62,3
1734650879.0162046,36,28,64,3
1734650879.0162942,33,28,69,3
1734650879.0163827,31,26,70,3
1734650879.0164735,30,30,71,3
1734650879.016559,28,32,70,3
1734650879.0166419,28,30,69,3
1734650879.0167232,28,28,69,3
1734650879.0168219,32,27,65,3
1734650879.016905,35,26,67,4
1734650879.016987,37,25,67,3
1734650879.0170689,37,24,71,4
1734650879.017158,56,24,78,11
1734650879.0172489,53,24,78,11
1734650879.017337,64,24,86,18
1734650879.0174263,72,23,85,22
1734650879.0175142,67,23,89,23
1734650879.017602,62,22,86,20
1734650879.0176842,63,27,90,20
1734650879.0177665,66,28,91,18
1734650879.0178583,66,27,91,16
1734650879.0179467,67,28,105,14
1734650879.018035,60,27,129,13
1734650879.0181227,62,27,126,12
1734650879.0182116,63,26,128,12
1734650879.0183005,61,28,128,10
1734650879.018388,64,29,124,10
1734650879.0184703,60,28,134,9
1734650879.018552,62,26,132,9
1734650879.0186362,59,26,125,11
1734650879.018719,59,32,121,10
1734650879.0188115,65,33,121,11
1734650879.0188928,65,36,119,10
1734650879.0189698,61,34,128,9
1734650879.0190456,61,36,133,8
1734650879.0190873,62,37,151,8
1734650879.0191107,59,34,151,8
1734650879.0191367,60,38,149,8
1734650879.0191598,65,40,150,9
1734650879.019185,65,37,147,10
1734650879.0192096,60,35,145,10
1734650879.0192347,56,34,141,9
1734650879.0192575,52,38,138,8
1734650879.019281,50,44,138,7
1734650879.019304,55,43,149,7
1734650879.0193272,54,44,146,7
1734650879.0193505,55,43,143,7
1734650879.0193741,55,41,141,6
1734650879.0193968,54,39,135,6
1734650879.019422,51,40,131,6
1734650879.0194447,50,38,135,6
1734650879.0194685,49,42,143,5
1734650879.0194921,44,43,141,5
1734650879.0195153,45,39,143,5
1734650879.0195386,46,39,144,4
1734650879.0195615,54,37,142,6
1734650879.0195854,57,39,131,6
1734650879.0196106,55,38,127,6
1734650879.0196333,50,36,131,5
1734650879.0196567,48,34,135,7
1734650879.0196798,50,34,123,7
1734650879.0197027,47,35,122,6
1734650879.019726,45,40,117,5
1734650879.0197496,43,37,113,5
1734650879.0197763,49,35,124,5
1734650879.0198019,50,35,131,5
1734650879.0198255,55,33,123,5
1734650879.0198505,52,32,112,7
1734650879.0198739,49,33,109,7
1734650879.0198982,45,38,111,6
1734650879.0199213,42,51,120,6
1734650879.0199444,38,50,121,6
1734650879.0199678,38,53,129,5
1734650879.0231686,37,55,131,5
1734650879.0330539,39,58,132,5
1734650879.0430412,43,62,124,5
1734650879.0531206,44,84,120,6
1734650879.0631576,42,105,130,6
1734650879.073174,41,103,126,6
1734650879.0830066,40,95,119,6
1734650879.0930173,46,88,117,7
1734650879.1029363,44,79,110,7
1734650879.113165,46,73,113,6
1734650879.1232378,45,71,119,5
1734650879.133291,43,82,126,6
1734650879.1433592,43,89,123,6
1734650879.153398,45,83,114,6
1734650879.1634192,44,78,112,6
1734650879.173292,42,73,129,5
1734650879.1831338,42,84,128,6
1734650879.1933143,41,83,136,5
1734650879.2033265,40,81,128,5
1734650879.2132773,39,78,119,5
1734650879.223377,40,70,117,5
1734650879.2332976,42,71,119,5
1734650879.243511,43,68,113,6
1734650879.2532902,42,65,114,5
1734650879.2631593,38,60,113,5
1734650879.273154,37,58,107,5
1734650879.2831566,35,61,104,4
1734650879.2931936,35,77,117,4
1734650879.3031962,34,79,112,4
1734650879.3133702,34,72,104,4
1734650879.323322,37,66,106,5
1734650879.3333545,34,61,113,5
1734650879.3433585,33,63,126,5
1734650879.35328,32,71,123,4
1734650879.363294,31,84,120,4
1734650879.3732936,34,82,112,4
1734650879.3834074,32,89,110,4
1734650879.3933315,33,97,115,4
1734650879.4033911,34,102,112,3
1734650879.4134743,42,91,116,3
1734650879.4233785,45,90,153,4
1734650879.4334714,41,98,147,4
1734650879.4433572,43,94,138,4
1734650879.4533699,40,103,151,4
1734650879.4631932,42,95,150,4
1734650879.473237,40,91,143,4
1734650879.4832807,43,83,144,4
1734650879.493272,46,85,139,4
1734650879.5033126,52,89,138,4
1734650879.513381,54,83,142,4
