timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652329.8938177,24,37,82,3
1734652329.89403,24,36,81,3
1734652329.8942268,23,34,76,3
1734652329.8944094,22,42,76,3
1734652329.894591,22,41,77,3
1734652329.8947823,22,38,77,3
1734652329.8949656,22,35,82,3
1734652329.895137,21,33,81,3
1734652329.8953047,21,32,86,3
1734652329.8954706,22,30,81,3
1734652329.8956387,21,31,77,3
1734652329.8958154,21,31,96,3
1734652329.895998,20,50,109,3
1734652329.8961709,22,78,134,4
1734652329.8963525,21,101,158,4
1734652329.8965347,22,115,193,4
1734652329.8967159,24,106,181,4
1734652329.8969033,25,107,168,5
1734652329.8970842,26,121,163,4
1734652329.8972569,31,128,160,4
1734652329.897423,36,145,166,4
1734652329.8975909,36,142,166,5
1734652329.897758,34,132,173,5
1734652329.8979342,35,149,204,9
1734652329.898106,43,155,207,11
1734652329.8982768,44,165,187,10
1734652329.898447,41,183,205,10
1734652329.8986065,40,178,184,9
1734652329.8987656,40,169,168,9
1734652329.8989322,40,152,159,8
1734652329.8990886,37,148,163,7
1734652329.8992374,36,160,169,7
1734652329.899386,34,174,193,6
1734652329.8995354,34,184,214,6
1734652329.899684,34,211,208,7
1734652329.8998494,38,209,208,10
1734652329.9000087,44,202,203,11
1734652329.900119,49,191,218,11
1734652329.9001884,46,205,224,10
1734652329.9002626,42,257,247,10
1734652329.9003325,42,290,269,9
1734652329.9004073,40,280,252,10
1734652329.900477,40,311,301,9
1734652329.9005513,43,321,319,12
1734652329.9006255,44,337,300,14
1734652329.9006991,47,342,295,15
1734652329.9007757,54,332,316,14
1734652329.9009306,56,330,303,17
1734652329.9009597,53,340,305,18
1734652329.9009879,49,343,344,16
1734652329.9010172,47,394,397,14
1734652329.901045,45,355,367,15
1734652329.901072,47,319,335,13
1734652329.9011004,46,290,316,14
1734652329.9011295,49,300,302,12
1734652329.9011688,47,331,284,12
1734652329.9011958,44,316,276,11
1734652329.9012253,42,320,260,10
1734652329.9012516,40,301,254,9
1734652329.9012778,38,344,259,8
1734652329.9013035,37,361,313,8
1734652329.9013307,39,339,291,12
1734652329.9013586,38,308,263,12
1734652329.9013865,41,305,260,12
1734652329.9014144,41,303,271,12
1734652329.9014423,42,299,278,11
1734652329.9014697,41,285,307,10
1734652329.901497,39,286,291,11
1734652329.901524,36,286,312,10
1734652329.901551,39,332,315,10
1734652329.901577,38,302,287,9
1734652329.9016027,42,313,288,9
1734652329.901628,45,315,301,8
1734652329.9016538,43,323,299,8
1734652329.9016795,42,347,345,7
1734652329.9017053,42,391,368,7
1734652329.901731,41,455,383,6
1734652329.9017587,43,456,367,6
1734652329.9017892,45,443,367,5
1734652329.9018164,54,403,337,11
1734652329.901845,56,454,400,17
1734652329.9018726,61,486,431,17
1734652329.9019022,63,539,413,15
1734652329.9019327,64,493,398,16
1734652329.901965,60,501,398,21
1734652329.9019926,57,506,442,20
1734652329.9020195,58,471,411,17
1734652329.9020472,56,449,396,17
1734652329.9020743,73,441,395,19
1734652329.9021018,86,395,376,20
1734652329.9021292,83,395,395,22
1734652329.9021566,79,387,380,20
1734652329.9021842,72,407,395,17
1734652329.9022124,65,384,373,15
1734652329.90224,61,373,357,14
1734652329.9022675,59,341,349,14
1734652329.902297,66,356,366,13
1734652329.9023247,64,366,345,13
1734652329.9023526,60,379,321,18
1734652329.9023814,62,335,289,18
1734652329.9024086,57,302,279,15
1734652329.906742,52,306,298,14
1734652329.916713,49,299,297,13
1734652329.9269364,46,298,338,11
1734652329.9367228,46,293,323,11
1734652329.946868,48,260,288,10
1734652329.956713,52,242,299,10
1734652329.9666908,57,238,317,12
1734652329.976866,59,258,305,12
1734652329.987072,59,255,304,15
1734652329.9970913,55,260,337,14
1734652330.0068455,51,324,393,12
1734652330.0169404,51,361,386,11
1734652330.027056,52,321,347,10
1734652330.0368743,50,311,334,10
1734652330.046989,50,313,320,11
1734652330.0569236,57,283,303,11
1734652330.0669446,55,280,322,11
1734652330.0769184,59,303,342,12
1734652330.0867188,56,311,353,11
1734652330.096911,52,277,336,11
1734652330.1069229,52,269,313,12
1734652330.116847,55,256,311,14
1734652330.12674,55,241,296,14
1734652330.1366572,53,246,279,15
1734652330.146656,53,358,302,14
1734652330.156739,53,325,297,12
1734652330.1667557,51,337,327,11
1734652330.1768475,51,464,333,10
1734652330.1866064,49,453,336,10
1734652330.1965399,50,397,321,10
1734652330.2064953,51,370,293,11
1734652330.21644,53,426,331,13
1734652330.2264018,52,411,306,13
1734652330.2365673,49,372,297,12
1734652330.2465785,47,417,291,11
1734652330.2566621,46,419,287,10
1734652330.2668931,43,382,311,10
1734652330.2766657,47,405,312,10
1734652330.286841,59,367,295,17
1734652330.2968807,56,365,297,16
1734652330.3068721,53,439,379,15
1734652330.3168266,55,411,354,14
1734652330.3265886,52,366,327,15
1734652330.3369887,53,350,320,15
1734652330.347151,51,328,306,15
1734652330.3570437,52,388,360,16
1734652330.3670278,53,405,380,17
1734652330.377073,53,378,387,19
1734652330.3870428,50,364,391,16
1734652330.3971162,53,410,401,15
