timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671561.326134,14,43,79,3
1734671561.3262439,14,40,80,3
1734671561.3263602,13,37,75,3
1734671561.3264604,14,47,74,3
1734671561.3265557,14,44,77,3
1734671561.326657,14,44,75,3
1734671561.3267548,14,41,73,3
1734671561.3268766,14,38,72,3
1734671561.3269706,14,35,68,3
1734671561.3270645,13,35,71,3
1734671561.327159,13,42,67,3
1734671561.3272495,15,44,68,3
1734671561.3273335,14,57,68,3
1734671561.327418,15,57,74,3
1734671561.3275032,15,63,71,3
1734671561.327588,14,64,85,3
1734671561.327672,16,79,90,3
1734671561.3277571,21,75,86,4
1734671561.3278484,22,71,81,4
1734671561.327933,24,73,96,4
1734671561.3280315,31,73,101,5
1734671561.3281233,30,76,113,4
1734671561.3282135,47,79,141,4
1734671561.3283033,53,92,202,4
1734671561.3283935,64,119,208,5
1734671561.328485,58,120,205,5
1734671561.3285766,60,118,207,7
1734671561.3286738,64,163,203,12
1734671561.328775,64,233,206,13
1734671561.328884,66,266,222,11
1734671561.328981,60,329,244,11
1734671561.3290796,57,351,278,12
1734671561.3291779,55,325,271,13
1734671561.3292758,52,326,290,11
1734671561.3293724,57,378,303,12
1734671561.3294637,55,380,356,11
1734671561.329555,55,393,367,12
1734671561.3296459,57,381,347,11
1734671561.3297358,54,391,375,11
1734671561.3298273,49,380,372,9
1734671561.3299112,48,370,344,9
1734671561.3300025,47,356,365,10
1734671561.3300931,46,367,345,10
1734671561.3301833,44,364,323,16
1734671561.3302753,41,349,314,15
1734671561.3303661,40,380,329,13
1734671561.3304515,38,347,304,12
1734671561.330536,36,340,308,10
1734671561.3306215,36,373,323,10
1734671561.3307009,35,377,314,9
1734671561.3307793,35,391,326,9
1734671561.3308716,40,395,316,10
1734671561.3309574,39,407,296,11
1734671561.3310425,39,367,327,11
1734671561.331127,36,329,320,11
1734671561.3312109,35,326,294,10
1734671561.331292,35,379,309,9
1734671561.331372,37,403,380,9
1734671561.3314526,38,413,379,8
1734671561.3315341,37,399,385,8
1734671561.331608,37,372,387,9
1734671561.3316822,35,328,371,9
1734671561.3317564,33,289,363,11
1734671561.331782,32,269,346,10
1734671561.3318102,32,310,363,9
1734671561.3318362,32,332,370,8
1734671561.3318634,31,366,353,7
1734671561.3318894,33,380,402,7
1734671561.3319166,32,350,391,6
1734671561.3319407,33,367,359,8
1734671561.3319695,33,355,342,12
1734671561.3319976,32,319,312,12
1734671561.3320284,31,311,324,15
1734671561.3320556,31,336,340,15
1734671561.332083,29,377,336,14
1734671561.3321135,30,346,332,13
1734671561.3321419,32,448,335,11
1734671561.3321702,34,428,339,10
1734671561.3321989,34,427,359,9
1734671561.3322232,34,374,317,8
1734671561.3322499,34,343,289,11
1734671561.332279,33,336,324,12
1734671561.332307,32,395,323,10
1734671561.332333,32,404,350,9
1734671561.33236,31,450,360,8
1734671561.332386,31,497,355,9
1734671561.332412,29,460,328,8
1734671561.332438,29,409,314,8
1734671561.3324635,30,360,289,8
1734671561.3324893,30,352,278,9
1734671561.3325171,33,480,309,9
1734671561.3325415,32,438,328,9
1734671561.332566,30,404,312,8
1734671561.3325915,32,461,326,8
1734671561.3326159,34,416,330,9
1734671561.33264,32,363,296,8
1734671561.3326643,30,316,294,7
1734671561.332689,32,300,289,7
1734671561.3327138,34,346,328,8
1734671561.3327405,35,356,380,10
1734671561.3327672,34,386,398,9
1734671561.3372214,35,374,404,9
1734671561.3470876,35,365,397,8
1734671561.3572202,34,342,353,9
1734671561.3671257,33,300,311,7
1734671561.377078,32,290,293,7
1734671561.3871343,32,291,291,7
1734671561.3971264,33,305,298,9
1734671561.4074042,35,363,343,9
1734671561.41713,33,369,313,8
1734671561.427081,33,344,297,7
1734671561.4371438,32,304,281,7
1734671561.4473038,32,267,254,7
1734671561.4574873,31,242,270,7
1734671561.4675832,31,257,285,12
1734671561.4775534,30,293,272,10
1734671561.487434,32,308,298,9
1734671561.4977791,32,309,307,8
1734671561.5074832,32,306,306,8
1734671561.5175426,31,270,283,8
1734671561.5274377,31,240,279,9
1734671561.5375981,31,214,258,8
1734671561.547624,32,208,249,12
1734671561.5576918,33,201,252,11
1734671561.567414,34,227,265,10
1734671561.5773723,33,277,256,9
1734671561.5874686,35,271,269,9
1734671561.5973597,33,271,287,8
1734671561.6075242,31,275,268,7
1734671561.6175358,30,243,251,7
1734671561.6275737,32,245,239,9
1734671561.637661,32,241,258,10
1734671561.6475725,31,254,261,11
1734671561.6576478,32,263,296,10
1734671561.6675267,35,281,308,9
1734671561.6773849,33,266,304,8
1734671561.6874475,31,256,292,7
1734671561.6974876,32,231,275,6
1734671561.7076936,31,202,255,9
1734671561.7176607,34,194,241,9
1734671561.727349,32,196,257,8
1734671561.7377355,30,205,242,7
1734671561.747669,29,198,246,7
1734671561.7573287,30,259,254,6
1734671561.7674475,29,246,243,6
1734671561.7774203,28,233,239,6
1734671561.7875273,27,204,218,5
1734671561.7974894,29,181,205,10
1734671561.8074183,29,169,211,10
1734671561.817728,29,176,225,9
1734671561.827596,31,239,270,8
