timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648058.7454853,28,32,95,3
1734648058.7455127,27,35,93,3
1734648058.7455354,28,41,91,3
1734648058.745558,28,39,90,3
1734648058.7455823,28,38,103,3
1734648058.7456052,29,35,95,3
1734648058.7456315,28,34,95,3
1734648058.7456539,27,32,91,3
1734648058.7456758,27,33,90,3
1734648058.745698,27,32,90,3
1734648058.7457201,26,31,86,3
1734648058.745742,26,29,86,3
1734648058.7457638,25,34,82,3
1734648058.7457898,26,38,81,3
1734648058.7458117,28,42,79,3
1734648058.7458339,26,44,82,3
1734648058.7458563,25,43,86,3
1734648058.7458782,23,39,83,3
1734648058.7459018,22,36,84,3
1734648058.7459273,22,35,86,3
1734648058.7459495,21,33,80,3
1734648058.745975,20,38,82,3
1734648058.7459962,20,39,77,3
1734648058.7460177,20,43,73,3
1734648058.7460399,20,41,82,3
1734648058.7460616,20,41,82,2
1734648058.7460833,20,40,79,3
1734648058.7461047,20,40,73,3
1734648058.7461264,19,40,70,3
1734648058.7461493,19,37,69,3
1734648058.7461712,20,34,66,3
1734648058.7461927,19,41,68,3
1734648058.7462146,19,41,76,3
1734648058.7462373,19,40,76,3
1734648058.746259,18,51,84,3
1734648058.7462811,19,47,81,3
1734648058.746303,19,43,78,3
1734648058.7463245,19,39,77,3
1734648058.746346,20,38,82,3
1734648058.7463677,20,36,87,3
1734648058.7463892,20,38,90,3
1734648058.7464113,20,38,90,3
1734648058.7464328,21,37,93,3
1734648058.746454,20,46,94,3
1734648058.7464755,21,44,95,3
1734648058.7464986,21,55,91,3
1734648058.7465198,22,55,91,3
1734648058.746541,21,53,93,3
1734648058.7465625,22,63,93,3
1734648058.7465837,21,66,99,3
1734648058.7466054,21,67,99,3
1734648058.7466269,20,65,96,3
1734648058.7466486,20,66,90,3
1734648058.7466705,19,75,85,3
1734648058.746692,20,70,84,3
1734648058.7467132,18,70,78,3
1734648058.7467365,18,79,90,3
1734648058.7467582,19,79,92,3
1734648058.7467825,19,78,88,3
1734648058.7468066,20,84,86,3
1734648058.746828,20,79,81,3
1734648058.7468493,19,76,95,3
1734648058.746873,18,72,100,3
1734648058.7468946,18,66,97,3
1734648058.7469163,23,62,91,3
1734648058.7469404,23,64,106,3
1734648058.7469635,30,71,116,5
1734648058.7469864,41,77,114,7
1734648058.7470095,45,73,108,8
1734648058.7470324,46,72,109,7
1734648058.7470555,47,68,102,7
1734648058.7470767,48,69,98,6
1734648058.7470984,51,69,99,6
1734648058.7471201,49,64,99,6
1734648058.7471437,60,61,104,7
1734648058.7471666,63,59,112,7
1734648058.74719,65,56,110,8
1734648058.7472162,62,51,108,10
1734648058.7472415,61,48,106,15
1734648058.7472668,65,60,102,20
1734648058.747292,65,62,106,18
1734648058.7473176,83,61,109,26
1734648058.7473423,85,72,114,31
1734648058.7473674,96,98,122,33
1734648058.7473946,113,90,136,38
1734648058.747423,106,117,142,39
1734648058.7474515,113,121,150,38
1734648058.7474802,106,124,150,40
1734648058.7475083,115,117,138,53
1734648058.7475364,131,119,144,55
1734648058.747567,121,136,143,51
1734648058.7475955,114,143,138,58
1734648058.7476244,111,164,139,51
1734648058.747655,113,152,138,51
1734648058.747684,115,146,145,54
1734648058.7477145,111,149,142,53
1734648058.7477438,119,156,142,49
1734648058.7477741,112,150,144,46
1734648058.7478046,105,152,142,41
1734648058.7478333,96,139,140,36
1734648058.7488875,102,133,146,36
1734648058.7590327,102,134,144,39
1734648058.768935,106,134,144,39
1734648058.7789288,104,134,139,40
1734648058.788789,99,144,144,41
1734648058.7986887,97,147,141,45
1734648058.808814,93,142,145,41
1734648058.818783,96,173,157,42
1734648058.8287556,98,188,164,40
1734648058.8388872,94,179,160,36
1734648058.8488967,88,162,153,32
1734648058.8587282,82,161,151,29
1734648058.868727,86,191,159,32
1734648058.8787384,93,217,179,34
1734648058.888829,108,211,167,38
1734648058.898928,107,191,158,42
1734648058.908855,98,172,144,37
1734648058.9188297,87,159,142,32
1734648058.9288466,78,200,151,29
1734648058.9387891,87,208,157,37
1734648058.9488804,90,200,165,39
1734648058.9588332,94,203,159,39
1734648058.9686904,94,203,154,35
1734648058.978806,88,189,140,31
1734648058.9890275,81,170,131,27
1734648058.9988499,84,179,129,36
1734648059.008876,80,165,145,41
1734648059.0188901,81,183,141,39
1734648059.0288532,88,180,136,37
1734648059.0388396,87,174,135,36
1734648059.0488548,81,170,137,34
1734648059.058767,74,162,135,30
1734648059.0689514,84,162,125,36
1734648059.078835,97,210,147,41
1734648059.0887194,93,207,149,37
1734648059.0988348,87,206,151,40
1734648059.1088312,83,192,156,43
1734648059.1188185,82,179,148,40
1734648059.1288183,86,166,142,41
1734648059.1389382,80,158,132,37
1734648059.1488352,77,168,136,35
1734648059.1588137,76,179,132,34
1734648059.1687129,80,179,134,32
1734648059.1787548,79,192,148,30
1734648059.188707,79,197,146,28
1734648059.198744,83,183,135,32
1734648059.208752,79,165,135,32
1734648059.2187145,77,149,123,29
1734648059.22874,72,135,119,26
1734648059.2387254,68,153,123,28
1734648059.2486105,80,167,126,32
