timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650924.12824,22,82,96,2
1734650924.1284008,23,73,93,3
1734650924.128557,23,66,94,3
1734650924.1287112,23,63,93,3
1734650924.1288834,21,57,86,3
1734650924.1290305,20,51,84,3
1734650924.1291764,19,47,79,3
1734650924.1293218,18,43,75,3
1734650924.1294672,18,54,77,3
1734650924.1296134,18,52,84,3
1734650924.1297581,18,52,84,3
1734650924.129905,17,50,82,3
1734650924.1300402,18,54,85,2
1734650924.130176,17,69,84,3
1734650924.1303122,17,63,77,3
1734650924.1304476,16,57,72,3
1734650924.1305826,16,52,75,3
1734650924.1307166,16,48,75,3
1734650924.130858,16,69,74,3
1734650924.1309857,17,73,72,3
1734650924.1311119,17,72,70,3
1734650924.131238,16,66,81,3
1734650924.1313646,16,59,81,3
1734650924.131492,16,59,82,3
1734650924.1316187,17,60,78,3
1734650924.1317468,17,58,80,3
1734650924.13188,23,53,81,4
1734650924.1320062,21,52,79,4
1734650924.1321328,23,52,73,3
1734650924.132259,30,54,71,4
1734650924.1323857,35,53,67,5
1734650924.1325133,48,49,65,8
1734650924.13265,52,46,69,12
1734650924.1327944,53,43,66,13
1734650924.1329327,54,40,64,13
1734650924.1330698,53,38,69,12
1734650924.1332066,54,35,66,11
1734650924.1333435,53,33,75,14
1734650924.1334796,61,33,84,14
1734650924.1336167,70,37,82,19
1734650924.1337523,69,38,82,19
1734650924.133898,70,43,86,17
1734650924.1340353,65,40,83,15
1734650924.1341715,65,37,81,13
1734650924.134265,62,43,89,12
1734650924.1343226,60,42,96,11
1734650924.13438,61,40,98,10
1734650924.1344335,59,39,98,9
1734650924.1344867,61,35,90,9
1734650924.13454,58,34,90,8
1734650924.134593,57,32,87,8
1734650924.1346462,58,31,91,7
1734650924.1346996,55,29,95,7
1734650924.1347532,66,29,91,9
1734650924.1348138,62,30,88,10
1734650924.1348677,58,34,90,9
1734650924.1349216,56,34,90,8
1734650924.134975,58,35,92,8
1734650924.135028,55,36,90,7
1734650924.135081,54,45,92,7
1734650924.1351342,55,41,85,7
1734650924.135187,55,38,80,6
1734650924.1352396,51,35,78,6
1734650924.1352928,49,33,80,7
1734650924.1353462,46,31,81,8
1734650924.1354005,45,29,81,7
1734650924.135454,46,33,81,7
1734650924.1355069,47,36,78,7
1734650924.1355603,44,35,74,6
1734650924.1356132,43,33,74,6
1734650924.1356661,46,33,70,5
1734650924.1357195,44,37,69,5
1734650924.135775,44,36,73,4
1734650924.13583,45,33,69,4
1734650924.1358843,42,31,69,4
1734650924.1359377,41,30,68,4
1734650924.1359923,41,30,69,6
1734650924.1360493,39,29,65,5
1734650924.136103,39,30,69,5
1734650924.1361566,36,28,65,5
1734650924.1362104,36,27,66,4
1734650924.1362636,38,26,66,4
1734650924.1363175,42,25,64,4
1734650924.1363711,41,24,64,5
1734650924.1364255,41,24,62,6
1734650924.1364794,54,23,61,7
1734650924.136533,52,22,59,7
1734650924.1365864,47,22,61,6
1734650924.13664,46,23,72,6
1734650924.1366932,43,27,74,5
1734650924.1367474,40,31,74,5
1734650924.1368046,43,34,76,5
1734650924.1368604,40,32,73,4
1734650924.1369176,40,30,70,5
1734650924.136971,38,28,66,5
1734650924.137025,39,27,70,5
1734650924.1370792,38,26,66,4
1734650924.1371336,35,26,66,4
1734650924.1371872,35,25,67,4
1734650924.137241,33,24,65,4
1734650924.1372945,33,24,67,4
1734650924.1463265,31,24,68,3
1734650924.156255,35,24,68,3
1734650924.1662087,34,23,67,3
1734650924.1762474,36,23,65,4
1734650924.1863198,35,23,62,4
1734650924.19625,34,23,61,4
1734650924.206226,33,22,62,4
1734650924.2165346,31,22,62,3
1734650924.2265375,32,23,61,4
1734650924.236576,31,22,66,4
1734650924.2466345,29,23,64,4
1734650924.2566185,28,22,60,3
1734650924.2666078,38,23,64,4
1734650924.2768078,38,22,64,4
1734650924.286322,36,21,64,6
1734650924.2961967,35,21,61,6
1734650924.3062053,34,21,58,5
1734650924.316581,32,22,62,5
1734650924.3261282,31,22,63,5
1734650924.3361514,32,21,62,4
1734650924.3461688,31,22,67,4
1734650924.3564563,32,23,68,4
1734650924.3662512,36,41,85,6
1734650924.376306,34,44,87,5
1734650924.3864872,32,45,88,5
1734650924.3965094,34,42,81,5
1734650924.4064338,33,39,77,5
1734650924.4162774,31,36,73,5
1734650924.4264314,30,37,78,5
1734650924.4364371,29,35,79,5
1734650924.446384,28,40,85,5
1734650924.4564195,28,37,80,4
1734650924.4664075,32,35,76,4
1734650924.4763796,35,32,72,4
1734650924.4863617,34,30,68,4
1734650924.4963646,34,29,67,5
1734650924.506346,33,28,62,5
1734650924.5163374,33,27,63,5
1734650924.5263472,34,33,68,4
1734650924.536246,33,31,71,4
1734650924.5462074,31,29,66,4
1734650924.556422,33,29,64,4
1734650924.5664642,33,27,63,4
1734650924.57631,32,26,62,3
1734650924.5864015,31,25,64,4
1734650924.5964274,33,24,65,4
1734650924.606344,32,24,67,4
1734650924.6162596,29,24,74,4
1734650924.6261523,28,23,69,4
1734650924.636349,26,24,68,4
