timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734655112.8003817,27,28,88,11
1734655112.80047,28,26,92,10
1734655112.8005476,26,25,86,9
1734655112.8006253,25,25,80,8
1734655112.8007145,26,24,77,8
1734655112.800814,25,23,73,7
1734655112.8008926,25,23,79,6
1734655112.8009772,26,23,107,6
1734655112.801053,26,23,98,6
1734655112.8011374,26,23,112,5
1734655112.801221,26,23,119,5
1734655112.8013015,27,28,124,4
1734655112.8013785,27,27,117,4
1734655112.8014562,28,27,112,4
1734655112.801533,28,26,108,4
1734655112.8016105,27,25,111,4
1734655112.8016884,28,26,125,4
1734655112.801766,27,26,124,4
1734655112.8018475,26,27,149,3
1734655112.8019257,27,29,150,3
1734655112.8020096,28,30,179,3
1734655112.8020878,28,32,205,3
1734655112.8021655,33,30,201,3
1734655112.8022416,37,29,202,3
1734655112.8023186,37,29,184,3
1734655112.8023956,36,28,182,4
1734655112.8024676,34,32,193,3
1734655112.8025405,34,33,195,3
1734655112.802614,38,34,191,3
1734655112.8026872,37,35,215,3
1734655112.8027596,35,34,232,3
1734655112.8028393,33,36,221,3
1734655112.8029115,33,35,223,3
1734655112.8029847,33,38,253,3
1734655112.8030567,34,39,245,4
1734655112.8031297,35,36,296,4
1734655112.8032026,37,40,333,5
1734655112.8032753,38,48,342,5
1734655112.8033435,35,52,315,5
1734655112.8034122,34,66,371,6
1734655112.8034809,33,72,407,8
1734655112.8035505,34,72,381,8
1734655112.8036191,32,70,366,7
1734655112.803688,32,93,354,6
1734655112.8037565,31,93,368,6
1734655112.8038294,30,88,360,6
1734655112.8038974,29,94,356,6
1734655112.8039708,28,100,350,6
1734655112.8040392,28,94,312,5
1734655112.8041074,28,86,331,5
1734655112.8041756,28,81,311,7
1734655112.8042452,27,81,307,7
1734655112.8043354,26,92,347,6
1734655112.8044095,26,93,338,5
1734655112.8044834,29,108,343,5
1734655112.8045752,31,103,410,5
1734655112.8046477,31,104,430,5
1734655112.804716,30,98,388,5
1734655112.8047907,28,92,343,5
1734655112.8048592,27,85,320,5
1734655112.8049273,30,86,333,5
1734655112.804995,29,87,324,5
1734655112.805062,28,90,324,4
1734655112.8051345,27,113,318,4
1734655112.8052075,26,130,325,4
1734655112.8052819,29,125,313,4
1734655112.805355,30,117,292,4
1734655112.8054276,30,107,318,4
1734655112.805501,32,107,323,5
1734655112.8055735,31,100,316,4
1734655112.8056412,29,94,308,4
1734655112.8057144,27,101,288,4
1734655112.805793,28,108,288,4
1734655112.8058796,27,106,285,4
1734655112.805953,28,103,317,4
1734655112.8060267,27,114,298,4
1734655112.8061178,28,135,285,4
1734655112.8062036,28,125,263,4
1734655112.8062768,28,112,256,5
1734655112.80635,28,102,258,4
1734655112.8064227,27,102,257,4
1734655112.8064966,28,100,258,4
1734655112.8065646,27,96,252,4
1734655112.806638,25,100,261,4
1734655112.8067226,26,109,303,5
1734655112.8068023,29,127,310,5
1734655112.8068752,29,122,285,5
1734655112.8069482,29,112,255,4
1734655112.8070219,31,105,227,5
1734655112.807095,29,107,262,5
1734655112.8071692,29,103,241,5
1734655112.807238,28,96,220,4
1734655112.807308,27,97,227,4
1734655112.807362,26,109,242,4
1734655112.8073864,29,121,291,4
1734655112.8074112,29,123,297,4
1734655112.807436,28,113,270,4
1734655112.8074608,27,103,244,4
1734655112.807486,26,102,228,5
1734655112.807509,26,93,206,6
1734655112.807534,39,94,246,16
1734655112.8143132,41,100,275,20
1734655112.8240566,38,97,322,18
1734655112.8341281,41,100,309,20
1734655112.844114,39,93,318,18
1734655112.854177,40,97,305,15
1734655112.8641424,36,90,281,14
1734655112.874079,34,82,253,13
1734655112.8841295,35,79,266,13
1734655112.8940656,32,75,264,12
1734655112.904272,31,73,265,11
1734655112.914325,31,83,283,10
1734655112.9243195,29,80,292,8
1734655112.9343138,28,80,279,8
1734655112.9440308,27,81,285,8
1734655112.9542363,27,81,265,7
1734655112.96432,29,76,236,8
1734655112.9742074,30,71,285,7
1734655112.9840212,28,66,312,7
1734655112.9942706,26,65,293,6
1734655113.0042038,26,77,293,6
1734655113.0143049,25,80,283,5
1734655113.024298,24,73,279,5
1734655113.0343187,24,72,298,5
1734655113.044166,27,78,291,4
1734655113.0541313,26,76,277,4
1734655113.0642838,26,90,271,6
1734655113.0742397,25,90,260,6
1734655113.0841362,23,84,239,5
1734655113.0942872,23,76,249,5
1734655113.1044102,25,81,283,5
1734655113.1143568,23,78,290,4
1734655113.1242652,24,89,275,5
1734655113.1343129,23,83,253,5
1734655113.1443198,23,75,233,4
1734655113.1543345,22,75,230,4
1734655113.1643202,21,80,246,4
1734655113.1741674,20,78,241,4
1734655113.1840866,20,74,231,4
1734655113.1940703,20,85,234,4
1734655113.2042973,20,102,240,4
1734655113.2142437,19,94,238,4
1734655113.2241833,20,94,240,3
1734655113.2341647,20,97,246,3
1734655113.2443948,20,112,239,4
1734655113.2541869,20,103,215,4
1734655113.26418,22,92,200,4
1734655113.2741666,21,85,245,3
1734655113.2841308,20,82,274,4
1734655113.2941396,21,75,264,3
1734655113.3042603,23,69,242,3
