timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671803.3430579,20,33,69,3
1734671803.343143,21,32,67,2
1734671803.3432286,20,31,62,3
1734671803.343303,19,31,59,3
1734671803.343376,19,30,59,3
1734671803.3434505,19,33,57,3
1734671803.3435247,19,33,55,3
1734671803.343598,18,33,61,3
1734671803.3436723,18,31,59,3
1734671803.3437457,18,30,57,3
1734671803.3438308,16,29,58,3
1734671803.3439057,16,28,64,3
1734671803.3439782,15,26,63,3
1734671803.3440542,15,28,62,3
1734671803.344122,15,28,61,3
1734671803.34419,15,27,59,2
1734671803.344259,15,36,58,3
1734671803.3443274,17,42,58,3
1734671803.3443959,24,42,56,9
1734671803.3444633,27,43,55,9
1734671803.3445375,41,41,54,14
1734671803.3446126,42,42,54,16
1734671803.344687,48,41,54,16
1734671803.3447604,51,38,52,16
1734671803.344842,47,40,51,14
1734671803.3449178,43,44,51,12
1734671803.3449929,46,46,50,13
1734671803.3450668,44,59,53,15
1734671803.3451416,48,59,57,14
1734671803.345215,73,66,55,22
1734671803.3452892,71,66,54,22
1734671803.3453615,79,70,58,21
1734671803.3454354,83,84,66,35
1734671803.3455145,80,109,76,40
1734671803.3455944,95,115,90,35
1734671803.345681,96,125,105,32
1734671803.345765,87,128,115,42
1734671803.3458598,98,136,135,41
1734671803.34595,101,132,146,36
1734671803.3460355,94,132,151,34
1734671803.3461215,86,143,149,32
1734671803.3462155,104,144,177,35
1734671803.3463087,102,153,189,31
1734671803.3463957,98,150,179,35
1734671803.3464868,109,165,173,57
1734671803.3465798,97,177,177,51
1734671803.3466723,105,163,179,51
1734671803.3467653,105,161,188,47
1734671803.3468587,94,151,190,43
1734671803.3469455,95,158,211,46
1734671803.3470335,92,160,211,46
1734671803.3471217,86,169,193,42
1734671803.3472073,86,181,202,41
1734671803.3472939,86,180,224,37
1734671803.3473814,83,177,221,33
1734671803.3474736,101,183,211,48
1734671803.3475618,94,204,222,44
1734671803.3476489,90,193,216,39
1734671803.3477423,100,178,198,40
1734671803.3478355,95,164,178,36
1734671803.347922,88,180,184,37
1734671803.3480108,93,185,185,35
1734671803.3480992,92,187,183,34
1734671803.3481855,86,179,201,32
1734671803.3482728,91,178,196,38
1734671803.3483646,86,169,186,34
1734671803.348452,83,167,191,32
1734671803.3485396,80,149,186,31
1734671803.348627,89,148,190,36
1734671803.3487124,96,178,174,35
1734671803.3488069,96,202,162,32
1734671803.348894,87,191,158,30
1734671803.3489792,86,180,163,30
1734671803.3490684,83,188,181,30
1734671803.349156,84,179,165,33
1734671803.3492436,91,200,165,34
1734671803.3493314,90,199,163,33
1734671803.349419,90,197,164,34
1734671803.3495064,92,191,164,37
1734671803.349593,90,188,171,35
1734671803.3496852,110,194,173,41
1734671803.3497772,100,223,170,42
1734671803.350364,114,229,193,44
1734671803.3503938,117,214,185,46
1734671803.3504243,104,209,204,45
1734671803.350455,102,212,193,45
1734671803.3504825,93,200,211,43
1734671803.350513,94,181,211,40
1734671803.3505404,87,177,237,35
1734671803.3505692,100,177,219,39
1734671803.3505962,98,183,207,44
1734671803.3506227,91,174,210,44
1734671803.3506503,90,183,212,39
1734671803.3506782,91,191,206,35
1734671803.3507051,95,183,208,38
1734671803.350732,85,210,234,35
1734671803.350759,78,226,224,30
1734671803.3507862,86,206,205,35
1734671803.350816,79,188,196,31
1734671803.350844,88,184,189,38
1734671803.3508713,97,178,176,44
1734671803.3542063,89,172,175,40
1734671803.3640485,86,175,218,37
1734671803.3740716,98,176,231,60
1734671803.3840976,94,182,227,58
1734671803.3940787,87,191,233,52
1734671803.404332,88,230,252,46
1734671803.4141054,80,208,255,40
1734671803.4240386,86,188,238,48
1734671803.4340963,85,195,218,51
1734671803.4441495,92,208,227,47
1734671803.4541461,83,200,218,42
1734671803.4641674,89,202,218,41
1734671803.474084,80,191,217,38
1734671803.484148,75,207,197,35
1734671803.4941738,78,207,193,33
1734671803.50415,74,230,187,31
1734671803.5143733,74,216,182,30
1734671803.5243363,76,212,171,28
1734671803.5343547,73,208,169,25
1734671803.5444214,72,218,155,22
1734671803.554258,68,222,150,23
1734671803.5645072,71,213,145,23
1734671803.5743077,68,215,154,21
1734671803.5844162,68,220,159,19
1734671803.5944152,68,220,147,19
1734671803.6044204,64,218,154,18
1734671803.6142619,73,204,160,24
1734671803.6243067,82,179,153,23
1734671803.634419,89,172,160,21
1734671803.644403,95,191,162,30
1734671803.6544538,85,210,166,28
1734671803.6643655,75,188,168,24
1734671803.6744254,78,216,196,31
1734671803.6844614,73,226,216,31
1734671803.694492,79,213,206,34
1734671803.7043447,80,197,205,35
1734671803.714213,83,190,191,30
1734671803.724583,77,191,193,28
1734671803.7344003,72,204,213,24
1734671803.7443666,86,198,198,45
1734671803.7542582,80,194,194,44
1734671803.7641764,77,224,198,38
1734671803.7742178,77,235,205,33
1734671803.7842588,77,221,211,29
1734671803.7943745,76,196,203,30
1734671803.804263,82,176,200,32
1734671803.8143148,80,164,203,30
1734671803.8243587,76,164,207,29
1734671803.8345237,79,182,192,26
1734671803.844566,74,206,180,23
