timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653401.982099,19,21,48,3
1734653401.9822035,19,22,46,3
1734653401.9823031,18,22,48,3
1734653401.9824088,18,21,46,3
1734653401.9825003,18,21,47,3
1734653401.9825904,18,23,48,3
1734653401.9826825,17,23,49,3
1734653401.9827712,18,22,48,3
1734653401.982872,18,23,48,3
1734653401.9829621,19,23,47,3
1734653401.9830508,19,22,46,3
1734653401.9831386,19,22,45,3
1734653401.9832294,20,23,47,3
1734653401.9833171,21,22,47,3
1734653401.9834056,21,21,47,3
1734653401.9834929,21,21,46,3
1734653401.9835749,22,21,46,3
1734653401.9836564,22,21,46,3
1734653401.9837382,23,20,45,3
1734653401.983826,22,20,48,3
1734653401.9839087,23,20,48,2
1734653401.983992,23,20,46,3
1734653401.9840739,22,21,48,3
1734653401.9841564,21,20,51,3
1734653401.9842377,21,20,51,3
1734653401.9843202,20,20,50,3
1734653401.9844027,22,19,49,3
1734653401.9844847,21,20,47,3
1734653401.9845662,21,20,46,3
1734653401.984643,21,20,65,3
1734653401.9847193,20,24,77,3
1734653401.9848063,20,24,73,3
1734653401.9848819,20,24,76,3
1734653401.9849584,20,26,87,2
1734653401.985034,20,29,99,3
1734653401.9851172,20,28,118,3
1734653401.9851997,20,31,136,3
1734653401.9852817,20,38,141,2
1734653401.9853637,20,51,157,3
1734653401.9854448,22,49,170,3
1734653401.9855208,21,65,165,3
1734653401.9855995,21,96,178,3
1734653401.9856768,21,96,178,3
1734653401.9857593,21,100,200,3
1734653401.9858508,23,110,220,3
1734653401.9859333,24,107,229,3
1734653401.9860158,24,123,214,4
1734653401.9860973,23,137,236,4
1734653401.9861798,22,127,251,4
1734653401.9862623,22,132,238,3
1734653401.9863443,22,134,249,3
1734653401.9864283,22,143,242,3
1734653401.9865105,22,164,239,3
1734653401.9865932,23,176,235,3
1734653401.9866705,24,171,214,3
1734653401.986748,23,179,197,3
1734653401.986829,28,187,218,3
1734653401.9869056,28,203,211,3
1734653401.9869823,28,228,216,3
1734653401.9870589,28,243,222,3
1734653401.9871356,28,222,221,3
1734653401.987213,27,224,264,4
1734653401.9872897,29,217,247,4
1734653401.9873674,27,216,268,4
1734653401.987444,27,211,278,3
1734653401.9875221,26,231,283,4
1734653401.987599,25,215,275,4
1734653401.9876757,26,256,283,4
1734653401.9877527,27,248,294,5
1734653401.9878352,27,232,275,5
1734653401.987913,28,245,283,5
1734653401.9879904,28,239,288,6
1734653401.9880674,28,229,287,7
1734653401.9881456,27,221,273,6
1734653401.988223,28,212,268,6
1734653401.988301,27,207,263,7
1734653401.9883788,29,203,268,7
1734653401.98846,31,237,278,6
1734653401.9884849,30,236,265,6
1734653401.9885094,28,231,258,6
1734653401.9885345,28,236,259,6
1734653401.9885592,28,225,253,5
1734653401.9885845,28,255,253,6
1734653401.988609,27,251,248,6
1734653401.988634,28,255,256,6
1734653401.988659,32,242,249,8
1734653401.9886858,32,223,247,10
1734653401.9887133,33,250,293,10
1734653401.9887383,32,226,279,9
1734653401.9887633,30,231,263,8
1734653401.9887898,29,253,250,7
1734653401.988815,30,236,246,7
1734653401.9888403,29,239,245,7
1734653401.988866,30,216,230,7
1734653401.9888937,30,245,246,6
1734653401.9889197,30,238,251,6
1734653401.9889476,30,243,240,5
1734653401.9889731,29,258,244,5
1734653401.9889982,28,253,234,7
1734653401.9890234,28,229,232,9
1734653401.9890485,29,224,219,9
1734653401.9966228,29,203,209,8
1734653402.0065515,30,225,229,7
1734653402.0166173,31,219,225,7
1734653402.0266545,30,231,229,8
1734653402.0366364,31,225,264,8
1734653402.046681,30,222,249,7
1734653402.0569627,30,228,248,7
1734653402.0670114,29,221,231,7
1734653402.0768561,28,209,246,7
1734653402.0870237,28,196,258,9
1734653402.096991,28,247,259,8
1734653402.1071482,28,255,262,8
1734653402.116965,28,267,320,7
1734653402.126986,29,264,312,6
1734653402.1371388,27,233,289,6
1734653402.1468084,28,221,294,5
1734653402.1571312,27,201,299,7
1734653402.166977,26,188,320,6
1734653402.1772716,26,203,309,6
1734653402.1866314,25,217,295,5
1734653402.196667,25,205,295,5
1734653402.2065399,24,224,286,5
1734653402.216708,23,246,289,4
1734653402.226709,23,233,298,4
1734653402.2368624,23,222,269,7
1734653402.2468593,22,202,240,7
1734653402.2568586,22,194,251,8
1734653402.2666817,22,174,253,8
1734653402.2765117,22,180,248,7
1734653402.2869174,24,206,264,6
1734653402.2970421,27,205,276,6
1734653402.307037,27,181,252,6
1734653402.3166237,27,201,245,5
1734653402.3264928,26,193,237,6
1734653402.3367167,25,182,226,5
1734653402.346431,24,162,206,5
1734653402.356468,23,158,202,5
1734653402.3665326,23,152,206,4
1734653402.3765576,23,169,212,5
1734653402.3865485,26,168,230,5
1734653402.396555,25,176,234,5
1734653402.4065247,26,173,262,4
1734653402.4165194,25,176,258,5
1734653402.426447,25,167,252,5
1734653402.4363387,25,151,232,5
1734653402.4464884,28,143,224,7
1734653402.45649,27,181,213,8
1734653402.4662697,26,196,207,7
1734653402.4762642,24,189,200,6
1734653402.4862227,24,186,210,7
