timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656234.9449654,23,46,108,3
1734656234.9450898,24,42,102,3
1734656234.9452088,23,40,103,3
1734656234.9453177,28,39,95,4
1734656234.9454324,27,36,88,4
1734656234.9455402,26,42,95,4
1734656234.945646,26,41,96,4
1734656234.9457555,25,37,90,3
1734656234.9458833,24,35,90,3
1734656234.9459913,25,45,97,3
1734656234.946099,25,60,95,3
1734656234.9462001,25,56,89,3
1734656234.946299,25,51,89,3
1734656234.946397,25,48,97,3
1734656234.946495,24,45,98,3
1734656234.9465926,24,42,92,3
1734656234.946699,22,57,126,3
1734656234.9468195,23,64,144,3
1734656234.9469252,23,63,134,3
1734656234.9470313,23,60,144,3
1734656234.9471362,27,61,137,4
1734656234.9472487,47,71,157,24
1734656234.9473517,49,74,157,29
1734656234.9474614,50,106,184,25
1734656234.9475722,64,126,186,25
1734656234.9476829,73,126,179,25
1734656234.947804,68,111,174,22
1734656234.947915,93,101,164,36
1734656234.9480176,94,93,174,36
1734656234.94812,94,86,177,33
1734656234.9482307,110,92,178,50
1734656234.9483433,106,87,205,49
1734656234.9484508,107,108,196,45
1734656234.9485545,98,104,191,40
1734656234.9486494,90,93,191,35
1734656234.948746,89,91,186,35
1734656234.9488573,85,88,187,35
1734656234.9489524,93,82,198,30
1734656234.9490473,86,87,219,26
1734656234.9491425,81,87,225,23
1734656234.949234,76,83,238,25
1734656234.9493253,74,81,231,24
1734656234.9494164,69,81,271,22
1734656234.9495058,65,98,314,25
1734656234.949595,70,98,302,30
1734656234.9496834,71,89,292,29
1734656234.949772,88,84,274,29
1734656234.9498987,88,75,247,32
1734656234.9499872,81,69,244,29
1734656234.9500747,72,82,243,26
1734656234.9501693,66,119,257,23
1734656234.9502609,63,143,273,23
1734656234.9503486,60,154,270,22
1734656234.9504378,58,142,269,20
1734656234.9505298,57,134,253,18
1734656234.9506176,60,143,315,22
1734656234.9507058,60,134,309,20
1734656234.9507434,65,123,284,18
1734656234.9507697,61,113,268,19
1734656234.9508004,61,119,301,17
1734656234.9508264,57,120,292,16
1734656234.9508529,52,127,297,14
1734656234.9508793,48,125,297,12
1734656234.9509082,48,114,301,13
1734656234.950935,47,109,281,14
1734656234.9509625,52,106,280,13
1734656234.9509892,59,103,272,13
1734656234.951014,60,99,261,17
1734656234.9510393,58,92,248,19
1734656234.9510694,54,121,254,17
1734656234.9510958,52,122,307,15
1734656234.9511223,49,126,295,14
1734656234.9511483,48,118,266,13
1734656234.9511747,47,112,241,12
1734656234.9512029,49,102,222,13
1734656234.9512293,59,114,202,13
1734656234.951256,56,123,251,14
1734656234.9512837,51,115,254,14
1734656234.9513125,47,103,245,12
1734656234.9513433,47,110,239,11
1734656234.9513705,47,117,230,10
1734656234.9513977,44,109,208,10
1734656234.9514213,41,97,220,9
1734656234.9514446,42,91,247,9
1734656234.9514704,40,106,256,9
1734656234.9514956,41,98,250,10
1734656234.951523,47,108,229,14
1734656234.9515483,50,98,207,15
1734656234.951574,51,93,190,18
1734656234.9515994,48,98,202,16
1734656234.9516265,45,124,195,16
1734656234.9516537,42,126,193,16
1734656234.9516816,39,117,191,14
1734656234.951709,37,128,204,13
1734656234.9517362,39,119,228,11
1734656234.9517632,43,107,223,15
1734656234.9518209,48,98,211,15
1734656234.9518497,46,89,195,16
1734656234.9518743,43,88,202,14
1734656234.951901,41,91,190,14
1734656234.9519293,44,93,183,12
1734656234.960781,43,101,206,11
1734656234.9704452,39,98,220,10
1734656234.9804726,38,91,209,9
1734656234.9905272,45,96,246,12
1734656235.000654,50,100,233,11
1734656235.010895,49,103,221,11
1734656235.020708,47,95,225,12
1734656235.0306995,46,94,230,12
1734656235.0410297,43,100,240,11
1734656235.051017,40,112,249,10
1734656235.0608742,38,108,248,10
1734656235.0709312,35,111,262,9
1734656235.0808594,33,114,240,9
1734656235.0909243,37,101,213,9
1734656235.1009543,40,94,215,11
1734656235.1107433,44,91,223,14
1734656235.12076,51,88,209,13
1734656235.1307626,47,87,197,12
1734656235.140926,43,89,181,14
1734656235.1509092,42,98,240,14
1734656235.1608932,39,107,238,13
1734656235.1709816,37,104,242,12
1734656235.1810505,36,100,214,11
1734656235.190931,35,89,189,11
1734656235.2008963,37,80,169,13
1734656235.2109406,41,100,189,18
1734656235.22084,41,106,229,20
1734656235.231031,37,103,223,18
1734656235.2407386,34,94,218,16
1734656235.2508,33,89,194,14
1734656235.2606654,33,82,171,14
1734656235.2709138,33,76,155,13
1734656235.2808425,34,91,150,14
1734656235.2909434,36,109,172,19
1734656235.3008642,34,105,192,18
1734656235.3109257,33,111,232,17
1734656235.3209846,32,111,232,17
1734656235.330815,33,117,276,16
1734656235.340895,35,112,291,18
1734656235.350898,40,101,266,16
1734656235.3607616,39,89,253,16
1734656235.3710277,37,93,236,15
1734656235.380671,37,86,218,13
1734656235.390703,34,84,207,12
1734656235.400584,33,94,209,11
1734656235.4108644,30,116,208,9
1734656235.4210184,31,107,216,11
1734656235.4309525,32,104,226,11
1734656235.4408336,37,93,223,10
1734656235.4507117,37,83,220,12
