timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649114.290969,25,40,65,3
1734649114.2910562,24,48,77,3
1734649114.2911558,25,63,94,3
1734649114.2912462,26,60,87,3
1734649114.2913356,25,55,82,3
1734649114.2914255,26,53,77,3
1734649114.2915142,24,49,72,3
1734649114.291604,26,45,69,3
1734649114.291699,25,43,75,3
1734649114.2917962,23,45,86,3
1734649114.2918859,23,45,79,3
1734649114.291974,22,42,73,3
1734649114.2920618,22,41,67,3
1734649114.2921436,22,39,63,3
1734649114.2922254,22,38,60,3
1734649114.2923079,20,40,67,3
1734649114.2923896,19,40,66,3
1734649114.2924721,19,39,64,3
1734649114.2925553,19,37,78,3
1734649114.2926373,41,39,75,4
1734649114.2927194,46,46,77,4
1734649114.2928085,42,46,85,4
1734649114.29289,38,43,81,4
1734649114.2929714,34,39,77,4
1734649114.2930546,32,37,74,4
1734649114.2931306,30,36,70,4
1734649114.2932065,30,37,74,3
1734649114.2932832,29,35,69,4
1734649114.2933586,27,39,65,4
1734649114.2934344,29,38,62,3
1734649114.293511,29,40,65,7
1734649114.2935863,29,42,70,7
1734649114.2936618,29,41,67,7
1734649114.2937446,33,39,64,10
1734649114.2938344,36,39,65,14
1734649114.2939165,50,38,64,25
1734649114.2939994,49,41,64,24
1734649114.294077,48,38,60,20
1734649114.2941537,44,35,57,19
1734649114.2942307,44,34,58,21
1734649114.2943075,39,35,56,22
1734649114.294385,37,36,54,20
1734649114.2944624,36,38,58,18
1734649114.29454,34,44,60,16
1734649114.2946177,31,41,58,14
1734649114.2946937,36,46,60,14
1734649114.2947705,33,50,61,13
1734649114.2948546,32,56,60,11
1734649114.2949321,37,57,63,12
1734649114.2950113,36,59,61,14
1734649114.2950838,35,57,60,12
1734649114.2951558,36,64,60,12
1734649114.2952285,44,85,71,12
1734649114.295302,43,86,76,11
1734649114.2953744,40,93,70,10
1734649114.295447,40,101,70,9
1734649114.2955186,38,103,70,8
1734649114.2955966,45,110,74,11
1734649114.2956743,53,127,76,12
1734649114.295751,64,118,84,15
1734649114.2958333,65,137,86,15
1734649114.2959106,73,140,96,20
1734649114.295994,75,141,104,18
1734649114.2960777,82,173,117,20
1734649114.2961605,91,168,121,30
1734649114.2962396,83,190,113,28
1734649114.2963176,81,182,121,29
1734649114.2963965,77,170,117,26
1734649114.2964752,79,165,115,25
1734649114.2965546,87,182,121,24
1734649114.2966328,84,244,113,23
1734649114.2967107,80,235,109,20
1734649114.296796,75,243,110,18
1734649114.296874,78,274,108,18
1734649114.2969527,75,313,125,18
1734649114.297031,76,284,132,16
1734649114.2971087,82,278,128,20
1734649114.29719,83,271,122,19
1734649114.29725,87,252,119,19
1734649114.2972755,81,242,110,17
1734649114.2973013,75,234,105,15
1734649114.2973268,70,243,128,16
1734649114.2973526,66,259,134,16
1734649114.297378,63,281,135,17
1734649114.2974038,60,307,146,24
1734649114.2974293,57,276,146,22
1734649114.2974548,55,261,139,19
1734649114.29748,53,278,137,17
1734649114.2975056,61,250,136,18
1734649114.2975311,63,240,141,18
1734649114.2975566,62,222,136,18
1734649114.2975824,60,217,169,20
1734649114.2976081,58,223,170,19
1734649114.2976346,56,232,181,18
1734649114.29766,55,209,173,17
1734649114.2976856,55,199,173,16
1734649114.2977111,68,203,171,18
1734649114.2977366,64,192,160,17
1734649114.2977626,71,178,162,19
1734649114.2977908,66,221,177,17
1734649114.3000307,64,257,201,18
1734649114.3100264,64,254,205,19
1734649114.3199294,59,248,194,17
1734649114.3298228,57,225,182,16
1734649114.3399734,59,227,176,16
1734649114.350167,58,237,161,15
1734649114.3600793,55,223,156,15
1734649114.3702073,56,235,163,17
1734649114.3802319,53,233,163,22
1734649114.3902428,55,223,178,19
1734649114.4002962,54,210,188,18
1734649114.4102976,51,212,180,17
1734649114.420118,53,193,174,16
1734649114.430233,55,182,160,16
1734649114.4401188,55,161,151,15
1734649114.450172,51,157,145,16
1734649114.460179,60,174,144,18
1734649114.470204,62,199,138,22
1734649114.4801986,71,267,150,20
1734649114.490175,76,244,168,20
1734649114.5003326,71,258,190,19
1734649114.510078,74,228,190,18
1734649114.520201,94,202,204,21
1734649114.5302277,94,183,188,21
1734649114.5402713,86,174,176,20
1734649114.550196,78,166,167,18
1734649114.560242,70,171,178,16
1734649114.5702446,65,222,188,16
1734649114.5800707,67,207,182,18
1734649114.5901513,69,208,168,20
1734649114.6003,66,215,154,17
1734649114.610381,62,200,142,16
1734649114.6202276,72,187,137,22
1734649114.6302276,67,212,140,22
1734649114.6399598,63,212,133,19
1734649114.6500359,69,198,134,19
1734649114.6602404,68,204,139,17
1734649114.670121,62,206,140,16
1734649114.6802278,57,197,133,14
1734649114.6899145,60,199,150,14
1734649114.700094,57,182,149,17
1734649114.7099771,62,168,142,16
1734649114.720157,58,154,148,16
1734649114.7302997,53,150,144,14
1734649114.7401314,53,164,151,15
1734649114.750029,50,163,137,16
1734649114.760097,47,154,126,15
1734649114.769923,49,147,133,13
1734649114.7801123,50,192,173,13
1734649114.7901359,48,173,171,12
1734649114.7999482,46,155,156,11
