timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672790.846224,16,31,98,5
1734672790.8464336,18,30,93,4
1734672790.8466187,17,29,93,4
1734672790.8468337,20,30,90,4
1734672790.8470159,19,33,86,4
1734672790.8471959,18,31,83,4
1734672790.8473737,20,29,89,4
1734672790.8475537,20,28,83,3
1734672790.8477335,19,34,83,3
1734672790.847922,18,37,81,3
1734672790.8480778,18,36,79,3
1734672790.8482318,19,33,80,3
1734672790.848399,23,33,115,3
1734672790.8485663,22,31,106,3
1734672790.848732,23,35,125,3
1734672790.848909,23,38,123,3
1734672790.8490555,23,41,113,3
1734672790.8492017,25,42,106,5
1734672790.8493474,29,54,106,4
1734672790.849494,29,57,116,7
1734672790.84964,39,64,132,8
1734672790.8497863,58,66,128,9
1734672790.8499632,66,86,130,13
1734672790.850103,97,89,172,32
1734672790.8502526,104,85,185,35
1734672790.850403,103,85,179,31
1734672790.850542,99,76,186,29
1734672790.850694,110,69,204,30
1734672790.8508415,106,64,213,29
1734672790.8509762,112,66,264,31
1734672790.8511102,130,70,263,37
1734672790.851246,121,70,279,34
1734672790.8513806,135,70,305,39
1734672790.851516,141,70,328,46
1734672790.8516493,135,70,353,45
1734672790.851787,128,71,363,41
1734672790.851917,116,77,386,39
1734672790.852038,110,83,366,34
1734672790.8521593,103,93,441,29
1734672790.852284,95,100,436,26
1734672790.8523095,93,100,405,23
1734672790.8523355,100,96,411,21
1734672790.852361,107,95,422,26
1734672790.8523867,117,91,418,27
1734672790.8524127,131,94,415,44
1734672790.8524384,137,88,393,41
1734672790.8524644,129,83,418,36
1734672790.8524902,115,84,419,32
1734672790.8525164,105,90,379,28
1734672790.8525424,94,100,441,24
1734672790.8525686,87,109,449,23
1734672790.8525944,94,112,409,25
1734672790.8526218,107,111,371,28
1734672790.8526495,121,105,364,26
1734672790.8526764,121,123,380,28
1734672790.852704,109,120,397,26
1734672790.8527293,98,113,372,23
1734672790.8527553,89,110,428,20
1734672790.8527808,84,118,419,17
1734672790.8528078,99,115,396,16
1734672790.852833,88,112,387,14
1734672790.8528588,86,117,405,13
1734672790.8528845,90,116,414,15
1734672790.8529098,90,112,371,17
1734672790.852935,92,101,338,15
1734672790.852961,88,113,304,20
1734672790.8529866,80,140,344,25
1734672790.8530123,94,288,329,54
1734672790.853038,93,327,325,64
1734672790.8530633,98,294,294,60
1734672790.8530893,97,286,275,60
1734672790.853115,94,258,264,53
1734672790.853141,92,241,274,46
1734672790.8531668,94,231,281,41
1734672790.8531928,86,208,284,37
1734672790.8532186,79,186,254,33
1734672790.8532443,84,174,237,28
1734672790.8532715,81,180,353,26
1734672790.8532972,80,185,374,29
1734672790.8533232,76,166,386,27
1734672790.853349,74,153,362,26
1734672790.8533747,76,138,346,27
1734672790.853401,73,124,315,24
1734672790.8534267,68,109,284,21
1734672790.8534522,82,143,383,20
1734672790.8534782,91,232,452,42
1734672790.8535037,88,238,448,42
1734672790.8535295,85,215,426,37
1734672790.8535552,83,189,398,33
1734672790.8535805,80,188,411,29
1734672790.8536067,79,173,412,26
1734672790.853632,75,159,386,27
1734672790.8536582,79,153,377,24
1734672790.8536842,85,150,398,21
1734672790.8537104,80,142,361,20
1734672790.8537362,78,137,397,18
1734672790.8537626,73,131,398,17
1734672790.8537903,72,119,393,16
1734672790.853816,83,112,376,18
1734672790.8538423,81,104,386,16
1734672790.8538682,75,94,379,14
1734672790.8566926,70,86,349,13
1734672790.8666663,76,82,337,12
1734672790.8766513,70,79,376,15
1734672790.8867376,67,80,384,17
1734672790.8966448,60,75,357,16
1734672790.9068465,75,71,336,14
1734672790.9168434,78,67,334,13
1734672790.9268768,75,69,339,13
1734672790.9369206,70,63,304,12
1734672790.946687,73,70,301,11
1734672790.956657,69,73,326,10
1734672790.966549,66,79,312,9
1734672790.9766493,62,74,284,8
1734672790.9867847,56,67,250,8
1734672790.9972548,52,62,233,7
1734672791.0071075,76,102,285,14
1734672791.0168333,79,119,293,16
1734672791.0269275,77,133,260,19
1734672791.0369666,69,117,229,16
1734672791.0469759,62,104,205,14
1734672791.0568604,65,99,196,14
1734672791.066967,67,108,240,14
1734672791.0770593,62,112,243,13
1734672791.0869896,57,102,238,11
1734672791.096787,52,95,250,10
1734672791.1070487,65,116,345,13
1734672791.1168573,67,129,403,13
1734672791.1269946,65,119,404,13
1734672791.1369812,66,106,359,12
1734672791.1468163,72,95,315,11
1734672791.1568706,76,84,334,9
1734672791.166825,73,76,318,9
1734672791.1768918,66,74,289,8
1734672791.1867824,67,89,310,7
1734672791.1968129,68,99,329,7
1734672791.206844,62,88,306,6
1734672791.2168202,69,79,289,8
1734672791.226684,71,80,279,8
1734672791.2367098,68,78,269,8
1734672791.246708,68,71,262,7
1734672791.2569149,71,65,262,7
1734672791.2666416,63,63,268,7
1734672791.2768342,59,64,269,6
1734672791.2868416,55,63,265,6
1734672791.296787,60,62,262,5
1734672791.3068266,63,59,240,5
1734672791.3168404,64,63,247,8
1734672791.3265963,62,66,297,9
1734672791.3370144,79,217,286,60
1734672791.3469822,85,280,265,73
