timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668817.2142413,24,46,77,3
1734668817.214442,23,43,83,3
1734668817.2146103,23,40,82,3
1734668817.2147856,22,37,81,3
1734668817.214998,21,34,76,3
1734668817.2151678,21,32,70,3
1734668817.2153404,20,34,70,3
1734668817.2155044,21,41,82,3
1734668817.2156658,20,38,81,3
1734668817.215845,20,36,76,3
1734668817.2160149,19,34,79,3
1734668817.216185,20,61,85,3
1734668817.2163389,20,58,77,3
1734668817.2164779,20,53,71,3
1734668817.2166176,20,56,74,3
1734668817.2167692,19,51,73,3
1734668817.216942,19,47,68,3
1734668817.217097,19,43,63,3
1734668817.2172544,18,40,68,3
1734668817.2174077,18,37,77,3
1734668817.217552,18,36,77,3
1734668817.2176945,19,36,83,3
1734668817.2178454,19,34,76,3
1734668817.2181053,19,33,70,3
1734668817.2181962,19,31,66,3
1734668817.218287,19,30,61,3
1734668817.218365,18,28,60,3
1734668817.2184424,17,27,63,3
1734668817.21852,16,46,66,3
1734668817.2185984,15,54,67,3
1734668817.2186759,15,49,63,3
1734668817.2187567,14,45,65,3
1734668817.2188578,14,43,70,3
1734668817.2189372,14,40,81,3
1734668817.2190154,14,37,75,3
1734668817.2190933,14,34,74,3
1734668817.2191708,14,32,68,3
1734668817.2192483,14,30,66,3
1734668817.2193277,14,28,62,3
1734668817.2194018,13,32,68,3
1734668817.219475,13,33,66,3
1734668817.2195506,13,31,62,3
1734668817.2196248,13,31,70,3
1734668817.2196994,13,30,68,3
1734668817.2197726,13,28,64,3
1734668817.219858,14,27,71,3
1734668817.2199333,13,26,71,3
1734668817.2200065,14,26,69,3
1734668817.2200787,14,25,64,3
1734668817.22015,14,25,68,3
1734668817.220223,14,28,67,3
1734668817.2202992,15,31,65,3
1734668817.2203684,15,36,77,3
1734668817.2204382,15,48,98,3
1734668817.220512,15,70,119,3
1734668817.220587,18,81,135,3
1734668817.220663,20,97,163,6
1734668817.2207456,22,130,198,8
1734668817.220837,21,150,189,7
1734668817.2209184,21,133,178,6
1734668817.220998,20,136,187,6
1734668817.2210782,19,131,188,5
1734668817.221158,19,137,228,5
1734668817.2212384,21,142,244,5
1734668817.2213185,25,148,300,7
1734668817.2214017,27,176,317,6
1734668817.2214816,30,212,330,9
1734668817.2215621,32,235,368,9
1734668817.2216485,33,240,356,11
1734668817.2217338,39,234,374,10
1734668817.2218318,40,240,355,13
1734668817.221917,42,226,427,11
1734668817.222003,46,214,433,11
1734668817.2220895,47,214,408,16
1734668817.2221746,49,203,392,17
1734668817.2222614,51,202,430,19
1734668817.2223475,50,214,420,18
1734668817.2224345,53,208,426,16
1734668817.2225196,61,213,419,18
1734668817.2226045,59,214,432,25
1734668817.2226896,57,203,450,21
1734668817.2227774,55,207,461,19
1734668817.2228768,59,274,528,18
1734668817.2229693,55,282,504,16
1734668817.2230558,53,262,460,14
1734668817.2231417,54,241,430,13
1734668817.2232268,53,261,491,13
1734668817.2233133,52,266,479,15
1734668817.2233992,48,244,422,14
1734668817.2234852,50,214,402,12
1734668817.223571,55,214,424,13
1734668817.2236567,57,252,451,11
1734668817.2237432,51,255,419,11
1734668817.223837,47,234,369,9
1734668817.2239175,43,205,326,9
1734668817.2239983,40,180,291,8
1734668817.2240787,40,180,341,7
1734668817.2241642,42,231,408,13
1734668817.224251,45,278,399,12
1734668817.2243397,42,271,395,11
1734668817.2244263,44,261,366,11
1734668817.2259622,43,253,348,10
1734668817.2359612,42,229,363,10
1734668817.2460518,40,215,386,12
1734668817.2559972,47,217,362,15
1734668817.2659812,49,222,353,14
1734668817.2761116,45,207,366,14
1734668817.2860198,44,195,368,13
1734668817.2961695,45,190,356,11
1734668817.3062315,48,207,337,10
1734668817.316169,47,189,324,9
1734668817.3261123,44,174,297,8
1734668817.336485,45,164,343,7
1734668817.3465273,48,162,343,11
1734668817.3564456,52,167,330,10
1734668817.366234,53,188,371,11
1734668817.376482,49,185,390,10
1734668817.386481,46,179,358,10
1734668817.3964415,43,173,343,9
1734668817.4060826,42,176,328,8
1734668817.4158673,41,191,327,7
1734668817.4259167,40,194,340,12
1734668817.4362326,42,178,307,11
1734668817.4460878,50,165,301,12
1734668817.455735,52,153,302,11
1734668817.4657292,50,228,302,10
1734668817.4756927,50,226,292,11
1734668817.4857874,45,203,261,10
1734668817.4958596,41,178,229,9
1734668817.5058086,37,157,201,8
1734668817.5159197,37,140,194,9
1734668817.526014,39,173,311,10
1734668817.5357752,47,195,347,12
1734668817.5458767,46,189,332,11
1734668817.5563574,42,173,300,11
1734668817.5661337,39,160,281,10
1734668817.5760276,38,146,275,8
1734668817.5858386,36,132,252,8
1734668817.5961795,48,152,277,13
1734668817.606304,48,171,314,11
1734668817.6163468,52,161,311,12
1734668817.6261456,49,146,301,10
1734668817.6360245,46,130,271,9
1734668817.6462734,46,134,256,9
1734668817.6558723,42,136,261,8
1734668817.665906,45,139,308,8
1734668817.6758592,47,141,345,11
1734668817.68597,46,148,324,10
1734668817.6958241,42,165,326,9
1734668817.7057807,40,182,370,8
1734668817.71594,39,194,369,7
