timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651076.1146288,20,39,62,3
1734651076.1147432,21,48,70,2
1734651076.1148877,22,50,70,3
1734651076.1149874,22,47,68,3
1734651076.1150866,23,49,69,3
1734651076.1151946,31,81,102,3
1734651076.1153095,32,104,111,3
1734651076.1154158,31,97,103,3
1734651076.1155128,29,86,95,3
1734651076.1156135,27,89,99,2
1734651076.1157243,28,109,115,3
1734651076.1158357,27,100,107,3
1734651076.115941,29,104,107,3
1734651076.1160386,29,97,102,3
1734651076.1161284,30,95,98,3
1734651076.116219,30,90,94,3
1734651076.1163082,29,95,99,3
1734651076.1163988,27,84,91,3
1734651076.116488,26,76,86,3
1734651076.1165776,26,70,84,3
1734651076.1166666,25,65,79,3
1734651076.1167498,25,67,80,3
1734651076.1168363,27,89,92,4
1734651076.1169195,28,82,89,3
1734651076.1170146,30,101,103,4
1734651076.117112,32,100,105,5
1734651076.1172094,36,114,116,6
1734651076.117305,36,119,122,6
1734651076.1174002,40,113,117,5
1734651076.1174958,41,110,113,6
1734651076.1175914,44,101,110,6
1734651076.1176803,50,96,109,6
1734651076.1177683,50,91,103,6
1734651076.117853,48,83,99,6
1734651076.1179287,46,77,94,5
1734651076.118006,47,72,88,6
1734651076.118082,48,67,86,6
1734651076.1181586,46,69,88,7
1734651076.1182358,47,66,96,6
1734651076.1183195,52,60,102,7
1734651076.1184022,53,59,121,7
1734651076.1184857,65,61,146,7
1734651076.1185684,59,62,151,6
1734651076.1186512,60,60,148,6
1734651076.1187344,63,59,140,5
1734651076.118823,65,63,167,5
1734651076.1189005,65,71,202,5
1734651076.1189775,65,68,219,5
1734651076.1190543,68,69,217,4
1734651076.1191318,71,85,228,5
1734651076.1192098,67,80,234,5
1734651076.119287,68,78,230,5
1734651076.1193638,66,77,246,4
1734651076.1194417,79,74,236,5
1734651076.119519,75,67,220,5
1734651076.1195955,71,61,211,5
1734651076.1196735,76,57,210,5
1734651076.1197503,71,53,219,5
1734651076.119808,74,51,224,5
1734651076.1198313,71,55,213,5
1734651076.119855,71,51,203,4
1734651076.119878,67,52,196,4
1734651076.1199012,69,50,225,4
1734651076.119924,63,51,219,4
1734651076.119947,65,56,205,4
1734651076.1199706,63,56,198,4
1734651076.1199934,58,71,222,4
1734651076.1200163,60,76,233,5
1734651076.1200397,56,83,215,5
1734651076.1200628,61,84,211,5
1734651076.1200857,65,90,221,5
1734651076.120109,63,82,205,5
1734651076.1201327,62,77,196,5
1734651076.1201558,60,74,192,5
1734651076.1201794,62,74,189,5
1734651076.1202028,61,75,181,4
1734651076.1202261,58,72,196,4
1734651076.1202512,59,69,208,4
1734651076.1202748,58,66,208,5
1734651076.1202981,58,67,196,5
1734651076.1203225,59,71,200,4
1734651076.1203458,60,72,204,4
1734651076.120369,56,70,189,4
1734651076.1203926,55,66,178,4
1734651076.1204157,55,62,183,4
1734651076.1204388,54,65,177,4
1734651076.1204622,51,63,180,4
1734651076.1204855,55,59,172,5
1734651076.120509,55,83,170,5
1734651076.1205323,51,80,178,6
1734651076.120556,49,74,181,6
1734651076.1205792,48,72,173,6
1734651076.1206024,53,65,159,5
1734651076.1206262,49,61,165,5
1734651076.1206496,47,60,155,4
1734651076.1206727,51,62,153,8
1734651076.1206963,51,60,154,7
1734651076.12072,47,61,154,6
1734651076.1207435,46,61,156,6
1734651076.1207666,55,62,149,6
1734651076.122683,55,66,163,5
1734651076.1326892,50,71,173,5
1734651076.142577,47,67,166,5
1734651076.1525836,53,63,155,6
1734651076.1626997,53,59,153,7
1734651076.1726441,49,53,151,7
1734651076.182586,47,52,157,6
1734651076.1927476,45,49,158,6
1734651076.2028472,44,50,174,5
1734651076.2130501,41,59,173,5
1734651076.2231317,45,58,164,5
1734651076.2330236,46,56,172,5
1734651076.242766,49,51,170,5
1734651076.2528212,51,52,168,4
1734651076.2628288,47,50,170,4
1734651076.2728643,47,46,173,4
1734651076.2829454,43,46,167,4
1734651076.2928736,39,48,158,4
1734651076.302928,41,53,159,4
1734651076.31283,41,66,172,4
1734651076.3231037,50,72,179,4
1734651076.3327587,59,77,202,5
1734651076.3428357,57,77,197,5
1734651076.3529937,58,75,190,5
1734651076.3628283,65,71,180,6
1734651076.372698,65,65,178,6
1734651076.382795,59,64,183,5
1734651076.3926952,58,71,182,5
1734651076.4027166,52,78,185,5
1734651076.4126854,49,78,203,4
1734651076.4227343,45,71,193,4
1734651076.4327698,48,67,197,4
1734651076.4426758,45,69,213,4
1734651076.4526432,47,65,222,4
1734651076.4626522,47,63,211,4
1734651076.4726799,43,68,197,4
1734651076.4826255,41,73,216,4
1734651076.4927332,40,82,223,4
1734651076.5027368,40,76,223,4
1734651076.512653,38,70,224,3
1734651076.5228004,45,67,210,6
1734651076.532696,48,66,200,5
1734651076.5427227,45,59,189,5
1734651076.552864,44,60,179,5
1734651076.5627022,41,59,165,5
1734651076.5725927,40,64,171,5
1734651076.5828712,43,64,173,4
1734651076.5926936,46,71,180,4
1734651076.6026165,43,65,170,5
1734651076.6126816,44,64,171,5
1734651076.6226954,45,61,176,4
