timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668778.2648933,25,21,71,3
1734668778.2650003,25,20,70,3
1734668778.2651021,25,20,69,3
1734668778.2652023,25,21,71,3
1734668778.2653036,24,21,66,3
1734668778.2654052,25,22,62,3
1734668778.2655048,24,22,71,3
1734668778.2656038,23,21,69,3
1734668778.265705,22,21,65,3
1734668778.2658174,22,20,64,3
1734668778.2659178,23,22,72,3
1734668778.2660167,23,22,70,3
1734668778.2661183,24,22,76,3
1734668778.2662175,23,22,72,3
1734668778.2663157,24,22,66,3
1734668778.266409,24,21,63,2
1734668778.2665007,24,21,61,3
1734668778.2665918,24,21,63,3
1734668778.2666838,23,20,61,3
1734668778.2667751,23,21,71,2
1734668778.2668734,23,21,65,3
1734668778.2669635,23,20,61,3
1734668778.267055,24,20,62,3
1734668778.267147,24,20,60,3
1734668778.2672384,23,20,58,3
1734668778.2673297,23,20,54,3
1734668778.2674181,23,20,52,3
1734668778.2675018,22,19,49,3
1734668778.2675862,22,19,57,3
1734668778.267671,22,20,69,3
1734668778.267756,21,21,65,3
1734668778.267845,22,20,61,3
1734668778.2679293,22,21,56,3
1734668778.2680137,23,22,54,3
1734668778.2680979,23,21,50,3
1734668778.268182,22,22,53,3
1734668778.2682662,21,22,54,3
1734668778.2683516,20,22,53,3
1734668778.2684355,19,21,51,3
1734668778.268513,19,21,51,3
1734668778.268591,18,22,55,3
1734668778.2686703,18,22,60,3
1734668778.2687495,18,23,60,2
1734668778.2688324,17,24,65,3
1734668778.268911,16,25,65,3
1734668778.2689912,16,29,88,3
1734668778.26907,15,28,88,3
1734668778.269154,17,53,116,3
1734668778.269242,17,56,165,3
1734668778.2693212,18,62,170,3
1734668778.2694066,23,142,213,4
1734668778.2694917,23,172,300,5
1734668778.2695765,28,187,355,8
1734668778.2696633,29,183,379,7
1734668778.2697482,31,205,418,8
1734668778.269842,36,214,419,7
1734668778.2699263,35,233,412,7
1734668778.2700126,36,258,477,6
1734668778.2700973,37,248,441,8
1734668778.2701824,37,235,503,7
1734668778.2702677,37,233,471,7
1734668778.2703526,40,270,459,7
1734668778.270432,38,271,487,8
1734668778.2705123,40,262,503,7
1734668778.2705984,39,297,479,10
1734668778.2706866,41,270,433,10
1734668778.2707672,42,255,435,9
1734668778.2708507,46,292,429,8
1734668778.2709296,46,294,429,7
1734668778.2710083,44,300,434,7
1734668778.2710881,53,300,435,8
1734668778.271167,56,291,424,7
1734668778.2712476,58,276,417,8
1734668778.2713273,53,283,413,7
1734668778.271413,57,261,457,11
1734668778.2714708,55,258,434,10
1734668778.2714982,53,255,401,12
1734668778.2715266,54,247,384,11
1734668778.271552,51,259,418,9
1734668778.2715776,52,247,391,9
1734668778.2716029,49,236,380,8
1734668778.2716289,46,229,372,7
1734668778.2716544,45,243,385,7
1734668778.2716794,44,234,395,6
1734668778.2717068,45,218,381,10
1734668778.2717345,50,203,376,11
1734668778.271762,48,207,386,10
1734668778.2717884,57,198,377,9
1734668778.2718182,59,210,370,11
1734668778.2718458,59,207,396,10
1734668778.2718718,61,190,455,9
1734668778.2718992,56,193,463,10
1734668778.2719278,56,192,464,9
1734668778.271957,53,172,447,12
1734668778.2719858,50,176,432,10
1734668778.2720242,49,213,460,9
1734668778.2720528,48,236,434,8
1734668778.272079,47,240,426,9
1734668778.2721078,47,226,419,8
1734668778.2721353,45,219,424,10
1734668778.272161,55,226,435,9
1734668778.2791443,53,220,439,9
1734668778.2891617,61,227,442,11
1734668778.2991445,63,228,454,10
1734668778.3090532,58,211,433,9
1734668778.319034,54,201,437,8
1734668778.3290772,51,214,415,8
1734668778.339024,48,227,435,8
1734668778.3492389,45,211,412,7
1734668778.3593793,46,204,404,7
1734668778.369406,46,211,434,9
1734668778.3793762,53,203,441,8
1734668778.3894014,51,189,425,9
1734668778.3993838,50,195,436,8
1734668778.409151,51,186,424,8
1734668778.4190924,48,180,390,7
1734668778.4288287,50,170,369,8
1734668778.4389532,49,185,359,8
1734668778.449238,48,180,333,8
1734668778.4589717,47,173,323,7
1734668778.468835,52,189,360,7
1734668778.47893,53,196,342,7
1734668778.488948,48,192,333,6
1734668778.4989977,49,208,340,8
1734668778.5094275,48,200,318,8
1734668778.5194452,48,191,318,10
1734668778.5294344,50,178,339,10
1734668778.539275,48,192,336,9
1734668778.54931,45,198,331,8
1734668778.559466,44,192,345,8
1734668778.569566,43,199,335,10
1734668778.5793712,43,221,339,10
1734668778.5894232,42,202,317,9
1734668778.5993469,52,227,333,8
1734668778.609306,55,217,332,7
1734668778.6194198,51,196,316,7
1734668778.6293845,47,180,333,6
1734668778.6393728,44,215,349,6
1734668778.6490097,42,198,333,5
1734668778.658962,40,193,335,6
1734668778.669232,40,186,341,6
1734668778.6792307,39,180,346,6
1734668778.6894617,43,180,352,9
1734668778.6987765,43,217,348,10
1734668778.7092252,43,263,376,11
1734668778.7192369,43,236,362,9
1734668778.7287414,42,216,339,10
1734668778.7388983,44,232,341,9
1734668778.7488236,40,218,352,8
1734668778.758822,39,207,351,7
1734668778.7687244,40,210,341,7
