timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734647934.0368943,26,44,83,3
1734647934.0369186,24,46,83,3
1734647934.0369415,25,50,87,3
1734647934.0369644,24,47,85,3
1734647934.0369868,23,56,82,3
1734647934.03701,23,58,80,3
1734647934.0370324,22,52,74,3
1734647934.037055,24,48,77,3
1734647934.0370772,24,45,77,3
1734647934.0371,23,49,76,3
1734647934.0371222,22,47,78,3
1734647934.0371468,21,54,93,3
1734647934.0371687,21,55,94,3
1734647934.0371904,20,51,92,2
1734647934.0372124,19,57,91,3
1734647934.037234,19,56,87,3
1734647934.0372562,21,56,80,3
1734647934.0372782,21,51,77,3
1734647934.0373006,20,47,73,3
1734647934.0373228,21,56,72,3
1734647934.0373447,22,54,68,3
1734647934.0373666,21,49,68,3
1734647934.0373886,20,45,71,3
1734647934.0374105,20,42,69,3
1734647934.0374327,19,39,76,3
1734647934.0374668,19,38,72,3
1734647934.0374892,19,38,73,3
1734647934.0375116,18,35,70,3
1734647934.0375342,17,35,66,3
1734647934.0375564,17,52,67,3
1734647934.0375788,16,50,77,3
1734647934.037601,16,51,89,3
1734647934.0376236,17,48,84,3
1734647934.0376463,17,49,79,3
1734647934.0376687,18,48,76,3
1734647934.0376906,18,45,73,3
1734647934.0377162,17,42,71,3
1734647934.037738,16,40,73,3
1734647934.0377598,16,37,72,3
1734647934.0377853,16,39,70,3
1734647934.037807,15,48,69,3
1734647934.0378318,15,49,69,3
1734647934.037854,14,45,64,3
1734647934.0378761,14,41,62,3
1734647934.0378985,14,39,60,3
1734647934.0379205,15,39,58,3
1734647934.037943,14,38,62,3
1734647934.0379653,15,35,58,3
1734647934.0379906,15,42,61,3
1734647934.0380125,17,43,62,3
1734647934.0380342,17,45,61,3
1734647934.0380561,17,43,59,3
1734647934.038078,17,43,70,3
1734647934.0381002,18,47,71,3
1734647934.0381222,21,48,90,3
1734647934.0381448,21,48,83,3
1734647934.038167,28,45,83,6
1734647934.0381892,29,56,78,6
1734647934.0382113,28,58,73,6
1734647934.0382335,26,54,70,5
1734647934.0382557,24,50,69,5
1734647934.0382774,26,47,68,5
1734647934.038299,26,44,72,5
1734647934.0383208,24,59,76,4
1734647934.0383427,25,54,74,4
1734647934.0383673,23,53,72,4
1734647934.0383894,23,56,75,4
1734647934.0384119,28,51,71,6
1734647934.038434,28,48,73,5
1734647934.0384562,28,46,91,5
1734647934.0384786,33,43,94,5
1734647934.0385008,36,40,91,5
1734647934.0385232,43,40,92,6
1734647934.0385478,52,44,116,9
1734647934.0385723,53,43,114,8
1734647934.0385985,57,49,120,13
1734647934.0386252,57,59,120,13
1734647934.0386531,70,63,126,12
1734647934.0386798,66,59,128,13
1734647934.0387065,73,63,128,13
1734647934.0387328,85,96,135,19
1734647934.0387592,85,99,137,26
1734647934.0387874,87,90,133,27
1734647934.038815,83,132,128,32
1734647934.0388455,103,136,155,39
1734647934.0388734,96,144,150,38
1734647934.0389018,90,147,147,34
1734647934.0389314,101,141,150,46
1734647934.03896,96,133,159,46
1734647934.0389879,92,121,164,40
1734647934.0390177,115,109,164,59
1734647934.0390458,114,98,160,57
1734647934.0390785,115,120,150,55
1734647934.0391083,104,118,147,52
1734647934.039138,118,144,149,51
1734647934.0391672,113,189,159,51
1734647934.0391965,103,187,157,47
1734647934.039226,100,170,165,42
1734647934.039254,98,155,176,45
1734647934.0392835,100,141,168,41
1734647934.0423915,102,132,151,43
1734647934.0522392,105,122,145,43
1734647934.0621643,101,152,142,42
1734647934.072267,101,150,146,44
1734647934.0820844,94,175,150,44
1734647934.0921316,92,220,175,38
1734647934.102251,92,198,185,36
1734647934.1123033,94,186,169,37
1734647934.1222093,94,168,158,37
1734647934.132239,90,151,160,35
1734647934.142264,82,133,149,31
1734647934.1522968,79,124,150,29
1734647934.1621737,79,140,144,28
1734647934.1721826,86,143,135,30
1734647934.1824033,90,184,147,41
1734647934.192319,81,198,151,37
1734647934.2022989,83,185,153,33
1734647934.2123845,75,171,149,30
1734647934.2222068,69,156,143,27
1734647934.2321935,77,142,131,30
1734647934.2422333,82,133,123,34
1734647934.2522957,79,138,121,34
1734647934.2622943,75,149,121,32
1734647934.2722433,70,176,122,29
1734647934.282381,66,168,125,28
1734647934.2923088,63,166,132,28
1734647934.302307,58,166,149,25
1734647934.3123026,63,160,144,26
1734647934.3221607,69,154,141,26
1734647934.3322942,67,169,147,32
1734647934.3422027,63,152,141,31
1734647934.3522396,61,148,135,27
1734647934.362251,66,172,142,32
1734647934.3722537,62,189,138,30
1734647934.3823056,60,191,138,29
1734647934.3922577,61,182,136,26
1734647934.4022303,62,172,146,23
1734647934.4122207,63,162,135,28
1734647934.4221892,60,152,124,26
1734647934.4322207,57,140,113,23
1734647934.442188,54,150,114,23
1734647934.452223,65,182,116,21
1734647934.4622257,61,204,108,20
1734647934.4721923,58,188,115,19
1734647934.4822388,59,192,120,22
1734647934.4922535,57,180,117,20
1734647934.5021822,59,163,118,21
1734647934.5123074,60,154,110,23
1734647934.5221758,59,150,108,21
1734647934.5320945,54,141,109,19
1734647934.542218,55,148,105,20
