timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656147.915286,23,42,89,3
1734656147.9154937,22,39,84,3
1734656147.915696,21,44,82,3
1734656147.915946,25,46,83,3
1734656147.916145,23,50,83,3
1734656147.916342,26,47,84,3
1734656147.916539,26,42,89,3
1734656147.916738,27,40,87,3
1734656147.9171197,29,37,81,3
1734656147.9172246,30,42,88,3
1734656147.9173236,28,46,88,3
1734656147.9174156,27,44,83,3
1734656147.9175072,26,42,78,3
1734656147.917599,25,45,78,3
1734656147.9177003,25,45,109,3
1734656147.9178236,26,44,108,3
1734656147.9179149,25,52,112,3
1734656147.918006,26,47,104,3
1734656147.9180975,27,50,101,3
1734656147.9181836,29,52,95,3
1734656147.9182687,33,48,95,3
1734656147.9183605,34,44,111,3
1734656147.918452,34,42,108,3
1734656147.918543,32,43,102,3
1734656147.918632,32,58,109,4
1734656147.9187171,34,69,128,8
1734656147.9188113,33,68,135,8
1734656147.918904,36,71,127,10
1734656147.9189959,40,71,137,15
1734656147.9190857,68,67,150,27
1734656147.9191754,74,66,140,30
1734656147.919265,72,69,158,30
1734656147.9193542,68,64,157,26
1734656147.9194448,66,65,194,23
1734656147.9195344,67,71,219,29
1734656147.9196248,77,73,200,32
1734656147.9197085,77,69,186,30
1734656147.9198017,79,73,182,27
1734656147.9198852,85,78,181,23
1734656147.9199688,79,76,217,21
1734656147.9200597,76,75,205,18
1734656147.9201438,80,71,257,17
1734656147.9202268,86,66,263,19
1734656147.9203105,90,62,274,17
1734656147.9203942,84,75,297,19
1734656147.920478,85,83,275,17
1734656147.9205623,97,82,290,15
1734656147.920646,94,76,313,15
1734656147.9207306,89,78,295,16
1734656147.9208584,100,80,303,16
1734656147.9209464,104,86,340,17
1734656147.9210298,109,87,330,17
1734656147.9211135,104,80,310,16
1734656147.9211931,98,80,309,15
1734656147.921271,88,80,311,18
1734656147.9213483,97,97,307,23
1734656147.921426,92,96,304,23
1734656147.9215088,82,107,285,20
1734656147.9215913,74,107,306,18
1734656147.921674,77,103,327,16
1734656147.921757,76,111,371,14
1734656147.921851,89,104,351,29
1734656147.9219337,90,111,347,28
1734656147.922017,86,107,319,26
1734656147.9220994,80,118,339,23
1734656147.9221842,73,120,382,23
1734656147.9222693,67,142,377,20
1734656147.9223518,74,140,359,18
1734656147.9224353,71,131,335,19
1734656147.922519,72,126,320,17
1734656147.9226017,75,115,316,15
1734656147.9226854,72,105,314,21
1734656147.9227703,67,106,305,20
1734656147.9228647,64,107,366,18
1734656147.9229474,58,117,365,16
1734656147.9230309,56,115,418,14
1734656147.9231138,51,113,437,12
1734656147.923202,53,110,416,11
1734656147.9232855,52,110,389,10
1734656147.9233694,57,112,396,10
1734656147.9234529,60,102,357,11
1734656147.923531,60,95,347,12
1734656147.9236102,58,97,335,12
1734656147.9236882,59,99,332,11
1734656147.9237676,59,117,316,9
1734656147.9238608,64,109,300,12
1734656147.9239407,65,98,372,12
1734656147.9239922,65,94,387,11
1734656147.9240172,63,99,377,25
1734656147.9240427,61,97,346,30
1734656147.9240677,57,99,323,31
1734656147.9240952,60,107,305,27
1734656147.9241223,64,106,306,24
1734656147.9241521,63,112,315,22
1734656147.9241796,58,124,319,20
1734656147.9242065,63,114,312,22
1734656147.924237,71,105,298,24
1734656147.9242666,68,102,288,22
1734656147.924292,71,93,286,19
1734656147.9243207,67,94,306,17
1734656147.924348,68,102,291,19
1734656147.9330442,61,110,315,19
1734656147.942903,58,109,358,18
1734656147.9529912,54,103,347,17
1734656147.9626508,50,95,356,15
1734656147.9727669,53,90,366,14
1734656147.9828355,51,90,327,15
1734656147.993239,53,87,371,16
1734656148.0031116,50,104,392,17
1734656148.0130317,48,97,380,16
1734656148.0229537,48,102,355,14
1734656148.0331824,44,107,348,12
1734656148.0432258,42,108,334,11
1734656148.053184,41,135,322,10
1734656148.0627708,41,138,294,9
1734656148.0731854,41,129,272,14
1734656148.083285,46,122,306,14
1734656148.0932527,46,115,303,15
1734656148.1030996,46,121,376,13
1734656148.113162,43,124,355,12
1734656148.1230574,40,124,324,11
1734656148.1330733,46,124,313,11
1734656148.1431265,46,131,360,10
1734656148.153027,47,122,321,9
1734656148.1630328,49,111,286,9
1734656148.1732776,54,107,271,10
1734656148.1832585,56,118,264,11
1734656148.1933224,57,111,313,10
1734656148.203246,54,110,294,9
1734656148.2129374,51,110,278,8
1734656148.2231736,46,108,265,7
1734656148.2332535,43,108,253,7
1734656148.2430277,42,100,259,8
1734656148.253177,59,94,311,12
1734656148.263216,59,92,316,17
1734656148.2731566,62,88,292,15
1734656148.2829711,60,81,265,13
1734656148.2928095,57,80,315,12
1734656148.3028696,53,94,313,10
1734656148.3131227,49,95,302,10
1734656148.322841,49,107,285,9
1734656148.3328817,49,113,339,10
1734656148.3427591,48,105,366,11
1734656148.3527708,54,100,351,12
1734656148.3625746,58,94,347,12
1734656148.3726637,58,110,343,12
1734656148.3828087,53,134,339,11
1734656148.392731,49,146,314,9
1734656148.4031832,45,141,307,9
1734656148.4129324,45,141,290,9
1734656148.4232252,44,128,281,8
