timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672862.5329683,13,19,41,3
1734672862.5331333,13,19,41,3
1734672862.5332751,13,19,42,3
1734672862.5334141,13,19,43,3
1734672862.5335524,13,19,45,3
1734672862.5336921,13,18,47,3
1734672862.5338664,13,18,47,2
1734672862.5340621,12,18,46,3
1734672862.5342968,12,18,45,3
1734672862.5344868,13,19,44,2
1734672862.5346756,12,19,43,3
1734672862.5348845,13,19,41,3
1734672862.535079,13,18,41,3
1734672862.5352197,13,18,42,3
1734672862.5353425,13,18,42,3
1734672862.5354803,13,19,42,3
1734672862.5356352,13,18,43,3
1734672862.5358732,14,19,44,3
1734672862.5360017,14,19,45,3
1734672862.5361106,14,18,44,3
1734672862.5362194,14,18,45,3
1734672862.5363307,15,18,47,3
1734672862.5364387,15,18,46,3
1734672862.5365484,15,18,47,3
1734672862.5366518,15,19,48,2
1734672862.5367596,15,18,49,3
1734672862.5368798,16,18,49,3
1734672862.5369842,17,19,49,3
1734672862.5370812,16,18,49,3
1734672862.5371773,16,18,50,3
1734672862.537272,16,19,49,3
1734672862.5373654,16,19,49,3
1734672862.5374649,15,18,46,3
1734672862.5375562,16,18,46,3
1734672862.5376472,15,18,47,3
1734672862.5377386,15,18,46,2
1734672862.5378428,15,18,46,3
1734672862.5379348,15,19,45,3
1734672862.5380256,15,18,44,3
1734672862.5381172,15,19,43,3
1734672862.5382173,15,19,43,3
1734672862.538317,15,19,42,3
1734672862.5384154,14,18,42,3
1734672862.5385141,14,19,41,3
1734672862.5386136,14,19,40,3
1734672862.5387123,13,19,41,3
1734672862.5388212,13,19,42,3
1734672862.5389204,13,19,43,3
1734672862.5390155,14,19,44,3
1734672862.5391057,13,19,45,3
1734672862.539197,13,19,46,3
1734672862.5392883,13,19,47,3
1734672862.5393796,13,19,48,3
1734672862.5394733,13,19,48,3
1734672862.5395653,13,19,48,3
1734672862.539659,13,19,47,2
1734672862.5397515,13,19,45,3
1734672862.5398538,13,18,44,3
1734672862.5399482,13,18,42,2
1734672862.540042,13,19,42,3
1734672862.5401344,13,19,42,3
1734672862.5402236,12,19,42,3
1734672862.5403075,13,19,41,3
1734672862.540394,12,19,42,3
1734672862.540479,13,19,42,2
1734672862.5405653,13,19,42,3
1734672862.5406494,12,19,40,3
1734672862.5407345,12,18,41,3
1734672862.5408254,12,18,42,3
1734672862.5409095,12,19,41,3
1734672862.540997,14,18,40,3
1734672862.5410812,15,19,41,3
1734672862.541165,14,18,41,3
1734672862.5412467,13,18,41,3
1734672862.5413249,13,18,40,3
1734672862.5414033,13,19,42,3
1734672862.5414813,13,18,43,3
1734672862.541563,13,18,43,3
1734672862.5416412,13,18,43,3
1734672862.54172,14,18,43,3
1734672862.5418057,13,19,43,3
1734672862.5418837,14,19,44,3
1734672862.5419624,13,19,45,3
1734672862.5420413,14,19,46,3
1734672862.5421205,13,18,47,3
1734672862.5421934,14,19,47,3
1734672862.5422661,13,19,46,3
1734672862.5423388,13,18,44,2
1734672862.542412,13,19,42,2
1734672862.5424845,13,18,41,3
1734672862.5425582,13,19,42,3
1734672862.5426314,13,18,40,3
1734672862.542705,13,18,39,3
1734672862.542779,13,18,39,3
1734672862.5428565,13,19,38,3
1734672862.5429292,12,18,37,3
1734672862.5430005,12,19,36,3
1734672862.5430703,12,18,36,3
1734672862.543139,12,18,37,3
1734672862.5432084,13,18,35,3
1734672862.5432777,13,19,35,3
1734672862.543883,14,18,34,3
1734672862.5539684,15,18,34,3
1734672862.5637486,16,18,34,3
1734672862.5739017,16,19,33,3
1734672862.5839734,16,18,33,3
1734672862.593919,17,19,33,3
1734672862.6038485,17,18,32,3
1734672862.6138139,18,18,32,3
1734672862.623882,17,18,32,2
1734672862.6339595,17,18,32,2
1734672862.6438806,16,18,34,3
1734672862.65392,15,18,36,3
1734672862.6637344,15,18,37,2
1734672862.6740096,15,18,37,3
1734672862.6839378,15,18,38,3
1734672862.6938608,14,18,37,3
1734672862.7037842,14,18,38,2
1734672862.713857,14,18,38,3
1734672862.72394,14,18,39,3
1734672862.7339778,14,19,38,3
1734672862.7438993,14,19,39,3
1734672862.7537866,15,18,39,2
1734672862.7638488,16,18,40,3
1734672862.7738276,16,19,42,3
1734672862.7838418,17,19,43,3
1734672862.7937782,17,18,43,3
1734672862.8038363,17,18,44,3
1734672862.8141258,17,18,44,3
1734672862.8241963,17,18,44,3
1734672862.8342295,17,18,45,3
1734672862.8440142,16,18,47,3
1734672862.853949,15,18,48,3
1734672862.8638577,15,18,50,3
1734672862.8739762,15,18,51,3
1734672862.883877,15,18,52,3
1734672862.8939378,15,19,51,3
1734672862.9038742,15,18,49,3
1734672862.913859,15,19,48,3
1734672862.923941,15,18,46,3
1734672862.933925,14,18,44,2
1734672862.9438863,15,19,42,3
1734672862.95365,15,18,41,3
1734672862.9639025,14,19,41,3
1734672862.973821,14,18,41,3
1734672862.9836683,15,19,42,3
1734672862.9935431,15,19,43,3
1734672863.0037332,15,18,42,3
1734672863.0136933,15,18,43,2
1734672863.0239642,15,19,42,3
1734672863.0339992,16,19,41,3
