timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653885.6418757,15,23,65,3
1734653885.642101,15,24,68,3
1734653885.6423166,14,25,67,3
1734653885.6425295,14,25,71,3
1734653885.642743,14,26,67,3
1734653885.6429758,14,25,63,2
1734653885.6431558,14,25,61,3
1734653885.6433318,16,26,64,3
1734653885.6435094,16,37,62,3
1734653885.6436877,17,38,67,3
1734653885.6438801,18,44,68,2
1734653885.6440456,17,48,67,3
1734653885.6441994,19,56,69,3
1734653885.6443505,19,67,70,3
1734653885.644503,19,72,75,3
1734653885.6446567,20,74,75,3
1734653885.64482,21,76,78,3
1734653885.6449869,20,111,97,3
1734653885.6451445,20,127,110,3
1734653885.6452992,22,121,111,3
1734653885.6454544,23,139,137,3
1734653885.645609,25,140,150,3
1734653885.645764,29,143,157,4
1734653885.6459317,33,135,187,4
1734653885.6460853,31,130,206,4
1734653885.6462235,36,134,207,4
1734653885.6463604,39,123,205,4
1734653885.6464965,40,152,206,3
1734653885.6466343,43,174,231,5
1734653885.646781,45,168,218,5
1734653885.646918,45,175,202,4
1734653885.6470551,46,170,203,4
1734653885.6471908,49,158,204,4
1734653885.6473148,48,162,219,4
1734653885.6474388,49,223,272,4
1734653885.6475625,51,215,268,4
1734653885.6476867,53,194,296,5
1734653885.6478207,49,204,278,5
1734653885.6479445,49,214,292,5
1734653885.6480193,47,223,288,5
1734653885.6480427,46,220,295,6
1734653885.6480665,45,228,285,5
1734653885.6480901,44,227,295,5
1734653885.6481137,46,226,295,7
1734653885.648139,45,217,296,10
1734653885.6481626,45,218,283,9
1734653885.6481862,44,231,272,8
1734653885.6482096,44,245,269,8
1734653885.6482334,42,267,271,7
1734653885.648257,40,260,269,7
1734653885.6482809,39,250,258,7
1734653885.6483047,36,226,241,7
1734653885.6483288,35,225,234,6
1734653885.6483529,34,227,230,6
1734653885.6483765,33,256,227,6
1734653885.6484003,32,234,219,5
1734653885.648424,30,225,216,5
1734653885.648448,29,234,238,5
1734653885.648472,29,246,239,6
1734653885.6484957,29,219,239,7
1734653885.6485195,28,202,224,6
1734653885.6485431,26,195,227,6
1734653885.6485667,25,194,233,5
1734653885.6485903,24,199,222,5
1734653885.648614,26,217,243,5
1734653885.6486382,25,217,227,4
1734653885.6486619,25,212,228,5
1734653885.6486852,25,209,228,4
1734653885.6487088,26,203,213,4
1734653885.6487327,25,202,203,6
1734653885.6487565,25,193,189,6
1734653885.648785,26,186,189,5
1734653885.64881,25,182,221,5
1734653885.6488352,26,200,241,5
1734653885.6488605,25,189,243,4
1734653885.6488843,25,192,235,4
1734653885.6489108,25,179,222,4
1734653885.6489384,27,182,214,5
1734653885.6489637,26,190,212,5
1734653885.6489904,26,176,247,5
1734653885.6490142,26,175,240,7
1734653885.6490378,26,183,219,6
1734653885.6490614,25,187,212,6
1734653885.6490855,25,173,235,6
1734653885.6491096,24,173,214,5
1734653885.6491332,24,159,221,5
1734653885.649157,24,174,218,4
1734653885.6491807,23,176,222,5
1734653885.6492045,23,169,215,4
1734653885.6492286,23,157,204,4
1734653885.6492524,22,154,188,4
1734653885.6492765,22,145,180,4
1734653885.6493003,22,160,171,4
1734653885.649325,22,148,179,3
1734653885.6493485,22,156,191,3
1734653885.6493723,22,163,190,3
1734653885.6493967,22,171,195,3
1734653885.6494205,22,155,186,4
1734653885.6494446,24,146,184,4
1734653885.6494687,24,141,200,4
1734653885.649493,24,151,211,3
1734653885.655944,24,167,196,4
1734653885.665923,24,166,193,3
1734653885.675964,23,150,200,3
1734653885.6858554,23,161,209,3
1734653885.6957662,25,185,209,3
1734653885.7058403,25,171,203,4
1734653885.715786,26,165,228,4
1734653885.7258265,26,159,215,4
1734653885.7357721,26,168,209,4
1734653885.7461762,26,154,226,3
1734653885.756219,25,170,244,4
1734653885.76617,26,166,223,3
1734653885.7761867,27,167,206,3
1734653885.7861652,27,166,221,3
1734653885.796161,27,168,227,3
1734653885.806174,26,163,214,3
1734653885.816182,25,146,207,3
1734653885.8261924,27,150,213,4
1734653885.836203,28,180,207,4
1734653885.8461647,28,206,224,4
1734653885.8561695,27,186,206,4
1734653885.866163,28,200,212,4
1734653885.876156,28,180,211,4
1734653885.8861747,29,199,202,4
1734653885.8959987,27,180,192,4
1734653885.9060247,26,167,176,4
1734653885.9160855,26,154,177,5
1734653885.9260254,25,160,199,4
1734653885.9360912,24,151,219,4
1734653885.9460158,24,146,204,4
1734653885.9560618,25,155,197,4
1734653885.9661362,24,145,204,3
1734653885.9760833,24,135,197,3
1734653885.9861705,24,129,198,4
1734653885.9960833,24,145,189,4
1734653886.0061138,25,159,205,3
1734653886.016114,25,150,190,3
1734653886.0261142,24,141,202,3
1734653886.036104,24,135,209,3
1734653886.0460913,24,136,198,3
1734653886.0563374,26,158,201,3
1734653886.0660648,25,144,201,3
1734653886.0760758,27,138,200,5
1734653886.0860496,29,151,217,5
1734653886.095716,29,140,204,5
1734653886.1057248,28,123,185,5
1734653886.1157358,28,114,204,4
1734653886.1257648,28,117,202,5
1734653886.1360438,27,151,187,6
1734653886.1460834,26,134,170,5
