timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653339.0225823,15,22,60,3
1734653339.0226696,15,23,60,3
1734653339.0227532,14,24,58,3
1734653339.0228674,14,23,56,3
1734653339.0229442,14,23,61,3
1734653339.0230212,13,24,68,3
1734653339.0230978,13,25,63,3
1734653339.0231748,14,24,59,3
1734653339.0232506,14,23,57,3
1734653339.0233269,14,22,56,3
1734653339.023404,14,22,53,3
1734653339.0234804,14,27,52,3
1734653339.0235581,14,29,70,3
1734653339.0236342,14,28,66,3
1734653339.02371,14,27,63,3
1734653339.0237942,14,26,61,3
1734653339.0238729,14,25,59,3
1734653339.0239446,14,25,56,3
1734653339.0240157,13,25,55,3
1734653339.024087,13,25,56,3
1734653339.024159,14,26,60,3
1734653339.0242295,14,26,68,3
1734653339.0243025,14,51,76,3
1734653339.0243728,14,62,86,3
1734653339.0244436,14,65,88,3
1734653339.0245152,15,60,90,3
1734653339.0245929,15,90,104,3
1734653339.02467,16,98,112,3
1734653339.0247524,16,100,129,3
1734653339.0248423,16,133,167,3
1734653339.0249255,16,136,215,3
1734653339.0250077,17,129,221,3
1734653339.0250905,17,141,248,3
1734653339.0251687,18,154,227,3
1734653339.0252466,18,158,228,3
1734653339.025325,18,145,217,3
1734653339.0254018,21,155,212,3
1734653339.0254798,22,160,255,3
1734653339.0255568,23,173,256,4
1734653339.0256355,24,181,266,3
1734653339.0257134,23,175,250,4
1734653339.0257964,23,172,281,4
1734653339.0258734,24,163,272,4
1734653339.0259511,26,191,262,4
1734653339.0260286,26,205,256,4
1734653339.026106,28,235,260,6
1734653339.0261831,28,241,271,5
1734653339.0262604,31,238,292,5
1734653339.0263386,32,243,286,4
1734653339.0264163,33,247,300,4
1734653339.026493,34,237,295,4
1734653339.0265708,35,248,291,4
1734653339.0266483,39,233,287,9
1734653339.0267265,41,245,305,8
1734653339.02681,41,265,314,8
1734653339.0268877,42,253,313,7
1734653339.0269647,43,233,321,7
1734653339.0270422,39,250,296,6
1734653339.0271192,43,238,273,6
1734653339.0271966,43,214,245,5
1734653339.027274,41,215,251,5
1734653339.0273523,42,243,247,5
1734653339.0274293,43,232,245,8
1734653339.0275073,41,216,246,7
1734653339.0275846,42,245,312,7
1734653339.0276628,39,245,315,6
1734653339.0277393,37,224,298,6
1734653339.0278225,35,214,294,5
1734653339.0279012,34,212,286,5
1734653339.027978,32,219,275,6
1734653339.0280557,33,219,272,8
1734653339.0281336,36,211,284,7
1734653339.028212,34,209,286,8
1734653339.0282898,34,209,331,7
1734653339.0283673,36,222,337,7
1734653339.0283961,34,218,332,6
1734653339.0284214,36,217,303,6
1734653339.0284476,36,197,305,5
1734653339.0284734,35,190,290,5
1734653339.0284991,35,224,285,5
1734653339.0285249,35,205,305,5
1734653339.02855,35,219,299,5
1734653339.0285754,34,241,300,4
1734653339.0286007,34,217,305,4
1734653339.0286262,35,198,299,4
1734653339.0286565,38,201,297,4
1734653339.0286856,36,197,287,4
1734653339.0287108,34,174,285,5
1734653339.0287385,38,183,275,5
1734653339.0287626,41,191,276,9
1734653339.0287898,38,191,306,8
1734653339.0288136,36,195,318,7
1734653339.0288405,35,214,322,7
1734653339.0288665,35,226,307,6
1734653339.0288951,33,230,315,6
1734653339.0289195,32,211,288,6
1734653339.0289435,32,204,278,6
1734653339.0289679,33,191,283,5
1734653339.0289924,31,201,286,5
1734653339.0290167,32,205,338,5
1734653339.0295827,32,208,323,4
1734653339.0398614,31,195,297,4
1734653339.0499158,34,206,286,4
1734653339.059768,34,196,287,4
1734653339.0697334,32,176,263,6
1734653339.0797963,32,183,251,5
1734653339.089739,33,197,279,5
1734653339.1000512,31,190,294,5
1734653339.110019,30,191,293,6
1734653339.120319,29,196,297,6
1734653339.1301029,30,213,272,5
1734653339.1399467,29,241,280,5
1734653339.1499808,29,220,249,5
1734653339.1601284,28,193,228,4
1734653339.169995,30,199,221,4
1734653339.17992,29,205,231,4
1734653339.1899028,30,207,223,4
1734653339.1999557,30,205,210,5
1734653339.2099905,33,224,227,5
1734653339.2200947,30,214,219,4
1734653339.229927,31,194,223,4
1734653339.2400029,31,194,213,4
1734653339.2500198,31,218,211,4
1734653339.2599816,30,203,190,4
1734653339.270042,29,179,190,4
1734653339.2800725,31,177,192,5
1734653339.2900558,31,193,204,5
1734653339.2999444,30,235,200,5
1734653339.3100476,29,221,192,4
1734653339.3202672,28,226,218,4
1734653339.3297577,27,200,199,4
1734653339.3399432,26,181,191,4
1734653339.3499298,28,245,205,5
1734653339.3599124,26,248,215,5
1734653339.3699207,25,230,211,5
1734653339.379923,27,202,190,4
1734653339.3899171,30,206,211,4
1734653339.3998463,30,197,250,4
1734653339.4101198,27,185,235,4
1734653339.4199343,27,209,238,4
1734653339.4297616,26,196,232,4
1734653339.4398465,26,174,211,4
1734653339.4495177,27,160,212,5
1734653339.4595847,27,156,230,5
1734653339.4694583,28,154,247,5
1734653339.47956,30,158,259,4
1734653339.4896607,28,172,254,4
1734653339.4999301,29,164,246,4
1734653339.5100224,30,158,240,4
1734653339.5200028,29,161,226,4
1734653339.5299084,29,145,207,4
