timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671487.1109474,17,38,64,3
1734671487.1110945,17,36,63,3
1734671487.1112347,18,35,66,3
1734671487.1113815,18,33,64,3
1734671487.111512,17,33,65,3
1734671487.1116343,18,34,71,3
1734671487.11176,18,35,74,2
1734671487.1118958,20,33,75,3
1734671487.112019,19,34,75,3
1734671487.1121407,19,36,78,3
1734671487.1122658,18,39,76,3
1734671487.112389,19,37,72,3
1734671487.1125107,19,35,68,3
1734671487.1126235,19,33,66,3
1734671487.1127338,20,32,63,3
1734671487.1128554,21,31,66,3
1734671487.1129653,20,42,72,3
1734671487.113078,21,44,71,3
1734671487.1131895,22,41,68,3
1734671487.1133003,21,38,72,3
1734671487.113407,21,39,68,3
1734671487.1135068,24,42,64,4
1734671487.1136067,24,44,64,6
1734671487.1137059,25,44,63,5
1734671487.1138117,26,53,68,6
1734671487.1139119,25,63,71,6
1734671487.114013,26,82,73,5
1734671487.11413,26,106,104,5
1734671487.114248,26,132,118,5
1734671487.114366,25,137,120,4
1734671487.114484,25,134,113,4
1734671487.1145911,27,124,112,4
1734671487.1146982,26,172,150,4
1734671487.1148114,27,185,159,4
1734671487.1149213,26,217,175,4
1734671487.1150281,27,227,180,6
1734671487.1151338,26,231,182,8
1734671487.115238,25,256,205,8
1734671487.1153383,27,249,219,8
1734671487.115443,32,307,220,11
1734671487.1155472,30,306,244,11
1734671487.1156514,30,284,256,11
1734671487.115756,35,279,255,12
1734671487.1158686,34,296,279,10
1734671487.1159742,39,306,315,11
1734671487.116079,38,351,327,10
1734671487.1161819,37,456,358,10
1734671487.1162841,37,460,394,10
1734671487.1163888,39,484,404,14
1734671487.1164873,42,474,399,14
1734671487.1165843,45,433,384,14
1734671487.116681,51,395,359,14
1734671487.116778,51,422,346,14
1734671487.1168847,50,395,331,17
1734671487.1169803,46,453,370,15
1734671487.1170762,43,485,397,14
1734671487.1171725,41,442,383,13
1734671487.1172743,38,405,392,11
1734671487.1173697,37,392,371,10
1734671487.1174655,46,368,373,16
1734671487.1175582,56,371,364,20
1734671487.1176484,53,357,402,18
1734671487.1177375,51,353,377,17
1734671487.117763,47,363,392,15
1734671487.117791,47,364,406,15
1734671487.117818,44,359,392,14
1734671487.1178443,42,346,404,12
1734671487.1178703,39,329,370,11
1734671487.117896,48,304,337,11
1734671487.1179245,52,310,341,10
1734671487.1179557,50,335,353,10
1734671487.1179821,50,366,372,12
1734671487.1180081,49,359,403,12
1734671487.1180341,45,347,400,10
1734671487.11806,42,313,396,11
1734671487.1180859,41,300,392,11
1734671487.118112,39,274,371,10
1734671487.1181388,40,279,351,10
1734671487.1181648,41,285,340,10
1734671487.118189,42,286,340,9
1734671487.1182153,39,278,340,11
1734671487.1182418,38,289,338,10
1734671487.1182675,37,326,409,12
1734671487.1182935,35,318,393,11
1734671487.1183183,34,343,402,9
1734671487.1183462,39,388,461,10
1734671487.1183717,43,371,420,9
1734671487.1183977,48,339,399,8
1734671487.1184232,48,318,379,9
1734671487.1184494,47,348,390,9
1734671487.1184773,45,339,382,11
1734671487.1185052,42,334,403,10
1734671487.1185308,40,335,373,9
1734671487.1185577,38,339,395,9
1734671487.1185834,37,314,381,8
1734671487.1186106,35,298,347,8
1734671487.1186366,41,316,364,7
1734671487.1186633,49,304,349,7
1734671487.1186898,50,286,354,6
1734671487.118716,47,335,397,7
1734671487.1187425,44,297,374,9
1734671487.1227202,41,289,340,8
1734671487.1327796,38,264,352,7
1734671487.1427333,38,259,321,8
1734671487.1526692,37,239,326,8
1734671487.1627502,48,297,350,7
1734671487.172622,47,338,370,7
1734671487.1825185,45,312,341,6
1734671487.1925921,48,275,314,6
1734671487.2029552,52,252,315,7
1734671487.2130117,52,271,311,6
1734671487.223201,50,300,313,10
1734671487.2330215,47,330,354,9
1734671487.2429848,47,296,324,9
1734671487.2530003,46,263,298,8
1734671487.2629695,45,250,277,7
1734671487.2729895,49,292,276,7
1734671487.2827754,47,359,287,6
1734671487.293094,46,341,287,6
1734671487.3030334,45,329,312,5
1734671487.3129206,44,387,316,5
1734671487.3229315,42,350,297,5
1734671487.3329256,47,311,282,12
1734671487.3430338,57,431,339,14
1734671487.352971,56,425,319,13
1734671487.3629384,53,376,296,12
1734671487.372994,49,344,278,10
1734671487.3828304,45,325,265,9
1734671487.3929095,41,297,251,8
1734671487.4029486,40,375,267,8
1734671487.4126348,42,386,285,7
1734671487.4226148,42,378,270,7
1734671487.4329073,42,335,253,6
1734671487.442732,45,302,237,6
1734671487.4529166,45,285,227,8
1734671487.4626102,41,249,214,9
1734671487.4726021,41,241,205,9
1734671487.4828753,38,236,203,8
1734671487.4929397,35,247,223,7
1734671487.503065,35,250,227,6
1734671487.5129454,33,243,216,6
1734671487.522982,35,245,226,5
1734671487.5329223,37,235,227,5
1734671487.543104,42,209,208,5
1734671487.5529706,42,190,204,5
1734671487.5629702,41,174,213,7
1734671487.5730717,40,201,226,7
1734671487.582867,38,250,290,6
1734671487.593266,36,265,295,6
1734671487.6029823,33,235,287,5
1734671487.6129153,34,221,280,7
