timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672904.0911195,12,19,35,3
1734672904.0912385,13,18,35,3
1734672904.0913572,13,19,35,3
1734672904.091476,18,19,41,22
1734672904.0915945,17,19,40,19
1734672904.0917144,17,19,39,17
1734672904.091848,17,19,38,15
1734672904.0919654,17,19,37,13
1734672904.0920823,17,19,37,12
1734672904.092201,16,19,39,11
1734672904.0923102,15,18,40,9
1734672904.0924168,16,19,39,8
1734672904.0925162,16,19,38,7
1734672904.092614,16,19,39,7
1734672904.0927117,16,19,42,7
1734672904.092817,16,18,42,6
1734672904.0929143,15,19,44,5
1734672904.0930128,15,18,45,5
1734672904.0931091,14,19,45,5
1734672904.0932074,14,19,45,4
1734672904.0933044,13,19,46,4
1734672904.0934017,14,19,46,4
1734672904.093492,14,19,46,4
1734672904.093581,14,19,46,4
1734672904.0936708,14,19,46,4
1734672904.0937607,15,19,46,4
1734672904.0938568,15,19,45,3
1734672904.0939467,16,19,46,3
1734672904.0940378,16,19,45,3
1734672904.0941267,15,19,45,3
1734672904.0942163,15,19,46,3
1734672904.094306,15,19,46,3
1734672904.0943952,14,19,47,3
1734672904.094485,14,19,48,3
1734672904.0945666,14,19,48,3
1734672904.0946558,21,25,57,31
1734672904.094747,20,25,58,26
1734672904.0948431,19,24,57,23
1734672904.0949335,19,23,57,20
1734672904.0950239,19,22,55,18
1734672904.0951138,19,22,53,16
1734672904.0952036,18,21,52,14
1734672904.095294,18,21,52,12
1734672904.0953844,18,20,53,11
1734672904.0954745,17,20,55,10
1734672904.095554,17,20,54,9
1734672904.0956304,16,20,54,8
1734672904.095707,17,20,53,7
1734672904.0957837,17,19,52,6
1734672904.0958672,16,19,52,6
1734672904.095946,16,19,50,6
1734672904.0960233,16,19,50,5
1734672904.0961,16,19,49,5
1734672904.096177,17,19,50,4
1734672904.0962548,16,18,51,4
1734672904.0963323,16,18,51,4
1734672904.0964098,16,19,52,4
1734672904.0964863,16,19,51,4
1734672904.0965629,16,18,51,4
1734672904.096636,15,19,51,3
1734672904.0967088,14,18,50,3
1734672904.096781,14,19,49,3
1734672904.0968592,14,18,47,3
1734672904.0969307,13,19,44,3
1734672904.097003,13,18,43,3
1734672904.0970762,13,19,42,3
1734672904.0971494,13,18,42,3
1734672904.0972304,19,26,52,30
1734672904.0973132,18,25,51,26
1734672904.0973923,17,24,51,23
1734672904.097472,16,23,50,20
1734672904.0975523,16,23,48,18
1734672904.0976331,15,22,49,15
1734672904.0977116,15,22,47,14
1734672904.0977998,14,21,47,12
1734672904.0978785,13,21,48,11
1734672904.097963,13,21,48,10
1734672904.098038,13,20,49,9
1734672904.0981076,13,20,49,8
1734672904.0981774,13,20,49,7
1734672904.098248,13,20,48,6
1734672904.0983207,14,20,49,6
1734672904.0983913,15,20,47,6
1734672904.0984619,16,20,47,5
1734672904.0985308,17,20,47,5
1734672904.098599,18,21,47,5
1734672904.0986683,19,22,46,3
1734672904.0987391,19,22,45,4
1734672904.0988188,19,22,45,4
1734672904.0988915,18,23,43,4
1734672904.0989647,18,22,42,3
1734672904.099043,25,30,51,33
1734672904.099123,31,36,60,47
1734672904.099206,29,33,56,40
1734672904.099285,42,46,77,71
1734672904.0993657,39,41,71,68
1734672904.099457,57,61,103,106
1734672904.0995493,57,61,105,107
1734672904.0996454,69,71,122,125
1734672904.099743,73,80,134,150
1734672904.0998445,73,78,135,149
1734672904.1094844,66,70,126,132
1734672904.1194701,66,69,127,132
1734672904.1294646,60,62,120,119
1734672904.139469,55,55,113,107
1734672904.1494346,50,51,107,96
1734672904.159455,45,46,102,87
1734672904.1693826,45,46,102,86
1734672904.1793485,41,42,98,78
1734672904.1893435,37,39,94,70
1734672904.1995742,34,36,91,63
1734672904.20936,31,33,87,58
1734672904.2193754,30,31,83,53
1734672904.2293954,29,30,79,48
1734672904.239447,27,28,75,44
1734672904.2495067,29,30,79,52
1734672904.2594056,27,29,74,47
1734672904.2693162,26,27,72,43
1734672904.2792351,24,26,68,40
1734672904.2893672,22,25,66,37
1734672904.2994738,21,24,66,34
1734672904.3093514,20,23,63,30
1734672904.3193743,19,23,62,28
1734672904.3293397,18,22,60,26
1734672904.3393087,17,21,57,23
1734672904.3493636,17,21,57,22
1734672904.3593519,17,21,57,20
1734672904.3693342,18,20,54,18
1734672904.3794448,18,20,54,16
1734672904.3893633,17,20,52,15
1734672904.3993495,17,20,51,13
1734672904.4092245,21,23,57,28
1734672904.4190989,21,23,54,24
1734672904.4289763,20,22,53,21
1734672904.4391263,20,21,52,19
1734672904.4490864,20,21,52,16
1734672904.459165,20,21,52,15
1734672904.469123,20,20,52,13
1734672904.4791503,20,20,52,11
1734672904.4892457,20,20,52,11
1734672904.4991937,19,20,52,9
1734672904.5090184,19,20,49,8
1734672904.5191073,19,19,48,7
1734672904.5291355,18,19,46,7
1734672904.539132,18,19,44,6
1734672904.549124,18,19,42,6
1734672904.5594025,17,19,41,5
1734672904.569423,16,19,39,5
1734672904.579329,16,19,39,5
1734672904.589276,15,19,38,5
1734672904.5993838,15,19,38,4
