timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671372.3056486,22,28,66,3
1734671372.3057547,22,35,72,2
1734671372.3058891,21,35,72,3
1734671372.3059883,20,36,72,3
1734671372.3060856,20,33,70,3
1734671372.3061776,20,32,67,3
1734671372.3062692,19,30,65,3
1734671372.3063602,20,29,62,3
1734671372.3064506,20,27,61,3
1734671372.3065403,20,26,57,3
1734671372.3066285,19,26,58,3
1734671372.3067112,19,31,63,3
1734671372.306803,19,32,60,3
1734671372.3068883,18,34,60,3
1734671372.306974,19,62,83,3
1734671372.3070567,19,64,89,3
1734671372.3071406,20,60,85,3
1734671372.3072245,19,54,81,3
1734671372.307308,19,60,82,2
1734671372.3073912,19,70,98,3
1734671372.3074815,18,66,105,3
1734671372.3075655,19,70,98,3
1734671372.3076482,19,71,94,3
1734671372.3077292,18,66,89,3
1734671372.307818,20,98,108,3
1734671372.3079107,20,113,117,3
1734671372.3080008,20,150,136,4
1734671372.3080912,20,195,144,4
1734671372.308182,21,206,149,4
1734671372.308273,21,209,170,4
1734671372.3083634,22,236,184,4
1734671372.3084552,22,257,182,3
1734671372.308539,25,240,169,4
1734671372.3086228,25,263,178,4
1734671372.308707,27,308,186,5
1734671372.3087955,27,307,186,7
1734671372.3088791,28,378,238,6
1734671372.3089635,27,401,254,6
1734671372.3090472,28,447,281,6
1734671372.3091311,29,488,307,5
1734671372.3092155,29,508,335,5
1734671372.3093,30,517,336,5
1734671372.3093853,32,494,346,9
1734671372.3094718,33,509,342,9
1734671372.3095524,33,511,343,8
1734671372.3096306,33,454,333,8
1734671372.309712,38,420,342,8
1734671372.3098035,37,550,390,8
1734671372.3098855,38,512,386,8
1734671372.309967,42,474,370,8
1734671372.3100462,38,446,335,8
1734671372.3101246,37,416,353,7
1734671372.3102047,36,444,406,7
1734671372.3102837,34,422,415,6
1734671372.3103628,34,463,444,6
1734671372.3104408,40,409,410,6
1734671372.3105214,39,385,387,6
1734671372.3105943,39,384,371,5
1734671372.3106697,41,378,335,7
1734671372.3107297,39,341,320,6
1734671372.3107543,37,372,321,6
1734671372.3107789,36,382,318,6
1734671372.310805,34,349,289,5
1734671372.3108296,33,347,284,5
1734671372.3108544,34,368,298,5
1734671372.3108792,37,396,321,4
1734671372.3109038,42,391,297,6
1734671372.310928,42,395,287,5
1734671372.3109524,41,364,277,5
1734671372.3109767,39,352,293,5
1734671372.311001,36,372,321,4
1734671372.3110251,34,349,322,4
1734671372.3110497,36,355,329,4
1734671372.311077,133,451,329,30
1734671372.3111064,651,826,476,113
1734671372.3111355,988,987,589,194
1734671372.3111646,980,977,684,254
1734671372.3111959,982,983,721,279
1734671372.3112254,982,982,658,248
1734671372.3112543,982,983,608,221
1734671372.3112833,982,982,581,196
1734671372.3113127,982,982,551,176
1734671372.3113418,982,982,523,158
1734671372.311371,910,938,474,141
1734671372.3114011,841,853,435,131
1734671372.3114302,778,803,440,118
1734671372.3114595,718,752,413,105
1734671372.311487,668,693,399,93
1734671372.3115149,623,721,379,88
1734671372.3115427,581,688,385,82
1734671372.3115704,547,682,401,72
1734671372.3115988,513,612,396,67
1734671372.3116264,482,555,374,60
1734671372.3116543,456,505,340,55
1734671372.3116817,430,486,313,49
1734671372.3117092,407,476,308,48
1734671372.3117366,380,432,307,44
1734671372.3117652,359,460,337,44
1734671372.3117948,343,427,358,39
1734671372.311823,324,466,380,37
1734671372.3121362,309,411,358,33
1734671372.3223946,299,412,337,30
1734671372.332406,283,370,320,29
1734671372.3426347,275,412,314,27
1734671372.352392,264,397,347,25
1734671372.3624456,256,383,319,23
1734671372.3723657,247,450,344,22
1734671372.382433,238,401,334,19
1734671372.3924956,227,420,322,20
1734671372.4025629,220,386,320,19
1734671372.4124055,214,340,306,17
1734671372.422327,203,346,285,17
1734671372.4324815,195,332,277,15
1734671372.4423878,191,363,269,16
1734671372.4523358,185,376,313,15
1734671372.462253,178,345,318,13
1734671372.4724748,172,340,301,12
1734671372.4825273,163,319,291,12
1734671372.4925392,158,286,273,11
1734671372.5029237,153,272,261,10
1734671372.512551,147,257,258,9
1734671372.5227103,143,264,261,8
1734671372.532673,142,283,336,8
1734671372.54256,138,288,337,7
1734671372.5526187,134,263,323,7
1734671372.5625658,137,331,380,8
1734671372.5725632,127,315,394,7
1734671372.582929,120,278,350,7
1734671372.5926652,115,252,320,7
1734671372.6024766,116,230,295,8
1734671372.6126013,115,220,278,7
1734671372.6226757,110,240,260,7
1734671372.6327813,109,303,285,6
1734671372.6426842,104,330,282,6
1734671372.652413,99,309,303,5
1734671372.662466,97,317,295,5
1734671372.672474,93,296,290,5
1734671372.6825747,90,264,267,5
1734671372.69249,85,259,243,5
1734671372.7024627,85,273,234,5
1734671372.71263,84,267,216,4
1734671372.7226312,86,257,214,5
1734671372.732505,80,263,229,5
1734671372.7425487,78,335,252,5
1734671372.7525756,73,323,242,4
1734671372.7624555,72,293,242,4
1734671372.7724676,68,284,261,4
1734671372.7824423,66,269,238,4
1734671372.7923295,67,253,223,4
1734671372.8024237,64,260,211,4
1734671372.812395,62,261,203,3
