timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656248.595354,31,45,89,10
1734656248.5954702,33,44,86,12
1734656248.5955884,30,44,84,11
1734656248.5956993,27,46,85,10
1734656248.5958338,25,43,83,9
1734656248.5959363,23,39,80,8
1734656248.5960417,22,40,85,7
1734656248.5961683,21,45,82,6
1734656248.5962899,20,47,82,6
1734656248.5963826,20,46,82,6
1734656248.5964746,19,43,81,5
1734656248.5965664,18,39,86,5
1734656248.5966585,18,37,82,5
1734656248.59675,18,35,97,4
1734656248.5968523,17,34,93,4
1734656248.5969446,16,32,89,4
1734656248.5970366,16,41,90,4
1734656248.5971303,17,38,91,4
1734656248.5972204,17,46,90,4
1734656248.5973046,16,43,95,4
1734656248.5973887,15,44,93,4
1734656248.5974805,17,41,112,3
1734656248.5975728,18,42,131,3
1734656248.5976646,19,45,117,3
1734656248.5977564,20,42,109,4
1734656248.597854,21,51,117,5
1734656248.597954,31,52,111,12
1734656248.5980468,43,66,118,14
1734656248.5981388,47,81,135,13
1734656248.5982313,69,77,150,32
1734656248.5983238,72,90,179,39
1734656248.5984156,74,88,180,38
1734656248.5985155,141,91,228,72
1734656248.5986154,137,93,224,74
1734656248.5987139,149,91,221,69
1734656248.598819,146,95,237,64
1734656248.5989177,130,88,235,55
1734656248.59902,125,87,217,54
1734656248.599111,124,79,205,47
1734656248.5992026,118,74,195,41
1734656248.5992942,109,82,190,36
1734656248.599385,117,77,196,32
1734656248.5994768,115,96,192,31
1734656248.5995672,106,87,195,30
1734656248.5996523,99,81,236,32
1734656248.599737,99,75,228,27
1734656248.5998333,115,71,240,27
1734656248.599925,110,70,222,27
1734656248.6000192,101,69,207,25
1734656248.600106,91,113,259,22
1734656248.600192,85,111,252,19
1734656248.6002777,79,102,264,19
1734656248.6003582,77,92,264,18
1734656248.6004395,78,87,270,17
1734656248.6005206,87,81,253,17
1734656248.6006,90,76,234,18
1734656248.600681,83,74,232,17
1734656248.6007614,80,85,235,19
1734656248.6008523,75,106,238,19
1734656248.6009374,70,101,230,19
1734656248.6010237,66,105,234,17
1734656248.6011095,79,108,227,23
1734656248.6011896,76,96,207,23
1734656248.6012692,75,96,220,24
1734656248.6013489,78,86,230,28
1734656248.6014354,75,109,291,29
1734656248.6014798,70,121,334,26
1734656248.601506,65,142,359,23
1734656248.6015325,58,160,374,20
1734656248.6015587,54,145,333,18
1734656248.6015851,58,132,297,16
1734656248.6016116,61,123,294,14
1734656248.6016378,60,113,281,13
1734656248.6016645,63,107,255,14
1734656248.6016889,62,97,250,15
1734656248.601714,57,91,277,16
1734656248.6017404,52,115,255,14
1734656248.601768,48,137,246,13
1734656248.601797,44,142,242,11
1734656248.6018238,49,131,247,10
1734656248.6018484,55,116,311,9
1734656248.6018746,61,107,287,10
1734656248.6018999,60,97,256,12
1734656248.6019263,58,102,244,15
1734656248.6019533,56,108,251,16
1734656248.6019797,51,102,254,14
1734656248.6020045,48,90,226,12
1734656248.6020288,49,83,203,11
1734656248.602055,56,109,207,10
1734656248.6020813,59,102,219,10
1734656248.6021059,57,103,205,9
1734656248.6021292,60,93,183,8
1734656248.602154,67,85,204,10
1734656248.6021795,65,84,212,10
1734656248.6022027,66,82,192,9
1734656248.6022274,63,98,210,13
1734656248.6022544,58,100,252,12
1734656248.6022792,52,94,291,11
1734656248.6023018,48,90,283,9
1734656248.602325,49,89,257,9
1734656248.6023483,45,95,232,8
1734656248.6061244,41,96,209,7
1734656248.61611,45,90,190,8
1734656248.6262243,44,114,199,8
1734656248.636095,46,122,203,11
1734656248.6462107,46,108,202,13
1734656248.656173,46,112,192,12
1734656248.6661978,44,112,195,11
1734656248.6760602,41,115,181,9
1734656248.6862917,38,103,160,9
1734656248.6965542,44,103,155,8
1734656248.706559,45,127,193,7
1734656248.7164197,47,127,202,8
1734656248.7265198,45,118,206,8
1734656248.736399,43,115,261,7
1734656248.7464802,40,110,261,7
1734656248.7565086,38,98,241,13
1734656248.7664835,38,91,258,17
1734656248.7766802,37,103,243,15
1734656248.7865791,36,119,240,14
1734656248.796598,34,123,227,13
1734656248.8065598,35,120,216,12
1734656248.816511,39,109,259,11
1734656248.8264642,39,97,253,10
1734656248.836538,37,97,236,9
1734656248.8465135,39,96,239,8
1734656248.856746,47,102,243,10
1734656248.866685,61,100,244,12
1734656248.8764696,64,93,240,12
1734656248.8864043,62,96,234,14
1734656248.8964434,59,99,220,15
1734656248.906617,54,104,243,14
1734656248.916399,50,98,248,12
1734656248.9264483,48,97,312,11
1734656248.9365063,49,95,304,10
1734656248.9461856,46,89,286,9
1734656248.956147,50,97,256,11
1734656248.966673,50,101,234,11
1734656248.9768353,46,127,218,10
1734656248.9865615,42,117,210,9
1734656248.9966538,43,116,207,8
1734656249.006659,42,126,270,8
1734656249.0165174,39,135,247,7
1734656249.0264895,38,126,234,8
1734656249.0366602,39,117,219,10
1734656249.046751,49,106,202,11
1734656249.0565593,55,100,215,11
1734656249.066623,53,101,223,10
1734656249.0764644,49,97,230,9
1734656249.0865371,45,106,218,8
1734656249.096497,43,121,273,7
