timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657308.1748366,30,45,168,3
1734657308.175079,31,41,155,3
1734657308.1751864,31,41,143,3
1734657308.1752934,31,39,138,3
1734657308.1753933,31,37,146,3
1734657308.1754942,31,34,136,3
1734657308.1755917,32,34,125,3
1734657308.175688,34,37,133,3
1734657308.1757886,33,41,135,3
1734657308.175879,33,51,144,3
1734657308.1759913,34,48,139,3
1734657308.1760845,33,45,151,2
1734657308.1761746,33,41,152,3
1734657308.1762657,36,48,143,3
1734657308.1763563,36,50,140,3
1734657308.176448,36,54,204,3
1734657308.1765385,33,57,201,3
1734657308.176629,33,59,234,3
1734657308.176719,33,54,249,3
1734657308.1768162,32,49,252,3
1734657308.1769,33,45,224,2
1734657308.1769843,34,46,209,3
1734657308.1770682,35,45,196,3
1734657308.1771533,35,51,186,4
1734657308.177237,33,55,197,4
1734657308.1773217,40,55,205,3
1734657308.1774092,45,77,210,3
1734657308.177501,43,109,224,3
1734657308.177591,43,101,212,5
1734657308.17768,41,113,202,5
1734657308.177765,43,112,198,4
1734657308.177854,42,104,187,4
1734657308.1779382,49,100,183,4
1734657308.178019,47,98,194,4
1734657308.1780982,61,98,186,8
1734657308.178176,63,99,188,8
1734657308.178254,64,99,199,8
1734657308.1783435,66,112,193,13
1734657308.1784332,70,123,216,14
1734657308.1785228,66,121,223,12
1734657308.1786127,63,115,202,12
1734657308.1787026,73,109,193,13
1734657308.1787918,70,105,192,11
1734657308.1788712,74,95,193,11
1734657308.1789546,74,125,212,12
1734657308.179039,75,143,215,14
1734657308.179124,78,163,249,14
1734657308.1792088,88,186,244,13
1734657308.1792927,88,213,233,12
1734657308.179378,85,206,236,11
1734657308.179462,85,221,258,15
1734657308.1795478,92,229,284,16
1734657308.1796272,93,278,299,15
1734657308.1797082,93,363,310,15
1734657308.179797,105,362,342,13
1734657308.179882,112,453,366,12
1734657308.1799664,112,450,354,12
1734657308.1800497,118,408,317,12
1734657308.180134,110,390,300,14
1734657308.1802177,124,390,356,17
1734657308.1803024,143,395,358,21
1734657308.180387,134,425,371,21
1734657308.1804724,128,445,357,19
1734657308.1805577,118,445,357,17
1734657308.1806421,113,424,332,16
1734657308.1807275,119,423,334,16
1734657308.180819,139,461,310,19
1734657308.1809037,125,452,323,17
1734657308.1809893,124,483,329,15
1734657308.1810737,132,474,335,15
1734657308.181158,118,451,355,15
1734657308.1812422,125,468,386,15
1734657308.1813266,120,514,360,15
1734657308.1814117,116,511,407,17
1734657308.181497,112,631,464,20
1734657308.1815825,117,590,485,19
1734657308.181667,112,579,453,17
1734657308.181753,115,564,440,16
1734657308.1818447,116,592,446,15
1734657308.1819296,109,595,424,14
1734657308.1820142,127,565,439,15
1734657308.1820967,125,561,435,15
1734657308.1821246,118,553,413,13
1734657308.1821527,117,497,415,12
1734657308.1821811,111,469,410,11
1734657308.1822093,106,458,396,11
1734657308.1822374,102,461,398,10
1734657308.1822634,104,537,418,9
1734657308.1822917,113,518,434,12
1734657308.1823204,104,473,401,12
1734657308.1823483,114,472,396,11
1734657308.182377,109,486,410,12
1734657308.182406,101,458,402,11
1734657308.1824331,94,468,381,10
1734657308.1824598,88,489,388,13
1734657308.1824868,84,449,351,15
1734657308.1825135,83,442,336,14
1734657308.1825397,84,463,346,13
1734657308.1825666,85,445,355,14
1734657308.182593,88,452,408,13
1734657308.1826196,82,444,429,11
1734657308.1852117,76,484,432,12
1734657308.1952424,77,455,438,12
1734657308.2052343,83,423,428,13
1734657308.2150846,80,418,407,16
1734657308.2252557,79,437,394,15
1734657308.235382,78,448,404,19
1734657308.245279,70,549,399,18
1734657308.25542,79,528,395,16
1734657308.2655683,75,487,375,15
1734657308.2755177,71,452,365,14
1734657308.2855418,71,411,365,15
1734657308.295465,69,420,373,14
1734657308.3054664,71,414,385,15
1734657308.3155997,65,381,360,13
1734657308.3255167,67,385,355,12
1734657308.3355718,69,416,341,12
1734657308.3453116,63,394,342,11
1734657308.3555071,60,407,340,10
1734657308.3655024,60,408,369,9
1734657308.3755438,58,424,363,12
1734657308.385539,72,384,342,12
1734657308.3954494,70,349,353,12
1734657308.4056745,68,330,355,11
1734657308.4155126,70,321,352,10
1734657308.4254973,67,353,350,12
1734657308.4355829,66,379,337,17
1734657308.445695,60,347,331,14
1734657308.455584,55,318,348,14
1734657308.4656801,60,298,316,12
1734657308.4756696,71,304,308,11
1734657308.48568,69,282,319,11
1734657308.495682,64,291,325,9
1734657308.5057042,59,295,312,9
1734657308.5151985,57,343,309,10
1734657308.5255532,59,333,292,12
1734657308.5355148,56,326,293,11
1734657308.5453947,52,291,280,14
1734657308.555457,56,275,280,15
1734657308.5662246,65,282,277,21
1734657308.575729,63,264,267,21
1734657308.5860257,63,307,291,19
1734657308.5961528,59,359,326,17
1734657308.6056573,61,331,320,16
1734657308.615845,71,331,328,15
1734657308.625834,68,363,335,14
1734657308.6355903,65,422,354,16
1734657308.6455674,64,434,340,21
1734657308.655614,63,403,318,20
1734657308.6656005,61,408,321,19
1734657308.6754115,62,392,293,16
