timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657016.2985442,81,42,88,3
1734657016.2986226,83,40,85,3
1734657016.2987015,82,44,83,3
1734657016.2987864,81,59,86,3
1734657016.29886,82,53,84,3
1734657016.2989285,81,48,80,3
1734657016.2989957,82,44,95,3
1734657016.29907,81,43,101,3
1734657016.2991383,80,39,94,3
1734657016.2992072,78,44,88,2
1734657016.2992747,76,41,91,3
1734657016.2993422,74,39,86,3
1734657016.2994094,73,37,82,3
1734657016.2994764,72,35,92,3
1734657016.2995436,72,33,90,3
1734657016.2996109,70,33,84,3
1734657016.2996783,69,32,79,3
1734657016.2997448,68,32,75,3
1734657016.2998207,67,39,72,3
1734657016.2998886,67,38,71,3
1734657016.2999527,66,35,73,3
1734657016.300016,65,41,70,2
1734657016.3000789,66,42,71,3
1734657016.300142,65,39,79,3
1734657016.3002048,64,36,78,3
1734657016.300269,67,33,77,3
1734657016.3003323,65,34,76,3
1734657016.3003953,63,45,85,3
1734657016.3004584,66,43,86,3
1734657016.3005228,65,47,90,3
1734657016.3005857,61,47,87,3
1734657016.300649,70,44,84,3
1734657016.3007119,71,43,93,3
1734657016.300784,68,40,100,3
1734657016.3008475,62,41,98,3
1734657016.3009112,59,43,99,3
1734657016.3009806,56,41,103,3
1734657016.3010485,55,44,105,3
1734657016.3011165,53,47,103,3
1734657016.30118,64,47,105,3
1734657016.3012035,63,54,103,3
1734657016.3012273,62,54,118,3
1734657016.301251,69,53,135,3
1734657016.3012748,83,57,135,3
1734657016.3012984,96,58,145,4
1734657016.3013241,122,67,141,5
1734657016.301351,128,117,152,5
1734657016.3013783,131,119,157,5
1734657016.3014061,136,127,172,5
1734657016.3014336,142,114,159,5
1734657016.3014605,147,105,150,5
1734657016.3014877,153,114,147,5
1734657016.301515,154,110,148,5
1734657016.301543,148,117,147,5
1734657016.30157,136,111,143,4
1734657016.301597,133,121,148,4
1734657016.3016243,123,115,142,4
1734657016.3016517,120,114,134,4
1734657016.301679,115,109,131,4
1734657016.301706,123,107,131,4
1734657016.3017335,122,105,137,4
1734657016.3017592,112,99,129,4
1734657016.3017879,108,98,122,4
1734657016.3018143,100,95,114,3
1734657016.3018398,100,90,120,4
1734657016.3018646,97,85,111,4
1734657016.3018885,91,77,106,3
1734657016.3019123,92,81,121,3
1734657016.3019366,92,77,117,3
1734657016.301961,88,75,124,3
1734657016.3019865,114,73,117,3
1734657016.302012,120,75,141,3
1734657016.3020372,119,82,143,3
1734657016.3020627,110,75,130,3
1734657016.3020885,102,71,118,3
1734657016.3021126,96,68,109,3
1734657016.3021362,90,68,105,3
1734657016.3021617,88,70,104,3
1734657016.3021853,85,73,100,3
1734657016.3022094,83,68,104,3
1734657016.302233,86,67,113,3
1734657016.3022585,103,78,119,3
1734657016.302284,109,76,124,3
1734657016.3023088,102,75,113,3
1734657016.302333,95,71,118,3
1734657016.302357,90,72,109,3
1734657016.3023808,88,69,105,3
1734657016.3024044,86,72,105,3
1734657016.3024285,84,67,106,3
1734657016.3024518,88,62,113,3
1734657016.302476,90,60,112,3
1734657016.302503,90,57,104,3
1734657016.302527,88,55,107,3
1734657016.3025506,85,60,112,3
1734657016.302574,79,61,103,3
1734657016.302597,81,59,110,3
1734657016.302623,85,57,105,3
1734657016.3026469,85,55,102,3
1734657016.3026705,85,53,103,3
1734657016.302693,88,55,98,3
1734657016.305838,83,54,92,3
1734657016.3157887,80,54,103,3
1734657016.3257172,77,61,111,3
1734657016.3357823,84,58,105,3
1734657016.3457038,85,61,100,3
1734657016.3557968,86,59,106,3
1734657016.3656926,85,58,99,3
1734657016.375698,78,57,100,3
1734657016.3856237,85,55,97,3
1734657016.3956802,87,50,94,3
1734657016.4058435,81,50,93,3
1734657016.4159634,75,48,95,3
1734657016.4260652,80,46,91,3
1734657016.4361737,87,49,85,3
1734657016.4460704,80,55,85,3
1734657016.456166,86,53,90,3
1734657016.46607,90,55,88,3
1734657016.476028,87,50,93,3
1734657016.4860468,84,49,91,3
1734657016.4959862,81,48,89,3
1734657016.506014,79,49,98,3
1734657016.5160098,88,45,95,3
1734657016.526032,81,46,94,3
1734657016.536033,79,43,87,3
1734657016.5460489,75,40,89,3
1734657016.5561063,73,40,94,3
1734657016.5660791,69,39,92,3
1734657016.576154,72,39,85,3
1734657016.586044,78,40,79,3
1734657016.5959406,78,40,86,3
1734657016.6059015,81,45,88,3
1734657016.6159873,79,48,89,3
1734657016.6257482,77,45,90,3
1734657016.6358438,84,42,91,3
1734657016.64616,97,39,87,3
1734657016.6561077,95,46,87,3
1734657016.666042,86,45,88,3
1734657016.6760287,77,44,86,3
1734657016.68583,73,48,92,3
1734657016.695946,70,52,87,3
1734657016.7059667,69,51,87,3
1734657016.7159595,76,51,101,3
1734657016.7259357,70,47,102,3
1734657016.7359061,65,43,95,3
1734657016.7458239,85,45,95,3
1734657016.7560165,84,43,95,3
1734657016.7660155,81,39,91,3
1734657016.7760642,90,39,96,3
1734657016.785973,97,44,97,4
1734657016.7959285,88,43,100,4
1734657016.8060753,83,42,110,9
