timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734669283.2614112,21,44,61,3
1734669283.2615068,20,44,59,3
1734669283.261608,19,49,58,3
1734669283.2617137,21,45,56,3
1734669283.2618423,23,42,54,3
1734669283.2619412,23,39,51,2
1734669283.2620397,24,37,48,4
1734669283.2621381,26,40,51,5
1734669283.262236,27,37,55,4
1734669283.2623372,28,35,53,4
1734669283.262445,46,40,61,13
1734669283.262551,51,37,63,14
1734669283.2626579,49,46,60,13
1734669283.262755,48,47,62,14
1734669283.262859,45,44,60,14
1734669283.2629573,46,48,58,13
1734669283.263054,41,53,57,12
1734669283.2631524,41,51,59,13
1734669283.2632523,42,54,60,14
1734669283.263351,45,57,62,13
1734669283.2634475,53,91,63,17
1734669283.2635438,60,92,69,24
1734669283.2636395,63,107,74,31
1734669283.2637353,61,104,73,27
1734669283.2638385,59,130,84,25
1734669283.2639346,55,163,87,22
1734669283.2640316,64,151,86,22
1734669283.2641299,77,163,88,29
1734669283.2642283,74,204,89,28
1734669283.2643254,68,250,95,27
1734669283.264429,63,237,119,23
1734669283.2645319,57,243,122,22
1734669283.2646308,54,233,119,20
1734669283.2647269,56,264,119,19
1734669283.2648263,58,247,128,22
1734669283.264922,72,246,127,23
1734669283.2650187,76,228,121,29
1734669283.2651143,76,219,131,36
1734669283.2652094,85,202,123,33
1734669283.265308,80,215,121,31
1734669283.2654045,72,225,119,27
1734669283.2655036,67,337,123,23
1734669283.2656019,62,333,121,21
1734669283.2656922,58,318,119,18
1734669283.2657816,60,295,115,19
1734669283.265875,76,278,118,25
1734669283.2659647,75,249,114,24
1734669283.2660542,70,238,110,26
1734669283.2661443,69,240,119,27
1734669283.2662332,75,263,135,27
1734669283.2663214,95,267,137,38
1734669283.2664104,88,277,135,33
1734669283.2665007,78,270,184,28
1734669283.2665908,72,249,171,25
1734669283.266678,74,233,157,23
1734669283.266761,73,222,149,21
1734669283.266849,71,224,144,21
1734669283.2669356,69,242,142,20
1734669283.2670186,66,249,131,18
1734669283.2671015,62,246,131,16
1734669283.2671504,58,272,128,15
1734669283.2671769,62,256,129,14
1734669283.2672036,64,246,123,15
1734669283.2672307,62,219,115,17
1734669283.2672575,62,200,112,18
1734669283.2672846,58,195,113,20
1734669283.267312,54,213,109,18
1734669283.2673385,50,220,107,16
1734669283.2673652,47,291,117,15
1734669283.2673922,49,321,138,13
1734669283.267419,53,296,140,12
1734669283.2674456,50,273,130,12
1734669283.2674727,56,250,127,11
1734669283.2674994,57,232,122,12
1734669283.2675261,55,230,116,12
1734669283.2675538,62,240,112,15
1734669283.2675822,58,262,120,15
1734669283.26761,53,295,127,14
1734669283.2676375,50,286,135,12
1734669283.267665,46,261,130,11
1734669283.2676938,47,242,130,12
1734669283.2677214,52,215,118,14
1734669283.2677486,66,202,111,31
1734669283.2677755,69,208,112,28
1734669283.2678044,62,193,118,25
1734669283.2678332,57,218,121,24
1734669283.26786,52,219,135,21
1734669283.2678885,50,223,174,19
1734669283.2679183,48,208,160,18
1734669283.2679482,54,186,147,16
1734669283.267977,53,172,134,15
1734669283.2680075,50,153,123,18
1734669283.268035,58,170,142,20
1734669283.268065,60,193,157,22
1734669283.2680926,55,186,149,19
1734669283.2681203,50,163,138,17
1734669283.2681513,59,171,152,22
1734669283.2681787,65,196,154,23
1734669283.2682054,61,218,164,20
1734669283.2682323,56,191,156,18
1734669283.2682595,51,168,139,16
1734669283.2743979,46,147,127,17
1734669283.2844584,45,131,121,18
1734669283.2943175,49,136,141,20
1734669283.3044224,56,153,151,27
1734669283.3143034,58,173,148,25
1734669283.3243918,56,162,143,23
1734669283.334291,52,156,134,20
1734669283.344445,51,138,127,18
1734669283.354579,48,123,125,17
1734669283.3644836,54,117,134,21
1734669283.374594,52,136,157,21
1734669283.3844888,61,158,173,22
1734669283.3945768,70,168,174,22
1734669283.4042795,65,157,159,20
1734669283.4143064,59,144,144,20
1734669283.4243188,57,136,131,18
1734669283.434221,53,130,120,16
1734669283.4443011,49,127,114,15
1734669283.4541411,48,143,134,18
1734669283.4640853,50,143,126,17
1734669283.4741673,52,207,151,15
1734669283.484139,48,226,145,14
1734669283.4942977,56,216,141,16
1734669283.504304,56,207,131,15
1734669283.5143516,54,194,127,13
1734669283.5243623,62,177,122,17
1734669283.5345538,59,178,131,16
1734669283.5445943,59,178,127,18
1734669283.554584,55,184,118,16
1734669283.5646505,52,177,116,14
1734669283.5747714,49,166,111,12
1734669283.5847476,53,187,109,12
1734669283.5948782,64,183,112,20
1734669283.6048238,60,175,112,18
1734669283.614743,55,162,108,16
1734669283.6247118,51,143,104,15
1734669283.6347182,49,143,119,23
1734669283.6447446,50,182,123,23
1734669283.654608,49,179,128,20
1734669283.6646636,44,157,119,18
1734669283.674711,39,139,108,16
1734669283.684733,36,122,101,14
1734669283.6943636,34,110,95,12
1734669283.7045648,45,111,118,20
1734669283.714634,46,157,137,20
1734669283.7246053,46,144,135,18
1734669283.7344432,45,174,135,17
1734669283.7444532,43,210,140,15
1734669283.754572,58,216,133,22
1734669283.7647157,72,265,128,28
