timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734654883.5769916,19,45,71,3
1734654883.5770724,19,42,70,3
1734654883.5771515,20,39,70,3
1734654883.5772316,21,40,71,3
1734654883.5773084,21,50,84,3
1734654883.5773914,21,51,88,3
1734654883.5774674,21,46,84,3
1734654883.5775442,22,43,84,3
1734654883.5776207,22,39,79,3
1734654883.5776978,22,36,78,3
1734654883.5777826,23,34,77,3
1734654883.577863,22,33,74,2
1734654883.5779347,22,39,76,3
1734654883.578006,22,52,74,3
1734654883.5780768,21,52,75,3
1734654883.578148,20,48,73,3
1734654883.5782192,20,45,71,3
1734654883.5782921,19,41,70,3
1734654883.578364,19,38,68,3
1734654883.5784352,19,36,70,3
1734654883.5785062,19,35,69,3
1734654883.578578,19,33,68,3
1734654883.5786488,18,33,65,3
1734654883.5787199,17,56,77,3
1734654883.578806,17,52,78,3
1734654883.5788777,17,48,74,3
1734654883.578946,16,43,70,2
1734654883.5790138,16,41,67,3
1734654883.57908,15,38,70,3
1734654883.5791469,15,37,67,3
1734654883.579214,14,44,72,3
1734654883.57928,15,53,71,3
1734654883.5793467,14,48,68,3
1734654883.5794148,15,46,66,3
1734654883.5794816,15,61,71,3
1734654883.5795484,15,56,71,3
1734654883.5796149,14,50,68,3
1734654883.5796804,14,49,72,3
1734654883.5797424,14,45,70,3
1734654883.5798192,15,42,66,3
1734654883.5798833,15,39,64,3
1734654883.579947,16,36,61,3
1734654883.5800114,20,33,59,6
1734654883.5800757,25,35,58,8
1734654883.5801399,25,41,57,7
1734654883.5802033,25,43,55,7
1734654883.5802717,27,39,52,10
1734654883.5803401,27,45,61,10
1734654883.5804083,31,65,65,10
1734654883.5804765,40,75,65,11
1734654883.580544,42,95,74,11
1734654883.5806127,41,93,77,12
1734654883.5806808,44,93,79,12
1734654883.5807555,49,109,87,13
1734654883.580837,56,107,84,13
1734654883.5809097,54,113,86,15
1734654883.5809834,58,125,87,15
1734654883.581057,68,143,90,15
1734654883.5811346,65,145,116,17
1734654883.5812125,61,141,130,19
1734654883.5812912,61,133,133,20
1734654883.5813699,70,151,131,17
1734654883.5814476,72,160,133,25
1734654883.581526,67,189,131,26
1734654883.5816038,79,187,126,29
1734654883.581683,82,181,127,33
1734654883.5817614,79,180,123,36
1734654883.5818498,89,215,116,38
1734654883.5819278,81,212,136,35
1734654883.5820062,78,202,137,31
1734654883.5820842,84,214,148,38
1734654883.582162,77,222,169,37
1734654883.5822394,75,259,162,33
1734654883.5823185,78,266,172,34
1734654883.5823975,81,308,188,34
1734654883.582477,76,311,182,31
1734654883.5825555,75,293,189,33
1734654883.582637,78,264,177,33
1734654883.5827148,81,239,162,36
1734654883.5828006,87,225,163,34
1734654883.5828793,80,261,163,31
1734654883.582959,72,243,157,27
1734654883.5830374,71,250,153,31
1734654883.583116,72,276,191,35
1734654883.5831947,72,268,208,36
1734654883.583273,69,243,193,36
1734654883.5833511,69,215,191,33
1734654883.5834293,70,197,178,35
1734654883.5835078,68,207,174,33
1734654883.5835855,63,208,168,35
1734654883.5836642,62,205,171,35
1734654883.5837138,70,199,177,39
1734654883.583742,72,182,188,39
1734654883.5837717,71,170,180,37
1734654883.5838027,66,156,166,33
1734654883.5838294,69,164,194,33
1734654883.5838563,69,150,197,30
1734654883.5838833,70,143,189,33
1734654883.5839124,80,148,182,35
1734654883.5839396,78,166,187,31
1734654883.5839703,73,171,182,27
1734654883.587435,72,190,189,29
1734654883.597376,72,208,209,30
1734654883.607501,73,194,207,27
1734654883.6174593,84,189,196,27
1734654883.627434,89,193,209,36
1734654883.637502,84,182,200,32
1734654883.6476054,80,165,187,36
1734654883.6574414,90,167,180,37
1734654883.6673958,83,156,165,33
1734654883.6777015,77,201,180,29
1734654883.6876907,74,234,184,27
1734654883.697624,69,218,177,24
1734654883.7074997,70,200,168,24
1734654883.7175913,69,258,232,22
1734654883.7276833,73,247,223,20
1734654883.7377055,71,216,203,20
1734654883.7475336,69,200,191,21
1734654883.7576244,64,193,179,21
1734654883.76761,69,190,177,28
1734654883.7775762,69,178,171,28
1734654883.7875211,74,178,160,26
1734654883.7974715,71,193,162,29
1734654883.807592,71,214,163,28
1734654883.8176832,69,217,164,27
1734654883.8275952,63,209,152,24
1734654883.8376853,65,195,147,23
1734654883.84738,62,189,142,28
1734654883.8575044,76,167,134,27
1734654883.8673573,73,163,129,24
1734654883.8777387,71,184,142,21
1734654883.887648,71,204,162,23
1734654883.8974326,76,212,172,24
1734654883.907602,75,203,195,21
1734654883.9177277,72,214,206,22
1734654883.9278696,75,204,209,20
1734654883.9377038,85,185,213,28
1734654883.947643,90,180,202,29
1734654883.957813,83,177,185,27
1734654883.9676077,78,198,197,24
1734654883.9777608,72,197,185,21
1734654883.9877062,68,195,172,21
1734654883.9975116,77,223,172,22
1734654884.0078223,76,211,178,23
1734654884.017638,72,202,194,20
1734654884.0277107,77,211,185,20
1734654884.0376818,79,205,176,20
1734654884.0477188,88,202,184,21
1734654884.057579,90,191,190,22
1734654884.0673373,84,194,184,19
1734654884.0773106,82,172,176,18
