timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651656.8880904,19,29,73,3
1734651656.8881745,19,31,75,3
1734651656.8882546,20,37,79,3
1734651656.8883398,20,34,75,3
1734651656.888421,21,33,77,3
1734651656.888506,22,36,76,3
1734651656.8885899,22,33,70,3
1734651656.8886745,22,31,66,3
1734651656.8887584,23,29,63,3
1734651656.8888712,22,28,71,3
1734651656.8889554,23,28,67,3
1734651656.8890405,24,27,65,3
1734651656.8891244,27,26,63,3
1734651656.8892078,28,26,61,3
1734651656.8892922,28,30,59,3
1734651656.8893776,29,34,68,3
1734651656.8894608,28,33,64,3
1734651656.8895392,29,30,66,3
1734651656.8896177,30,29,69,3
1734651656.8896964,30,30,67,3
1734651656.889782,30,29,63,3
1734651656.8898609,29,27,60,3
1734651656.8899403,29,26,62,3
1734651656.8900187,28,25,61,3
1734651656.8900976,27,24,58,3
1734651656.890178,26,24,61,3
1734651656.8902562,26,23,62,3
1734651656.8903341,26,23,69,3
1734651656.890413,26,28,64,3
1734651656.8904917,26,27,59,3
1734651656.890565,26,25,56,3
1734651656.8906376,25,25,57,3
1734651656.8907104,26,27,67,3
1734651656.89079,26,29,72,3
1734651656.890863,26,28,69,3
1734651656.8909366,27,26,66,3
1734651656.8910096,30,50,62,4
1734651656.8910828,30,60,60,4
1734651656.8911552,35,81,63,6
1734651656.891229,43,81,66,7
1734651656.8913004,43,78,63,7
1734651656.8913748,49,75,62,11
1734651656.891449,58,69,72,17
1734651656.8915234,61,69,76,18
1734651656.8915977,66,70,74,20
1734651656.8916721,69,70,72,20
1734651656.8917458,70,66,71,25
1734651656.8918262,68,70,67,24
1734651656.8919,69,63,64,21
1734651656.8919742,64,63,66,23
1734651656.8920481,67,65,67,21
1734651656.8921223,64,71,65,19
1734651656.892197,63,75,63,17
1734651656.8922715,63,75,62,17
1734651656.892341,62,75,62,20
1734651656.8924105,60,96,59,21
1734651656.892485,55,106,59,20
1734651656.8925598,55,140,59,21
1734651656.8926349,51,156,61,20
1734651656.8927102,53,152,59,18
1734651656.8927896,53,144,57,17
1734651656.892864,48,160,55,16
1734651656.8929393,56,179,56,14
1734651656.8930135,53,188,57,13
1734651656.8930876,51,180,58,13
1734651656.893164,54,180,61,17
1734651656.8932383,55,191,67,17
1734651656.893313,54,209,75,17
1734651656.893387,56,212,83,16
1734651656.893463,54,201,80,14
1734651656.893537,58,198,80,13
1734651656.8936124,54,180,74,12
1734651656.8936865,49,175,72,11
1734651656.8937614,46,160,71,10
1734651656.8938415,44,172,70,16
1734651656.8939166,44,174,70,20
1734651656.8939915,45,181,85,20
1734651656.8940685,47,182,98,19
1734651656.8941483,46,198,107,17
1734651656.8942285,44,190,104,16
1734651656.894303,51,177,96,15
1734651656.894378,50,176,90,14
1734651656.8944519,47,182,88,13
1734651656.8945262,44,174,86,16
1734651656.8946059,48,218,91,15
1734651656.8946722,47,259,89,14
1734651656.8946967,49,261,94,12
1734651656.8947225,48,285,106,11
1734651656.894749,50,354,141,13
1734651656.8947768,58,330,137,13
1734651656.894803,58,301,127,17
1734651656.894829,63,267,117,32
1734651656.8948555,57,257,109,28
1734651656.8948822,54,251,101,24
1734651656.8949084,50,293,100,22
1734651656.8949327,46,276,93,19
1734651656.8949573,47,323,98,17
1734651656.8949819,45,302,94,17
1734651656.8950062,46,267,92,17
1734651656.8950305,42,243,93,20
1734651656.895055,40,229,89,22
1734651656.8997283,39,235,84,19
1734651656.9097106,37,271,90,17
1734651656.91976,36,245,93,15
1734651656.9298973,36,230,99,14
1734651656.9400592,35,235,100,13
1734651656.950058,37,216,98,20
1734651656.9600284,38,202,93,25
1734651656.9700835,40,199,88,26
1734651656.9803026,39,195,84,26
1734651656.990096,37,203,83,23
1734651657.0002007,37,213,88,20
1734651657.0101247,36,214,82,18
1734651657.0201488,36,233,80,16
1734651657.0301461,37,221,88,14
1734651657.0399952,39,213,95,13
1734651657.0501187,40,189,89,15
1734651657.0600872,43,241,92,19
1734651657.0701094,41,231,87,18
1734651657.0801227,39,224,86,16
1734651657.0900464,38,222,87,14
1734651657.1000788,36,225,90,13
1734651657.1101518,36,216,86,14
1734651657.11994,37,229,85,13
1734651657.129906,36,209,88,12
1734651657.1400301,36,186,86,13
1734651657.1500683,35,171,80,14
1734651657.1600235,34,161,76,13
1734651657.1700966,40,300,83,14
1734651657.1801152,41,362,98,13
1734651657.1901653,43,390,101,12
1734651657.1999228,42,386,99,11
1734651657.2099857,40,341,95,10
1734651657.219837,40,336,95,9
1734651657.2301004,37,306,91,12
1734651657.240011,36,275,86,16
1734651657.2500584,38,291,84,16
1734651657.26001,37,294,87,15
1734651657.2699988,37,296,87,14
1734651657.2799897,39,323,87,12
1734651657.29007,36,297,83,13
1734651657.299998,36,268,79,14
1734651657.310025,36,276,75,15
1734651657.3197603,36,271,70,16
1734651657.3299005,35,282,70,15
1734651657.3400066,38,298,72,20
1734651657.350126,37,286,73,18
1734651657.3599432,37,295,74,16
1734651657.3699408,37,322,78,14
1734651657.3800583,36,286,73,13
1734651657.3900166,37,283,77,13
