timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672208.824946,59,134,769,33
1734672208.8250954,57,127,744,31
1734672208.8252306,55,119,723,29
1734672208.8253589,55,117,701,27
1734672208.8254855,54,117,687,26
1734672208.825615,56,113,667,25
1734672208.8257432,56,109,646,23
1734672208.825878,56,105,630,21
1734672208.8259978,56,101,612,20
1734672208.8261144,56,102,579,18
1734672208.8262236,55,93,574,17
1734672208.826332,54,95,568,16
1734672208.8264463,54,100,563,16
1734672208.826553,55,92,545,15
1734672208.82666,57,87,529,14
1734672208.8267658,57,88,514,13
1734672208.8268774,58,98,499,12
1734672208.8269837,63,91,465,12
1734672208.8270822,66,82,453,13
1734672208.8271806,68,78,440,13
1734672208.8272798,71,90,422,11
1734672208.8273785,75,85,414,11
1734672208.8274772,73,80,403,10
1734672208.8275685,82,78,399,9
1734672208.82766,80,81,377,8
1734672208.8277512,78,73,356,8
1734672208.8278556,86,83,361,11
1734672208.8279526,82,79,374,12
1734672208.8280504,96,83,380,16
1734672208.8281415,91,84,365,19
1734672208.8282306,85,96,394,22
1734672208.8283265,89,122,359,20
1734672208.8284225,89,137,348,18
1734672208.8285193,84,153,350,20
1734672208.8286154,84,153,339,19
1734672208.8287117,88,138,370,17
1734672208.8288207,100,139,371,16
1734672208.8289182,101,155,392,17
1734672208.829009,95,159,360,16
1734672208.8291,94,156,359,16
1734672208.8291905,93,141,354,16
1734672208.8292823,98,148,333,14
1734672208.829378,93,156,330,13
1734672208.8294692,90,164,321,12
1734672208.8295598,88,181,345,13
1734672208.8296502,89,171,334,13
1734672208.8297405,82,160,317,12
1734672208.829836,80,149,388,11
1734672208.8299243,82,144,367,10
1734672208.830004,75,135,344,9
1734672208.8300834,75,126,346,8
1734672208.8301628,71,124,325,8
1734672208.8302407,73,122,304,7
1734672208.8303201,72,117,352,7
1734672208.8303978,72,119,333,8
1734672208.8304598,77,109,320,13
1734672208.830489,73,109,318,12
1734672208.8305166,68,103,325,11
1734672208.8305438,64,100,304,11
1734672208.8305714,62,120,289,10
1734672208.8305974,61,131,301,9
1734672208.830623,61,124,282,8
1734672208.8306484,63,119,283,7
1734672208.830674,61,126,295,7
1734672208.8306997,66,129,316,8
1734672208.8307276,75,116,307,9
1734672208.8307576,68,110,315,10
1734672208.830783,62,108,314,9
1734672208.83081,62,106,299,8
1734672208.8308353,58,106,296,8
1734672208.8308606,57,108,301,7
1734672208.8308856,59,109,281,7
1734672208.8309104,57,102,258,6
1734672208.8309374,57,117,262,6
1734672208.8309655,55,120,254,6
1734672208.8309906,56,108,267,6
1734672208.8310163,59,119,348,7
1734672208.831044,61,116,356,10
1734672208.8310692,57,108,338,9
1734672208.8310945,53,101,323,8
1734672208.831118,50,91,293,7
1734672208.8311431,48,105,313,7
1734672208.8311682,52,101,298,6
1734672208.831193,49,104,289,7
1734672208.8312166,51,94,264,6
1734672208.8312402,48,84,238,6
1734672208.8312657,45,75,214,5
1734672208.8312895,43,70,201,5
1734672208.8313134,53,77,208,5
1734672208.8313403,64,73,209,5
1734672208.831364,63,81,214,5
1734672208.8313901,58,77,204,5
1734672208.8314142,57,71,185,4
1734672208.8314388,62,70,190,4
1734672208.8314629,61,65,210,6
1734672208.8314874,58,65,220,6
1734672208.8315113,63,66,210,6
1734672208.8315353,63,63,200,5
1734672208.8315592,58,68,209,5
1734672208.8315833,53,71,203,5
1734672208.8316102,59,65,190,4
1734672208.837656,59,62,209,4
1734672208.8476422,59,57,215,4
1734672208.8575892,66,55,223,4
1734672208.8674843,71,59,210,4
1734672208.8775856,72,72,216,3
1734672208.8877683,66,66,213,4
1734672208.8976443,69,79,221,3
1734672208.9078515,65,107,255,5
1734672208.9177055,61,101,235,5
1734672208.9281468,61,94,232,4
1734672208.9378142,57,86,235,4
1734672208.9477296,60,77,217,4
1734672208.9576435,62,70,203,4
1734672208.967931,67,77,235,3
1734672208.9778666,61,78,221,4
1734672208.988043,54,73,205,3
1734672208.9979873,53,65,184,4
1734672209.0080128,74,97,243,7
1734672209.0178335,72,114,234,7
1734672209.0279644,67,106,227,6
1734672209.038018,59,94,208,6
1734672209.0480828,54,84,186,5
1734672209.0580044,50,75,166,5
1734672209.067833,47,71,187,4
1734672209.0779207,57,78,224,5
1734672209.0878685,57,87,216,5
1734672209.0980725,53,82,205,5
1734672209.1080775,54,88,200,4
1734672209.1181424,50,90,189,4
1734672209.1280978,46,81,183,4
1734672209.1379955,46,75,179,4
1734672209.147965,54,80,198,4
1734672209.1580203,79,78,204,8
1734672209.1678576,76,70,195,8
1734672209.1778402,71,63,187,8
1734672209.1879463,67,69,202,7
1734672209.197933,65,65,197,7
1734672209.2079647,64,63,183,6
1734672209.2180579,72,63,174,5
1734672209.2280858,148,690,982,74
1734672209.2383437,179,927,982,103
1734672209.24831,164,828,982,89
1734672209.2582595,148,745,982,77
1734672209.2683187,132,670,982,68
1734672209.2782123,123,615,982,59
1734672209.2881982,115,557,982,52
1734672209.298245,106,507,953,45
1734672209.3082786,99,471,907,41
1734672209.31798,97,441,829,36
1734672209.3278596,86,402,823,31
