timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734657184.7915967,64,107,55,39
1734657184.7918658,64,120,54,42
1734657184.7920992,58,118,55,39
1734657184.792331,56,118,53,37
1734657184.7925622,58,126,52,40
1734657184.792785,60,136,52,43
1734657184.7929978,60,144,55,45
1734657184.7932086,61,150,53,47
1734657184.7934184,63,155,52,49
1734657184.7936232,63,159,52,50
1734657184.7938268,63,159,52,51
1734657184.7940187,62,159,49,51
1734657184.7942116,61,159,48,51
1734657184.7944052,60,158,47,51
1734657184.7945986,59,156,48,51
1734657184.7947884,57,154,46,50
1734657184.794969,55,152,44,48
1734657184.7951493,54,150,49,48
1734657184.795329,53,146,47,47
1734657184.7955036,51,143,45,46
1734657184.7956722,51,141,43,45
1734657184.7958484,50,137,43,43
1734657184.7960162,51,136,44,42
1734657184.7961843,50,131,49,40
1734657184.7963517,50,126,47,38
1734657184.796515,49,122,45,36
1734657184.7966714,49,119,43,34
1734657184.7968369,47,116,42,32
1734657184.796994,46,112,41,30
1734657184.7971506,44,109,39,29
1734657184.7973075,43,105,38,27
1734657184.797551,41,103,38,26
1734657184.797709,40,101,38,25
1734657184.7978656,38,96,41,23
1734657184.7979434,37,93,43,22
1734657184.7980025,34,89,42,21
1734657184.7980616,33,86,40,20
1734657184.7981207,32,84,46,18
1734657184.7981794,30,79,49,17
1734657184.798238,29,74,48,16
1734657184.7982967,28,70,47,15
1734657184.798355,28,66,57,14
1734657184.7984138,28,63,58,13
1734657184.7984722,27,60,55,12
1734657184.7985306,26,57,53,11
1734657184.7985852,25,52,52,9
1734657184.798639,24,48,51,9
1734657184.7986932,24,46,50,8
1734657184.798747,23,44,54,7
1734657184.7988043,22,43,54,6
1734657184.798858,22,42,52,6
1734657184.7989159,23,39,50,10
1734657184.7989752,22,38,53,11
1734657184.7990346,21,35,53,10
1734657184.7990887,21,33,55,9
1734657184.7991474,23,31,52,14
1734657184.7992053,30,30,50,31
1734657184.7992637,28,28,50,27
1734657184.7993224,28,27,50,25
1734657184.799381,28,26,49,26
1734657184.7994394,27,25,49,25
1734657184.7994983,26,24,49,22
1734657184.799557,25,23,48,19
1734657184.7996147,25,23,48,19
1734657184.799673,24,22,51,16
1734657184.7997322,23,22,50,14
1734657184.7997937,22,21,49,13
1734657184.7998524,22,21,47,12
1734657184.799915,21,21,48,11
1734657184.7999756,21,20,48,9
1734657184.8000362,20,20,47,8
1734657184.800096,19,20,51,8
1734657184.8001564,19,20,49,7
1734657184.800216,18,19,52,6
1734657184.8002765,17,19,53,6
1734657184.800337,17,19,53,6
1734657184.8003993,16,19,54,5
1734657184.8004634,16,19,55,5
1734657184.800525,16,19,54,5
1734657184.8005855,16,19,52,4
1734657184.8006446,16,18,56,4
1734657184.8007038,16,19,56,4
1734657184.8007643,16,19,54,4
1734657184.8008306,16,19,52,4
1734657184.8008945,15,18,51,4
1734657184.800954,15,18,49,4
1734657184.8010135,14,18,48,4
1734657184.8010726,14,19,54,4
1734657184.8011317,13,18,55,3
1734657184.801191,13,18,53,3
1734657184.8012512,13,18,55,3
1734657184.801311,14,18,57,3
1734657184.8013718,14,19,54,3
1734657184.8014324,14,18,53,3
1734657184.8014922,14,18,51,3
1734657184.8015532,14,18,50,3
1734657184.801614,13,18,50,3
1734657184.8016741,14,18,50,3
1734657184.8017344,13,18,51,3
1734657184.801799,13,18,54,3
1734657184.8018632,13,19,57,3
1734657184.807836,13,18,56,3
1734657184.817866,12,19,54,3
1734657184.8278296,13,18,52,3
1734657184.8379602,13,18,52,3
1734657184.8479102,13,18,50,3
1734657184.8579304,13,19,48,3
1734657184.8678677,14,18,46,3
1734657184.8779092,15,18,46,3
1734657184.8878305,15,19,45,3
1734657184.8979166,16,19,51,3
1734657184.9080763,17,18,55,3
1734657184.9182966,18,19,54,3
1734657184.9277768,18,19,58,3
1734657184.9379673,18,19,58,3
1734657184.9480917,18,20,59,4
1734657184.9581342,17,19,61,3
1734657184.968072,17,20,61,3
1734657184.978061,17,20,58,3
1734657184.9880004,17,20,55,3
1734657184.9981935,17,19,53,3
1734657185.0079784,16,19,52,3
1734657185.018034,16,19,53,3
1734657185.0281434,17,20,55,7
1734657185.0378206,21,22,54,13
1734657185.0478182,20,21,52,12
1734657185.0577717,20,20,49,15
1734657185.0679758,22,21,47,19
1734657185.0778627,23,21,47,21
1734657185.087856,21,20,48,18
1734657185.0978975,20,20,46,17
1734657185.1080744,22,20,44,22
1734657185.1182735,32,24,43,46
1734657185.128365,29,23,42,40
1734657185.1382408,28,23,45,37
1734657185.1479435,25,22,46,32
1734657185.1582098,24,22,46,28
1734657185.1682358,22,21,47,24
1734657185.1783268,21,21,46,21
1734657185.1882448,20,20,46,20
1734657185.198368,19,20,46,17
1734657185.2081838,18,20,45,15
1734657185.2181828,17,20,44,14
1734657185.2284255,18,19,44,16
1734657185.2384183,23,21,42,27
1734657185.2484148,24,21,43,29
1734657185.2582881,24,21,42,27
1734657185.2681303,23,20,40,25
1734657185.278421,24,20,40,24
1734657185.2883832,23,19,41,21
1734657185.2984233,21,20,47,19
