timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649874.4339192,17,45,105,3
1734649874.4340599,18,43,108,3
1734649874.4341927,17,39,108,3
1734649874.434339,17,37,104,3
1734649874.4344714,17,35,101,3
1734649874.4345942,17,33,93,3
1734649874.4347167,17,31,87,3
1734649874.4348588,18,31,91,3
1734649874.4349802,19,30,96,3
1734649874.4351113,19,33,91,3
1734649874.4352288,20,31,99,3
1734649874.435348,21,36,105,3
1734649874.4354665,20,42,113,3
1734649874.4355855,22,39,129,4
1734649874.4357045,23,43,145,4
1734649874.4360552,25,45,169,9
1734649874.4361753,27,68,185,9
1734649874.4362938,37,73,196,9
1734649874.4364042,38,68,194,9
1734649874.4365227,48,65,247,11
1734649874.436641,60,59,255,14
1734649874.4367673,101,58,271,40
1734649874.4369168,111,74,283,49
1734649874.4370403,155,90,345,87
1734649874.4371712,175,122,363,100
1734649874.4372928,160,122,344,88
1734649874.4374146,152,110,356,80
1734649874.4375386,147,104,377,73
1734649874.4376614,141,101,429,71
1734649874.4377892,128,92,432,66
1734649874.4379125,121,106,495,63
1734649874.4380276,116,97,523,57
1734649874.4381416,124,99,482,60
1734649874.4382582,113,103,468,54
1734649874.438363,102,94,448,49
1734649874.4384692,102,99,456,44
1734649874.438574,106,95,462,43
1734649874.4386797,100,93,452,37
1734649874.4387863,95,96,450,35
1734649874.438892,91,103,464,31
1734649874.4389946,96,111,485,31
1734649874.4390943,93,110,476,27
1734649874.4391916,93,109,467,27
1734649874.4392889,84,100,446,23
1734649874.439381,92,98,504,28
1734649874.4394743,91,96,497,25
1734649874.4395726,89,101,528,24
1734649874.4396698,95,101,485,21
1734649874.4397678,94,136,568,21
1734649874.439878,96,133,578,18
1734649874.4399753,99,121,566,18
1734649874.4400795,106,114,563,21
1734649874.440178,107,115,561,27
1734649874.440277,102,111,502,24
1734649874.4403749,106,108,482,22
1734649874.4404745,102,106,472,20
1734649874.4405665,97,104,487,17
1734649874.4406583,95,105,453,21
1734649874.4407494,91,100,416,19
1734649874.4408467,88,107,423,20
1734649874.4409437,111,110,377,28
1734649874.4410415,111,111,381,28
1734649874.4411325,102,113,403,24
1734649874.4412181,95,105,371,21
1734649874.4412978,89,99,344,19
1734649874.4413784,99,96,337,26
1734649874.441458,97,88,340,23
1734649874.4415426,109,80,377,23
1734649874.4416277,106,88,389,24
1734649874.4417076,98,80,376,21
1734649874.4417946,90,79,391,19
1734649874.441875,83,76,364,16
1734649874.4419558,78,71,354,17
1734649874.4420373,72,77,354,15
1734649874.4421186,80,75,388,17
1734649874.4421961,78,68,384,16
1734649874.4422724,81,71,360,15
1734649874.4423504,80,68,339,18
1734649874.442426,79,66,375,16
1734649874.4425008,73,66,368,15
1734649874.442577,85,70,371,19
1734649874.4426522,79,65,355,18
1734649874.442727,74,64,373,16
1734649874.4428089,76,76,376,14
1734649874.4428844,86,77,335,14
1734649874.44296,80,73,382,13
1734649874.4430354,74,72,386,12
1734649874.4430885,84,80,375,15
1734649874.4431148,80,74,347,16
1734649874.4431412,72,82,422,14
1734649874.4431672,68,94,423,12
1734649874.4431956,69,117,417,11
1734649874.4432247,69,128,445,10
1734649874.4432538,67,125,412,10
1734649874.4432824,67,122,398,10
1734649874.4433112,71,113,385,11
1734649874.4433393,80,103,385,17
1734649874.4433684,80,103,364,19
1734649874.4433968,73,109,384,16
1734649874.4434247,69,104,409,14
1734649874.4434521,62,96,386,13
1734649874.4479115,57,95,381,11
1734649874.457943,59,90,365,11
1734649874.46777,57,94,371,9
1734649874.4777994,57,94,348,8
1734649874.4878092,55,89,314,8
1734649874.4979177,59,86,302,7
1734649874.5079868,62,93,345,7
1734649874.5179517,57,92,350,7
1734649874.5279837,53,85,314,6
1734649874.5381567,61,90,331,6
1734649874.5481195,63,92,331,6
1734649874.5581176,60,89,302,6
1734649874.568022,57,82,275,6
1734649874.5781553,72,91,308,13
1734649874.5881522,71,98,357,12
1734649874.5982428,68,98,330,11
1734649874.608115,62,93,297,10
1734649874.6180458,66,88,291,10
1734649874.6282413,76,109,334,9
1734649874.6380692,72,116,347,9
1734649874.6482077,64,107,319,9
1734649874.6578655,57,94,281,8
1734649874.6679814,50,84,248,7
1734649874.6780684,65,81,252,11
1734649874.687975,67,92,298,11
1734649874.6982446,62,95,286,10
1734649874.7078822,55,86,259,9
1734649874.7179744,52,77,230,8
1734649874.7279983,47,69,206,7
1734649874.7379727,43,63,187,7
1734649874.74805,56,69,188,11
1734649874.7580578,63,80,194,12
1734649874.768102,58,77,209,11
1734649874.778186,55,82,227,10
1734649874.7880952,56,77,277,10
1734649874.7980113,57,80,294,9
1734649874.80772,54,75,275,9
1734649874.8178182,52,70,273,8
1734649874.8279417,50,66,273,7
1734649874.838015,46,62,277,7
1734649874.84808,48,56,264,6
1734649874.8580995,47,57,267,6
1734649874.8680413,50,58,281,5
1734649874.8780873,49,56,293,5
1734649874.888037,62,55,302,7
1734649874.8980322,62,53,303,7
1734649874.907954,61,61,325,6
1734649874.917845,60,60,311,6
1734649874.927868,57,55,296,5
1734649874.9379315,55,68,376,5
