timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734652471.598445,15,30,74,3
1734652471.5986984,16,33,77,3
1734652471.5992527,15,40,74,3
1734652471.5993743,15,41,74,3
1734652471.599475,15,39,71,3
1734652471.5995812,15,36,74,3
1734652471.599683,14,34,72,3
1734652471.5998178,14,32,67,3
1734652471.599927,14,31,68,3
1734652471.6000278,14,29,71,3
1734652471.6001272,14,30,88,3
1734652471.6002266,13,38,92,3
1734652471.6003253,13,38,88,3
1734652471.6004243,13,35,87,3
1734652471.6006577,13,33,89,3
1734652471.6007552,12,33,84,3
1734652471.6008596,12,31,79,3
1734652471.6009507,12,29,76,3
1734652471.6010408,13,27,72,3
1734652471.6011314,13,30,74,3
1734652471.6012206,13,34,79,3
1734652471.6013188,14,34,101,3
1734652471.6014137,14,41,100,3
1734652471.6014965,14,45,98,3
1734652471.6015866,16,41,109,3
1734652471.6016777,17,38,108,3
1734652471.601767,19,35,101,5
1734652471.6018639,20,38,118,6
1734652471.6019564,23,39,131,6
1734652471.6020453,28,39,151,6
1734652471.6021357,39,38,160,7
1734652471.602226,41,46,163,9
1734652471.6023197,53,43,182,17
1734652471.60241,61,44,181,24
1734652471.6024985,68,43,199,24
1734652471.6025877,68,41,209,21
1734652471.602676,98,40,212,22
1734652471.602765,91,42,208,19
1734652471.6028605,84,40,214,18
1734652471.60295,80,38,219,16
1734652471.6030385,74,38,222,14
1734652471.6031287,70,43,204,13
1734652471.6032171,64,43,207,12
1734652471.6033127,67,39,228,17
1734652471.6034,64,40,231,15
1734652471.6034837,69,38,235,15
1734652471.6035664,65,38,225,13
1734652471.6036513,58,36,252,11
1734652471.6037345,65,36,232,15
1734652471.6038244,61,37,212,15
1734652471.6039064,58,43,206,13
1734652471.6039898,54,44,211,12
1734652471.604073,51,49,235,10
1734652471.6041512,47,47,254,9
1734652471.6042283,45,45,251,8
1734652471.6043065,41,45,282,7
1734652471.604387,45,46,253,7
1734652471.6044652,46,45,228,10
1734652471.6045437,45,43,221,10
1734652471.6046166,42,47,244,9
1734652471.6046946,57,52,251,11
1734652471.6047783,55,66,283,10
1734652471.6048512,51,64,292,9
1734652471.604924,45,77,279,8
1734652471.6049974,42,80,258,7
1734652471.6050704,40,75,250,7
1734652471.6051483,46,73,253,10
1734652471.6052222,47,69,248,9
1734652471.605297,50,71,265,9
1734652471.6053667,49,70,249,9
1734652471.6054342,46,69,230,8
1734652471.6055021,45,68,247,8
1734652471.6055708,48,81,273,7
1734652471.6056397,46,79,277,6
1734652471.6057086,43,81,294,6
1734652471.6057813,41,81,275,8
1734652471.6058035,47,76,255,9
1734652471.6058276,47,71,232,9
1734652471.6058497,48,67,216,8
1734652471.6058724,44,64,215,7
1734652471.6058946,43,60,207,7
1734652471.6059196,40,60,231,7
1734652471.6059463,38,70,234,6
1734652471.605969,35,75,219,6
1734652471.6059916,34,71,197,5
1734652471.6060143,36,80,219,5
1734652471.6060364,39,85,234,5
1734652471.6060593,38,78,214,5
1734652471.6060817,36,74,195,5
1734652471.6061041,35,70,184,4
1734652471.6061265,36,75,226,4
1734652471.6061497,34,85,220,4
1734652471.6061718,32,80,207,4
1734652471.6061947,32,73,193,4
1734652471.6062174,36,70,206,5
1734652471.6062403,39,69,215,4
1734652471.6062627,38,64,196,4
1734652471.6062858,38,61,180,4
1734652471.6063087,35,59,170,4
1734652471.6063316,33,55,173,4
1734652471.6063547,33,54,194,4
1734652471.6121,33,58,175,4
1734652471.6220632,31,57,177,4
1734652471.632201,29,53,169,4
1734652471.642078,36,48,154,4
1734652471.652137,37,45,151,3
1734652471.6621444,38,44,170,3
1734652471.6721272,37,43,168,3
1734652471.68222,35,47,161,4
1734652471.6921952,33,47,164,3
1734652471.7022765,31,48,160,3
1734652471.7122748,29,47,197,3
1734652471.7222972,28,51,205,3
1734652471.7321854,30,47,197,3
1734652471.7421482,30,44,207,3
1734652471.7519662,28,41,209,3
1734652471.7619965,28,46,214,4
1734652471.7720942,30,45,200,3
1734652471.7820966,30,43,195,4
1734652471.792113,32,41,191,4
1734652471.802182,30,41,177,4
1734652471.8121603,28,39,173,3
1734652471.8221347,27,38,181,3
1734652471.8322918,25,39,188,3
1734652471.8421435,25,44,194,3
1734652471.8521957,27,42,210,3
1734652471.862069,28,40,216,3
1734652471.872148,27,39,211,3
1734652471.8821533,29,39,196,4
1734652471.892085,28,38,177,4
1734652471.9021845,28,47,170,3
1734652471.9121985,26,49,160,3
1734652471.9221056,26,49,170,3
1734652471.932152,25,52,175,3
1734652471.94225,25,49,165,3
1734652471.952124,24,45,175,3
1734652471.962227,24,43,179,3
1734652471.9721367,27,43,179,3
1734652471.9821234,28,45,197,3
1734652471.9922304,27,47,185,3
1734652472.0021598,26,45,165,3
1734652472.012151,27,52,173,3
1734652472.0222225,25,49,164,3
1734652472.032147,26,51,182,3
1734652472.0423398,26,51,192,3
1734652472.0522714,26,48,196,3
1734652472.06228,27,44,184,3
1734652472.072254,28,41,176,3
1734652472.0822668,28,44,189,3
1734652472.0922112,29,48,180,3
1734652472.10218,27,47,162,3
