timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653745.451307,20,57,86,3
1734653745.451414,20,52,81,3
1734653745.4515233,19,47,78,3
1734653745.4516227,21,45,77,3
1734653745.451723,21,42,81,3
1734653745.451853,20,39,77,3
1734653745.451951,19,36,76,3
1734653745.4520502,19,58,89,3
1734653745.4521577,18,67,104,3
1734653745.452258,17,61,101,3
1734653745.4523492,17,57,94,3
1734653745.4524417,17,57,93,3
1734653745.4525318,16,52,86,3
1734653745.452622,16,47,83,3
1734653745.452711,16,43,85,3
1734653745.452808,17,40,98,4
1734653745.452898,18,38,97,5
1734653745.4529927,18,43,104,4
1734653745.4530833,18,47,109,4
1734653745.4531734,18,50,105,4
1734653745.4532633,18,50,106,4
1734653745.4533536,17,49,101,4
1734653745.4534369,19,58,95,4
1734653745.4535205,19,60,97,4
1734653745.4536104,18,88,114,4
1734653745.4537,18,80,111,4
1734653745.4537945,18,77,107,3
1734653745.453885,19,73,101,4
1734653745.4539692,19,82,96,4
1734653745.4540558,19,87,97,4
1734653745.454145,21,123,107,3
1734653745.454235,22,127,117,4
1734653745.4543266,20,140,119,4
1734653745.454417,20,141,123,3
1734653745.4545083,21,146,126,3
1734653745.4545982,20,137,130,3
1734653745.4546878,20,159,152,3
1734653745.4547818,22,184,151,4
1734653745.4548755,24,223,166,5
1734653745.4549658,24,262,184,4
1734653745.4550557,26,314,225,6
1734653745.455146,29,371,295,7
1734653745.4552305,31,416,293,9
1734653745.455321,36,431,299,10
1734653745.455405,42,522,320,9
1734653745.4554944,41,509,329,12
1734653745.4555852,38,553,314,11
1734653745.4556751,40,574,302,10
1734653745.4557648,42,575,311,15
1734653745.4558601,41,551,313,14
1734653745.4559503,39,536,315,14
1734653745.4560401,40,534,318,14
1734653745.4561327,42,530,334,12
1734653745.4562168,50,480,364,18
1734653745.456301,62,464,359,19
1734653745.4563866,63,415,356,22
1734653745.45647,61,437,340,20
1734653745.4565544,60,488,397,18
1734653745.456639,55,451,420,16
1734653745.4567227,52,455,423,14
1734653745.4568112,49,434,459,18
1734653745.4568956,48,424,427,20
1734653745.4569798,52,400,436,18
1734653745.4570634,63,368,414,16
1734653745.4571474,64,335,386,16
1734653745.4572313,61,299,355,17
1734653745.4573166,61,375,402,15
1734653745.457344,56,415,402,13
1734653745.457374,50,407,382,11
1734653745.457401,48,384,383,11
1734653745.4574308,48,369,361,10
1734653745.4574604,47,340,331,10
1734653745.4574878,56,316,308,9
1734653745.4575152,56,305,320,10
1734653745.4575431,52,324,328,11
1734653745.4575703,54,328,309,10
1734653745.4575956,53,388,307,9
1734653745.4576225,50,378,291,8
1734653745.4576483,46,364,279,8
1734653745.4576735,46,358,289,7
1734653745.4576988,46,370,289,6
1734653745.457724,48,357,287,7
1734653745.4577494,48,337,267,6
1734653745.4577763,47,350,284,7
1734653745.4578023,44,364,300,8
1734653745.4578278,43,361,332,7
1734653745.4578536,42,414,361,7
1734653745.4578788,42,391,336,6
1734653745.457906,42,348,314,6
1734653745.4579327,52,320,320,6
1734653745.4579585,56,324,304,6
1734653745.457985,56,350,306,6
1734653745.4580128,53,317,304,6
1734653745.4580386,49,297,321,5
1734653745.4580638,45,302,319,5
1734653745.4580896,43,295,346,4
1734653745.458115,39,311,394,4
1734653745.4581409,44,376,432,9
1734653745.4581666,44,388,396,9
1734653745.4581919,52,367,405,9
1734653745.4582174,55,360,408,9
1734653745.4646456,58,365,397,8
1734653745.4747267,55,350,416,8
1734653745.4847224,53,394,419,10
1734653745.4947445,54,479,417,10
1734653745.5048082,52,446,409,10
1734653745.514997,50,422,400,10
1734653745.5248244,53,385,444,9
1734653745.535065,56,353,436,9
1734653745.5451734,60,368,421,9
1734653745.555249,57,343,433,10
1734653745.5651834,56,366,423,13
1734653745.5749266,51,393,427,12
1734653745.5849862,49,412,446,10
1734653745.5948777,44,383,420,9
1734653745.605039,42,399,433,8
1734653745.6150389,42,364,405,9
1734653745.6246781,44,324,366,8
1734653745.6348217,53,317,346,8
1734653745.6449292,54,313,360,7
1734653745.654992,51,314,378,10
1734653745.6649268,48,291,367,9
1734653745.6751711,44,280,346,8
1734653745.6849058,41,288,369,7
1734653745.6948838,40,279,371,7
1734653745.704806,40,288,351,6
1734653745.7148705,39,288,345,6
1734653745.724874,38,289,361,5
1734653745.7350786,36,288,356,5
1734653745.7446795,35,277,337,5
1734653745.754877,38,298,342,5
1734653745.764813,40,299,327,6
1734653745.7748377,39,274,305,7
1734653745.784901,45,255,305,7
1734653745.7947085,44,229,284,9
1734653745.8047361,41,212,279,8
1734653745.8148482,41,269,273,7
1734653745.8248398,41,297,300,7
1734653745.8348892,38,282,290,6
1734653745.8448653,39,310,295,7
1734653745.8549285,44,362,346,9
1734653745.8645487,45,330,322,8
1734653745.874359,42,290,300,7
1734653745.8843687,41,294,298,8
1734653745.8944685,48,405,362,18
1734653745.90451,45,371,335,16
1734653745.9148808,40,330,311,14
1734653745.924821,40,305,304,13
1734653745.9349031,39,343,328,11
1734653745.9451425,40,347,333,10
1734653745.9547136,37,311,312,9
