timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672840.4552093,16,20,38,4
1734672840.45547,17,19,37,4
1734672840.4557455,18,20,39,4
1734672840.456009,18,19,39,4
1734672840.4561925,18,19,39,3
1734672840.4564204,19,19,38,3
1734672840.4566042,20,19,37,3
1734672840.4567647,20,19,37,3
1734672840.4569464,21,19,36,3
1734672840.4571059,21,18,37,3
1734672840.457263,22,18,38,3
1734672840.457405,23,19,38,3
1734672840.457542,22,19,37,3
1734672840.457683,23,19,37,3
1734672840.4578505,23,19,37,3
1734672840.457992,23,19,36,3
1734672840.4581316,23,19,37,3
1734672840.4582794,24,18,36,3
1734672840.4584234,23,19,37,3
1734672840.45856,23,19,38,5
1734672840.4587078,33,32,51,41
1734672840.4588478,39,42,53,53
1734672840.4589813,44,50,72,75
1734672840.4591134,41,46,67,65
1734672840.4592457,37,42,62,56
1734672840.4593785,35,39,60,50
1734672840.4594998,34,36,57,43
1734672840.459618,33,34,54,38
1734672840.4597375,33,34,54,37
1734672840.4598649,32,32,51,33
1734672840.4599838,31,30,48,28
1734672840.4601023,30,29,48,25
1734672840.4602206,28,27,46,22
1734672840.4603398,27,26,45,19
1734672840.4604461,25,25,46,17
1734672840.4605536,25,25,47,16
1734672840.4606605,25,25,49,18
1734672840.4607673,24,24,47,16
1734672840.460883,24,23,47,14
1734672840.4609895,23,23,47,13
1734672840.4610963,22,22,45,11
1734672840.461201,22,21,43,10
1734672840.4612913,21,21,43,9
1734672840.4613826,20,21,44,8
1734672840.461473,19,21,43,7
1734672840.4615638,18,20,41,7
1734672840.4616542,19,20,40,6
1734672840.4617453,19,20,42,6
1734672840.4618406,18,20,42,5
1734672840.461932,17,19,40,5
1734672840.4620233,16,19,40,4
1734672840.462114,16,21,41,6
1734672840.4622118,17,22,43,11
1734672840.4623067,16,22,42,10
1734672840.4623904,15,22,41,9
1734672840.4624739,15,21,41,8
1734672840.462558,15,21,41,7
1734672840.462642,14,21,40,7
1734672840.4627252,14,20,40,6
1734672840.4628193,13,20,41,6
1734672840.462903,14,20,40,5
1734672840.4629881,14,20,38,5
1734672840.4630713,13,20,37,5
1734672840.4631543,13,20,36,5
1734672840.4632382,13,20,38,4
1734672840.463322,13,20,37,4
1734672840.4634006,13,20,37,4
1734672840.4634783,13,20,38,3
1734672840.4635568,13,20,37,4
1734672840.4636352,13,20,36,3
1734672840.463714,12,20,36,3
1734672840.4637995,12,20,35,3
1734672840.4638777,12,19,34,3
1734672840.4639578,12,19,34,3
1734672840.464036,12,19,34,3
1734672840.4641142,12,19,34,3
1734672840.4641917,12,19,34,3
1734672840.4642735,12,19,34,3
1734672840.464352,12,19,35,3
1734672840.4644308,12,19,37,3
1734672840.4645085,12,19,38,3
1734672840.4645815,13,19,39,3
1734672840.4646544,13,19,39,3
1734672840.4647262,14,19,40,5
1734672840.4648132,15,22,42,10
1734672840.4648867,15,21,43,9
1734672840.4649603,16,21,43,8
1734672840.4650338,16,20,44,7
1734672840.4651072,17,20,44,7
1734672840.4651794,17,20,45,6
1734672840.4652524,17,20,47,5
1734672840.4653254,16,20,48,5
1734672840.4653988,16,19,46,5
1734672840.465472,15,19,46,4
1734672840.4655445,15,19,46,4
1734672840.4656172,17,19,46,4
1734672840.4656901,18,19,46,4
1734672840.4657636,20,19,46,3
1734672840.4658437,22,19,46,3
1734672840.4659169,22,19,46,3
1734672840.4659896,22,19,47,3
1734672840.470354,21,19,46,3
1734672840.480395,21,19,47,3
1734672840.4904158,20,19,47,3
1734672840.500364,19,19,46,3
1734672840.510453,20,19,47,3
1734672840.520396,21,19,46,3
1734672840.5305269,20,19,46,3
1734672840.5405822,20,19,44,3
1734672840.5506191,20,19,44,3
1734672840.5605223,19,19,43,3
1734672840.570494,19,19,43,3
1734672840.580488,18,19,43,3
1734672840.590528,17,19,44,3
1734672840.6005409,17,19,45,3
1734672840.6106205,18,19,45,5
1734672840.620847,21,20,46,10
1734672840.6306381,21,20,45,9
1734672840.6406758,22,20,45,8
1734672840.65059,22,20,45,7
1734672840.6604812,22,20,45,7
1734672840.6705272,21,19,46,6
1734672840.680525,21,19,45,6
1734672840.6904597,21,20,46,5
1734672840.700538,21,19,46,5
1734672840.7105293,20,19,46,5
1734672840.7204885,18,19,45,4
1734672840.7305796,18,19,43,4
1734672840.740502,17,19,41,4
1734672840.7505696,16,19,40,4
1734672840.7605968,16,19,39,4
1734672840.7705445,16,19,39,3
1734672840.7806215,17,19,41,3
1734672840.7905605,18,19,40,3
1734672840.8005352,18,19,39,3
1734672840.810459,18,18,39,3
1734672840.8205175,20,18,39,3
1734672840.830434,21,19,38,3
1734672840.8404803,22,18,38,3
1734672840.8505163,23,18,38,3
1734672840.8603861,23,18,38,3
1734672840.870484,23,19,37,3
1734672840.880355,22,18,38,3
1734672840.8905392,21,18,39,3
1734672840.9004195,22,18,38,3
1734672840.9103498,21,18,37,3
1734672840.92032,21,18,37,3
1734672840.9304073,21,19,38,5
1734672840.9405777,22,21,39,10
1734672840.9501956,23,20,40,9
1734672840.9601924,22,20,40,8
