timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734650351.0094984,21,35,74,3
1734650351.0097523,21,33,74,3
1734650351.0100572,22,43,82,3
1734650351.0102782,22,55,84,3
1734650351.0104973,22,55,79,3
1734650351.0107183,22,51,79,3
1734650351.0109258,23,50,76,3
1734650351.0111082,23,61,90,3
1734650351.0113235,22,88,101,3
1734650351.0115557,21,102,111,3
1734650351.0117652,21,100,112,3
1734650351.0119584,21,98,102,3
1734650351.0121126,21,96,96,3
1734650351.012269,20,92,98,3
1734650351.012451,22,88,103,3
1734650351.0126064,21,85,96,3
1734650351.0127504,21,78,89,3
1734650351.0128982,22,72,89,3
1734650351.0130367,22,73,94,3
1734650351.013174,26,67,96,3
1734650351.0133207,24,62,100,3
1734650351.0134673,26,59,112,3
1734650351.0136135,27,55,103,3
1734650351.0137658,38,55,103,12
1734650351.0139048,42,54,99,13
1734650351.014046,40,51,104,11
1734650351.014186,41,49,108,10
1734650351.0143168,40,46,111,9
1734650351.0144584,45,42,103,11
1734650351.0145986,57,39,120,16
1734650351.0147376,70,42,151,18
1734650351.0148766,78,40,159,21
1734650351.0150027,74,54,163,19
1734650351.0150685,68,52,162,17
1734650351.015093,69,48,165,17
1734650351.0151176,82,50,184,18
1734650351.015142,83,55,233,16
1734650351.0151663,85,53,229,16
1734650351.0151906,78,49,226,14
1734650351.015215,73,47,215,12
1734650351.0152392,68,45,204,11
1734650351.0152636,74,47,222,15
1734650351.0152879,84,44,237,20
1734650351.0153122,80,50,337,18
1734650351.0153365,73,48,349,18
1734650351.0153608,77,44,364,19
1734650351.0153852,74,56,387,16
1734650351.0154092,74,63,365,14
1734650351.0154335,73,63,364,15
1734650351.0154579,67,63,389,21
1734650351.0154822,66,70,370,18
1734650351.0155063,74,66,358,19
1734650351.015531,72,65,377,18
1734650351.015556,70,70,382,16
1734650351.0155804,68,70,367,16
1734650351.0156045,63,74,390,14
1734650351.0156288,58,85,462,13
1734650351.0156536,57,88,447,12
1734650351.015678,56,91,452,11
1734650351.015702,65,95,411,14
1734650351.0157263,67,86,368,14
1734650351.015751,66,86,376,13
1734650351.0157764,62,85,356,17
1734650351.0158007,60,84,350,15
1734650351.015825,56,81,334,19
1734650351.0158517,60,77,308,17
1734650351.015878,59,88,295,15
1734650351.0159056,56,98,304,14
1734650351.0159338,53,106,338,12
1734650351.0159593,54,94,321,11
1734650351.015985,55,87,310,10
1734650351.0160105,58,79,310,10
1734650351.0160346,53,76,290,9
1734650351.0160604,55,71,274,12
1734650351.0160868,60,73,281,14
1734650351.0161126,58,71,276,12
1734650351.0161386,54,76,259,10
1734650351.0161755,49,77,251,10
1734650351.0161986,49,83,244,9
1734650351.0162213,49,92,231,8
1734650351.0162442,53,82,219,8
1734650351.016267,54,83,265,7
1734650351.0162914,53,88,288,10
1734650351.0163145,57,84,276,9
1734650351.0163379,53,77,277,8
1734650351.0163605,51,78,269,7
1734650351.0163832,48,84,274,7
1734650351.0164058,47,84,269,7
1734650351.0164287,52,77,275,7
1734650351.0164533,71,71,306,11
1734650351.0164785,76,76,323,12
1734650351.016503,75,72,337,11
1734650351.0165274,71,77,362,10
1734650351.0165522,68,82,359,10
1734650351.0165753,61,80,360,9
1734650351.0166,58,83,370,10
1734650351.0166228,55,90,388,9
1734650351.016649,63,100,399,13
1734650351.0166733,64,95,393,12
1734650351.016698,64,94,386,11
1734650351.018118,64,97,363,10
1734650351.0281756,64,99,364,10
1734650351.0380309,59,94,371,10
1734650351.0480893,57,103,350,9
1734650351.0581448,53,108,337,8
1734650351.0681658,51,106,311,7
1734650351.0783443,64,100,350,10
1734650351.0883572,80,95,351,14
1734650351.0986173,76,92,338,14
1734650351.1084638,82,86,346,15
1734650351.1183593,78,81,381,15
1734650351.128465,71,78,362,13
1734650351.1382904,64,81,342,12
1734650351.1484132,62,86,350,11
1734650351.1586308,57,87,331,10
1734650351.1683786,69,83,337,9
1734650351.1783597,77,85,322,9
1734650351.188085,74,81,306,9
1734650351.1983938,73,80,300,12
1734650351.208158,71,75,296,11
1734650351.2183113,64,71,331,10
1734650351.2283003,60,88,389,9
1734650351.2382112,56,99,378,8
1734650351.2482872,56,98,351,8
1734650351.258173,55,98,379,8
1734650351.2684991,52,101,398,10
1734650351.278291,51,98,393,9
1734650351.2883468,57,96,400,10
1734650351.2983792,57,89,369,9
1734650351.308342,53,87,363,8
1734650351.3184085,53,106,348,7
1734650351.327953,52,117,325,6
1734650351.338104,54,113,345,7
1734650351.3483102,55,119,328,8
1734650351.3583317,61,109,365,12
1734650351.3685014,62,106,349,12
1734650351.3782425,65,98,337,14
1734650351.3882313,63,95,311,13
1734650351.3983145,61,90,291,12
1734650351.4083025,59,89,344,11
1734650351.4182937,57,106,401,10
1734650351.4284256,56,113,391,13
1734650351.4382434,53,122,400,14
1734650351.448388,53,113,363,13
1734650351.4581783,51,112,417,12
1734650351.4683022,51,114,400,11
1734650351.4783971,50,105,364,10
1734650351.4880068,50,96,362,9
1734650351.49831,50,88,353,9
1734650351.508272,48,87,342,8
1734650351.5181777,51,84,325,8
