timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734671901.217181,15,23,42,3
1734671901.217384,14,23,41,3
1734671901.217596,14,26,40,2
1734671901.2178278,14,28,39,3
1734671901.2182148,13,26,38,3
1734671901.2183232,13,25,37,2
1734671901.2184262,17,24,41,3
1734671901.2185204,17,23,41,3
1734671901.2186148,16,23,40,3
1734671901.2187128,15,22,40,3
1734671901.2188337,15,22,40,3
1734671901.2189317,14,21,40,3
1734671901.219024,14,21,39,3
1734671901.2191105,13,21,39,3
1734671901.2191982,13,21,38,3
1734671901.2192857,13,20,37,3
1734671901.2193727,13,21,36,3
1734671901.2194629,12,20,35,3
1734671901.2195501,12,20,36,3
1734671901.2196388,12,20,39,2
1734671901.2197263,13,20,40,2
1734671901.2200046,13,20,38,3
1734671901.2200963,13,20,39,3
1734671901.2201762,13,20,39,3
1734671901.220261,13,20,38,3
1734671901.2203426,13,19,38,3
1734671901.22042,18,19,38,3
1734671901.2205005,20,21,45,3
1734671901.2205806,23,22,44,9
1734671901.2206686,38,30,48,13
1734671901.2207644,46,46,52,17
1734671901.220864,54,59,52,18
1734671901.2209523,51,62,53,17
1734671901.2210383,47,68,57,15
1734671901.2211244,45,65,58,15
1734671901.2212095,46,69,73,14
1734671901.2212923,51,76,88,14
1734671901.2213738,53,82,88,14
1734671901.2214549,54,75,86,13
1734671901.221535,66,81,99,13
1734671901.2216213,63,85,112,13
1734671901.2217174,60,110,142,13
1734671901.2218196,67,121,165,17
1734671901.2219214,103,112,166,26
1734671901.2220137,94,117,171,25
1734671901.222107,101,111,177,37
1734671901.2221992,105,137,174,46
1734671901.222287,99,128,164,44
1734671901.2223778,101,119,193,41
1734671901.2224634,92,153,186,36
1734671901.222549,82,162,181,31
1734671901.2226348,84,159,172,30
1734671901.222722,82,154,174,31
1734671901.2228155,79,143,183,38
1734671901.222901,84,151,182,37
1734671901.2229886,78,196,189,32
1734671901.2230756,94,201,182,44
1734671901.223162,92,193,184,50
1734671901.2232437,87,187,185,43
1734671901.2233248,85,180,233,38
1734671901.2234123,105,169,228,43
1734671901.2234998,100,164,226,39
1734671901.2235808,96,178,243,41
1734671901.2236621,97,184,238,50
1734671901.2237747,87,177,233,44
1734671901.2240975,118,183,234,45
1734671901.2242734,115,186,254,44
1734671901.2244432,104,175,243,38
1734671901.2246144,106,172,239,47
1734671901.2247992,106,156,234,41
1734671901.2249856,105,142,242,36
1734671901.2251682,109,138,235,32
1734671901.2253513,110,137,224,32
1734671901.2255363,109,125,217,36
1734671901.2257206,100,117,218,39
1734671901.2259026,97,120,214,35
1734671901.2261405,91,119,208,30
1734671901.2262285,88,118,211,27
1734671901.226311,82,145,211,24
1734671901.2263937,82,148,199,31
1734671901.2264757,82,153,198,32
1734671901.2265582,95,153,193,32
1734671901.2266395,88,143,182,29
1734671901.226722,88,128,168,28
1734671901.226816,87,132,168,24
1734671901.226899,87,134,163,29
1734671901.2269797,88,122,160,28
1734671901.2270613,81,111,169,24
1734671901.227142,82,161,173,23
1734671901.227224,85,204,195,20
1734671901.2273054,79,181,185,18
1734671901.2273865,71,168,172,16
1734671901.227468,71,164,175,17
1734671901.2275522,86,153,187,24
1734671901.2276337,85,167,179,23
1734671901.2277148,90,179,168,21
1734671901.2278006,86,161,182,18
1734671901.2278845,79,161,188,16
1734671901.2279668,76,149,195,20
1734671901.2280483,70,137,182,18
1734671901.2281303,67,173,173,18
1734671901.2287614,85,183,169,21
1734671901.238674,89,171,178,19
1734671901.2487376,89,192,196,21
1734671901.2587407,89,194,195,19
1734671901.268841,93,177,205,17
1734671901.2788727,112,177,205,21
1734671901.2889295,107,159,187,22
1734671901.298974,100,140,181,22
1734671901.3089762,102,141,188,28
1734671901.3193977,93,145,231,26
1734671901.3293483,87,162,212,22
1734671901.3390174,86,186,208,20
1734671901.3490963,103,178,220,28
1734671901.3591204,108,161,217,38
1734671901.3692122,101,156,206,35
1734671901.3793511,94,154,199,31
1734671901.3893397,96,174,207,29
1734671901.3993063,88,162,196,25
1734671901.4087648,86,152,189,27
1734671901.4187298,79,148,191,25
1734671901.428747,90,164,189,26
1734671901.439002,89,170,182,26
1734671901.4489024,86,177,168,25
1734671901.4590068,83,165,167,22
1734671901.468737,75,163,179,19
1734671901.4790955,81,145,166,26
1734671901.4889467,82,134,160,24
1734671901.4988987,76,156,158,22
1734671901.5089335,71,157,152,20
1734671901.5191348,64,173,148,18
1734671901.5288854,59,165,138,16
1734671901.5390294,57,207,146,15
1734671901.549019,60,209,175,19
1734671901.5589974,76,208,197,20
1734671901.5690267,75,211,203,18
1734671901.5790272,80,187,188,22
1734671901.589073,78,164,174,20
1734671901.5990207,72,155,163,17
1734671901.6089492,77,160,156,25
1734671901.6189985,77,169,168,29
1734671901.6290061,73,220,194,25
1734671901.6389072,76,278,192,24
1734671901.6490178,79,261,188,28
1734671901.6589148,75,229,175,25
1734671901.6690288,80,216,180,28
1734671901.6789272,76,191,164,28
1734671901.688631,76,176,163,25
1734671901.6986153,97,160,160,38
1734671901.7084944,88,171,148,35
1734671901.7185717,81,186,145,31
