timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656099.0915112,24,22,61,3
1734656099.0916395,22,21,58,3
1734656099.0917614,21,24,54,3
1734656099.0919197,20,26,50,3
1734656099.0920405,21,34,52,3
1734656099.0921612,20,34,56,3
1734656099.0922716,20,32,54,3
1734656099.0923805,19,38,60,3
1734656099.0924888,21,37,58,3
1734656099.092598,27,34,61,3
1734656099.0927098,29,34,89,3
1734656099.0928311,28,35,92,3
1734656099.0929422,27,35,91,3
1734656099.093046,26,35,87,3
1734656099.093155,24,34,126,3
1734656099.093263,24,42,175,3
1734656099.0933695,23,42,166,3
1734656099.0934765,31,50,184,3
1734656099.0935853,37,51,196,3
1734656099.0936928,37,59,186,3
1734656099.0938103,37,60,201,4
1734656099.0939276,50,57,222,16
1734656099.0940428,51,59,265,15
1734656099.0941484,56,75,264,19
1734656099.0942526,56,85,302,20
1734656099.0943587,56,88,271,17
1734656099.0944698,53,100,266,18
1734656099.0945818,60,108,263,21
1734656099.0946932,72,115,312,24
1734656099.094817,111,119,294,51
1734656099.0949345,114,124,311,62
1734656099.095051,128,126,412,73
1734656099.0951595,150,124,419,84
1734656099.095269,152,123,379,88
1734656099.095376,140,118,435,77
1734656099.0954854,155,124,407,80
1734656099.0955935,145,128,384,73
1734656099.0957024,134,119,369,68
1734656099.0958164,133,110,370,62
1734656099.0959253,131,103,397,64
1734656099.096035,124,110,364,57
1734656099.0961382,119,108,327,49
1734656099.0962338,112,99,302,43
1734656099.096335,112,111,314,40
1734656099.096436,104,105,310,35
1734656099.0965245,98,99,310,31
1734656099.096615,91,94,328,29
1734656099.0967033,91,85,294,30
1734656099.0967972,97,81,295,29
1734656099.0968862,93,75,284,25
1734656099.096974,94,86,279,22
1734656099.0970647,91,88,266,22
1734656099.097147,88,97,249,21
1734656099.0972362,89,101,278,21
1734656099.0973191,81,95,272,19
1734656099.0974023,77,90,276,17
1734656099.0974858,73,93,288,16
1734656099.0975409,71,91,312,21
1734656099.0975661,70,97,307,21
1734656099.0975919,66,99,298,19
1734656099.097619,72,107,287,24
1734656099.097646,74,112,278,27
1734656099.0976732,67,110,259,23
1734656099.0977,65,100,250,24
1734656099.0977254,64,94,231,24
1734656099.0977511,62,97,282,22
1734656099.0977783,68,97,355,20
1734656099.0978086,75,92,375,17
1734656099.0978389,68,102,348,16
1734656099.0978637,71,93,323,19
1734656099.0978887,71,88,297,23
1734656099.0979137,74,84,327,21
1734656099.097939,71,81,310,19
1734656099.0979662,74,79,291,18
1734656099.0979912,67,76,285,15
1734656099.0980196,63,76,274,13
1734656099.0980449,72,88,280,12
1734656099.0980718,81,84,260,11
1734656099.0981002,78,78,266,10
1734656099.0981252,79,73,250,15
1734656099.0981505,80,86,282,13
1734656099.0981774,75,85,259,12
1734656099.0982027,68,79,249,11
1734656099.0982277,68,78,238,10
1734656099.0982516,68,71,225,9
1734656099.0982747,67,73,265,9
1734656099.098298,67,69,253,8
1734656099.0983217,64,67,248,8
1734656099.0983453,62,68,250,7
1734656099.098369,72,64,263,7
1734656099.0983932,69,63,248,7
1734656099.0984182,69,63,286,11
1734656099.0984435,62,67,279,10
1734656099.0984674,60,67,264,9
1734656099.0984924,55,70,242,10
1734656099.0985157,54,68,237,9
1734656099.098541,57,64,224,9
1734656099.0985653,58,62,228,7
1734656099.0985894,55,63,224,9
1734656099.0986137,54,64,210,8
1734656099.1006,53,71,213,8
1734656099.1106215,48,70,231,7
1734656099.120567,47,76,216,7
1734656099.1305652,48,71,212,7
1734656099.1406658,49,66,224,7
1734656099.15071,52,62,213,7
1734656099.1607234,49,59,244,7
1734656099.1708717,45,60,233,7
1734656099.1808724,45,56,222,6
1734656099.1909897,44,56,219,6
1734656099.200863,41,59,247,5
1734656099.2108305,42,56,247,4
1734656099.2210994,53,57,231,7
1734656099.2309875,65,54,248,9
1734656099.2409756,65,54,243,15
1734656099.251173,60,49,229,14
1734656099.2609577,57,47,219,12
1734656099.2710636,53,48,204,12
1734656099.2810555,47,47,202,10
1734656099.2908711,47,44,193,9
1734656099.3010268,49,42,214,10
1734656099.3107183,59,45,214,9
1734656099.320767,62,49,224,9
1734656099.3308985,60,52,205,9
1734656099.3411155,63,78,234,13
1734656099.3509827,61,97,257,16
1734656099.3609905,55,90,266,14
1734656099.3708494,53,93,254,13
1734656099.3809767,57,114,233,16
1734656099.3910995,55,112,212,15
1734656099.4008725,64,110,212,14
1734656099.4109604,68,127,231,15
1734656099.4210167,67,125,238,16
1734656099.430812,63,126,222,19
1734656099.440848,63,112,216,20
1734656099.4511425,59,109,213,19
1734656099.4611337,56,116,200,19
1734656099.4708009,52,106,194,17
1734656099.4809248,49,95,189,15
1734656099.4909537,48,85,187,13
1734656099.500985,49,80,185,12
1734656099.5109253,45,72,186,10
1734656099.5210884,48,71,181,16
1734656099.5308225,45,65,174,19
1734656099.5407283,45,59,161,17
1734656099.550695,45,54,159,15
1734656099.5605268,42,50,166,14
1734656099.5705297,43,48,184,13
1734656099.5806377,43,53,205,12
1734656099.5907369,48,51,202,11
1734656099.600947,48,51,213,10
