timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656391.7176058,22,32,78,3
1734656391.7177362,21,35,84,3
1734656391.7179084,20,35,82,3
1734656391.7180438,20,32,80,3
1734656391.7181654,20,31,85,3
1734656391.7182853,20,29,82,3
1734656391.7183945,20,27,82,3
1734656391.7185044,20,26,80,3
1734656391.7186139,19,25,78,3
1734656391.7187243,18,24,88,3
1734656391.7188458,18,24,93,3
1734656391.7189653,17,32,101,3
1734656391.7190747,18,43,97,3
1734656391.7191837,17,40,91,3
1734656391.719288,17,47,88,3
1734656391.719387,16,49,85,3
1734656391.719486,16,45,85,3
1734656391.7195864,15,41,82,3
1734656391.7196856,16,38,80,3
1734656391.7197928,16,36,78,3
1734656391.719892,17,34,75,3
1734656391.7199907,18,32,70,3
1734656391.7200894,18,30,67,3
1734656391.7201874,18,28,65,3
1734656391.7202854,18,27,62,3
1734656391.720375,19,26,60,3
1734656391.7204647,20,25,61,3
1734656391.7205548,20,25,60,3
1734656391.7206464,20,24,58,3
1734656391.7207367,21,23,56,3
1734656391.7208345,21,23,58,3
1734656391.7209244,20,23,55,3
1734656391.721015,20,23,56,3
1734656391.7211065,20,23,57,3
1734656391.7211962,20,24,56,3
1734656391.7212877,20,25,57,3
1734656391.7213755,20,27,58,3
1734656391.7214587,21,28,60,3
1734656391.7215421,20,29,64,3
1734656391.7216258,20,28,68,3
1734656391.7217093,23,28,69,3
1734656391.7217999,26,29,72,4
1734656391.7218826,26,28,74,4
1734656391.7219658,28,28,83,3
1734656391.722049,29,27,89,3
1734656391.7221334,30,27,92,3
1734656391.7222106,33,29,97,3
1734656391.7222931,33,29,105,3
1734656391.7223766,36,29,106,3
1734656391.7224603,38,30,109,3
1734656391.722544,40,34,112,3
1734656391.7226284,41,33,112,3
1734656391.7227116,44,35,116,3
1734656391.722801,46,36,119,4
1734656391.7228847,47,35,120,3
1734656391.7229686,47,34,117,3
1734656391.7230523,55,33,116,6
1734656391.7231357,58,36,118,6
1734656391.7232165,70,37,118,7
1734656391.723304,82,41,128,17
1734656391.7233913,95,42,125,15
1734656391.7234964,107,42,118,14
1734656391.7235985,106,43,126,23
1734656391.7236996,128,43,123,26
1734656391.7237952,127,44,122,23
1734656391.7238872,129,45,129,28
1734656391.7239773,132,53,126,31
1734656391.7240667,126,51,120,29
1734656391.724157,124,52,134,29
1734656391.7242465,125,52,126,32
1734656391.724336,122,49,117,28
1734656391.7244234,119,46,112,26
1734656391.7245076,116,42,112,25
1734656391.7245924,116,40,114,23
1734656391.7246761,118,42,113,32
1734656391.7247603,124,41,124,29
1734656391.7248511,123,42,121,30
1734656391.724939,122,46,117,28
1734656391.7250237,119,44,115,28
1734656391.725118,125,41,126,36
1734656391.7252018,126,41,121,37
1734656391.7252877,127,40,119,38
1734656391.7253861,121,38,112,39
1734656391.7254658,113,36,107,34
1734656391.7255454,111,35,101,29
1734656391.7256293,111,36,97,26
1734656391.7257037,115,35,96,22
1734656391.725804,108,34,94,21
1734656391.725884,113,34,102,24
1734656391.725963,118,35,104,35
1734656391.7260423,124,36,109,35
1734656391.7261224,118,47,109,31
1734656391.7262018,113,60,110,27
1734656391.7262828,104,62,109,24
1734656391.7263575,99,65,102,21
1734656391.7264268,93,66,99,18
1734656391.726502,90,67,108,20
1734656391.7265768,88,70,112,25
1734656391.7266564,104,64,106,33
1734656391.7267318,97,77,111,30
1734656391.7268124,96,88,108,26
1734656391.7355456,89,86,110,23
1734656391.7455654,86,79,111,24
1734656391.7555673,81,74,104,24
1734656391.7655218,80,68,101,26
1734656391.775416,77,63,105,25
1734656391.7854888,85,69,99,22
1734656391.795526,97,65,93,19
1734656391.8055315,93,62,88,19
1734656391.8155823,98,59,97,23
1734656391.8258443,102,61,99,26
1734656391.8357532,93,60,95,22
1734656391.8456078,88,56,96,20
1734656391.8556082,82,52,97,17
1734656391.8657544,77,48,107,19
1734656391.8757315,75,46,107,17
1734656391.8858268,77,46,104,17
1734656391.8956223,95,44,97,17
1734656391.9058502,96,43,90,17
1734656391.915589,95,41,86,20
1734656391.9256501,86,39,97,18
1734656391.935724,86,42,96,21
1734656391.9455495,84,41,91,18
1734656391.9556613,82,39,85,19
1734656391.9655511,90,41,86,19
1734656391.9757018,91,43,87,22
1734656391.985712,87,44,88,19
1734656391.9956849,81,45,83,17
1734656392.0056844,83,43,80,18
1734656392.015766,88,42,95,19
1734656392.0256548,86,42,91,19
1734656392.0356648,80,41,84,17
1734656392.045617,82,39,85,16
1734656392.055894,84,39,87,18
1734656392.0655935,81,37,87,24
1734656392.0756292,76,36,85,27
1734656392.085668,69,38,82,24
1734656392.095727,64,39,81,22
1734656392.1056633,65,38,79,20
1734656392.1154912,64,36,80,19
1734656392.1256266,70,35,73,18
1734656392.135881,76,33,70,20
1734656392.1456254,91,32,70,25
1734656392.1555958,85,30,71,25
1734656392.1654913,81,28,77,23
1734656392.1756232,85,29,79,20
1734656392.1855972,86,28,78,18
1734656392.1957014,80,27,80,17
1734656392.2055383,75,27,83,19
1734656392.2154806,77,29,79,19
1734656392.2255502,78,31,84,19
