timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734668998.1952374,15,33,57,3
1734668998.195419,16,31,58,3
1734668998.1956055,16,30,57,3
1734668998.195806,17,29,54,3
1734668998.1959925,16,32,55,3
1734668998.1961737,16,40,54,3
1734668998.19634,16,38,53,3
1734668998.196509,16,35,49,3
1734668998.1966777,17,33,51,3
1734668998.1968575,16,31,53,3
1734668998.1970263,15,30,51,3
1734668998.1971893,15,29,51,3
1734668998.1973464,14,28,48,3
1734668998.1975033,14,26,48,3
1734668998.197661,14,28,46,3
1734668998.197825,14,29,48,3
1734668998.1979828,22,28,46,5
1734668998.19814,25,32,46,6
1734668998.198288,24,41,47,5
1734668998.198434,24,43,47,8
1734668998.1985803,26,40,46,8
1734668998.1987402,34,38,45,13
1734668998.1989064,40,35,44,14
1734668998.19906,57,39,54,21
1734668998.1992087,68,48,54,22
1734668998.1993573,80,52,56,22
1734668998.1995053,74,92,59,19
1734668998.199654,68,95,59,18
1734668998.1998193,62,105,72,16
1734668998.1999686,57,94,81,14
1734668998.200119,71,100,83,28
1734668998.2002695,67,108,83,26
1734668998.2004209,62,114,80,27
1734668998.200541,71,106,84,26
1734668998.2006047,78,120,90,28
1734668998.200673,74,134,110,27
1734668998.2007413,77,142,137,24
1734668998.2008123,83,155,129,25
1734668998.2008805,82,149,126,26
1734668998.2009494,80,216,138,24
1734668998.2010179,73,256,139,23
1734668998.2010865,70,257,138,21
1734668998.2011545,79,251,138,24
1734668998.2012234,99,234,133,24
1734668998.2012916,98,254,139,26
1734668998.2013593,87,254,129,24
1734668998.201427,78,259,122,21
1734668998.201495,71,241,127,18
1734668998.2015634,73,250,133,21
1734668998.2016315,69,288,125,20
1734668998.2016995,73,290,136,21
1734668998.2017682,69,267,137,19
1734668998.2018394,70,254,138,20
1734668998.2019079,66,236,132,22
1734668998.2019758,68,245,134,22
1734668998.2020445,64,238,130,20
1734668998.2021122,60,258,130,18
1734668998.2021806,56,256,125,16
1734668998.202249,52,281,160,14
1734668998.2023177,50,309,157,12
1734668998.202386,47,283,153,15
1734668998.2024539,58,265,145,21
1734668998.2025213,58,255,135,18
1734668998.2025898,57,259,127,21
1734668998.202657,53,246,123,23
1734668998.2027266,50,247,130,22
1734668998.202798,49,310,127,20
1734668998.2028658,49,308,137,18
1734668998.2029738,48,286,151,16
1734668998.2030418,45,266,144,14
1734668998.2031093,53,238,131,25
1734668998.2031772,50,214,125,23
1734668998.2032452,48,203,119,23
1734668998.2033126,44,186,113,24
1734668998.2033799,45,247,114,21
1734668998.2034473,42,247,109,19
1734668998.2035146,42,257,110,18
1734668998.203583,48,259,122,17
1734668998.2036512,44,287,120,15
1734668998.2037191,42,266,124,14
1734668998.2037868,41,243,116,12
1734668998.2038589,43,258,118,12
1734668998.2040765,47,261,120,13
1734668998.2041078,46,230,114,14
1734668998.2041364,48,209,104,15
1734668998.204164,45,212,102,14
1734668998.2041914,47,273,113,12
1734668998.2042186,45,256,136,11
1734668998.204246,44,272,149,10
1734668998.2042716,41,259,139,9
1734668998.2042973,42,232,127,9
1734668998.2043242,42,234,126,12
1734668998.2043512,44,215,125,13
1734668998.2043803,42,198,125,14
1734668998.2044075,38,199,125,13
1734668998.2044349,36,227,121,11
1734668998.204462,40,229,127,10
1734668998.2044895,39,208,142,10
1734668998.2045174,53,246,172,16
1734668998.2045448,54,235,178,15
1734668998.2045724,51,211,166,14
1734668998.2132158,52,185,151,13
1734668998.2231975,50,171,139,13
1734668998.2332032,48,198,136,14
1734668998.2431397,49,195,132,13
1734668998.2533727,48,225,137,13
1734668998.263343,49,253,170,12
1734668998.2734413,54,230,158,15
1734668998.2834654,55,257,145,19
1734668998.2934768,51,285,135,16
1734668998.303445,54,249,126,19
1734668998.3134677,53,222,119,21
1734668998.323571,49,212,113,20
1734668998.3334787,45,207,107,20
1734668998.3434806,46,247,112,19
1734668998.3534756,45,255,112,17
1734668998.36332,43,241,107,15
1734668998.3735328,45,259,113,14
1734668998.3834236,44,269,136,13
1734668998.3932457,43,241,129,12
1734668998.4032774,43,215,119,13
1734668998.4132059,48,248,113,13
1734668998.4231648,49,240,104,16
1734668998.4333673,49,236,100,15
1734668998.443364,51,212,102,18
1734668998.4532757,49,214,102,17
1734668998.4629135,47,234,98,15
1734668998.4731095,45,221,100,14
1734668998.483163,43,214,116,16
1734668998.493435,44,200,114,16
1734668998.5036478,40,193,110,14
1734668998.5136616,41,213,110,13
1734668998.5233963,40,194,105,11
1734668998.533286,41,171,99,11
1734668998.5433266,46,192,115,17
1734668998.5531416,45,200,119,17
1734668998.563322,46,189,121,15
1734668998.5733304,45,211,115,13
1734668998.5833359,47,240,120,15
1734668998.5934384,45,221,112,14
1734668998.6035633,44,200,109,13
1734668998.6133785,46,178,103,15
1734668998.6233895,53,200,123,17
1734668998.633406,51,192,137,17
1734668998.6433792,47,168,134,14
1734668998.6532917,46,178,130,15
1734668998.6631808,47,215,148,16
1734668998.6732464,44,191,148,14
1734668998.6832235,43,174,137,13
1734668998.6933076,45,164,139,12
1734668998.7033653,50,156,133,11
