timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734648260.6300983,15,24,53,3
1734648260.6301577,15,25,53,3
1734648260.630216,15,25,52,3
1734648260.6302733,15,27,52,3
1734648260.6303303,15,28,54,3
1734648260.6303878,15,28,55,3
1734648260.6304448,15,33,59,3
1734648260.630502,15,33,60,3
1734648260.6305585,16,33,60,3
1734648260.6306133,15,31,58,3
1734648260.630667,15,32,59,3
1734648260.6307209,15,32,58,3
1734648260.6307814,14,30,57,3
1734648260.630836,14,30,56,3
1734648260.6308928,14,30,54,3
1734648260.630951,14,29,54,3
1734648260.6310096,14,30,56,3
1734648260.6310673,14,31,54,3
1734648260.631125,14,31,54,3
1734648260.6311789,13,33,53,3
1734648260.6312325,13,33,52,3
1734648260.6312883,13,31,50,3
1734648260.6313434,13,34,52,3
1734648260.631397,12,34,51,3
1734648260.631451,12,35,50,3
1734648260.631505,12,35,49,3
1734648260.6315584,12,34,47,3
1734648260.6316118,12,33,49,3
1734648260.6316657,12,34,49,3
1734648260.6317189,11,32,48,3
1734648260.6317759,12,31,48,3
1734648260.6318305,12,32,58,3
1734648260.631886,12,35,65,3
1734648260.631943,12,37,65,3
1734648260.631999,12,36,63,3
1734648260.6320558,12,33,61,3
1734648260.6321125,12,32,58,3
1734648260.6321673,12,30,55,3
1734648260.6322224,11,29,52,3
1734648260.6322808,11,28,51,3
1734648260.632337,11,28,52,3
1734648260.6323912,11,27,54,3
1734648260.632445,12,28,54,3
1734648260.6325018,13,28,64,3
1734648260.6325562,13,31,71,3
1734648260.6326098,13,30,67,3
1734648260.632665,13,29,62,3
1734648260.6327212,13,27,59,3
1734648260.632783,13,27,59,3
1734648260.6328425,13,27,57,3
1734648260.6329033,15,27,58,3
1734648260.6329675,16,27,65,3
1734648260.6330314,17,36,68,3
1734648260.6330957,16,46,74,3
1734648260.6331553,16,52,83,3
1734648260.6332133,16,69,86,3
1734648260.6332715,16,67,90,3
1734648260.6333296,16,81,88,3
1734648260.6333878,16,75,89,3
1734648260.6334505,15,78,103,3
1734648260.6335135,15,72,102,3
1734648260.6335762,14,72,114,3
1734648260.6336403,15,77,120,3
1734648260.633706,14,87,131,3
1734648260.6337721,15,85,178,3
1734648260.633914,15,92,186,3
1734648260.6339395,14,98,192,3
1734648260.6339633,14,92,179,3
1734648260.6339872,16,97,197,3
1734648260.6340108,16,99,218,3
1734648260.6340365,17,102,232,3
1734648260.6340604,18,98,224,3
1734648260.6340835,20,98,232,3
1734648260.6341074,22,97,233,3
1734648260.6341326,23,100,256,7
1734648260.6341612,23,109,263,7
1734648260.6341872,25,112,254,6
1734648260.6342144,25,120,248,6
1734648260.6342468,24,148,257,5
1734648260.634273,26,141,286,8
1734648260.6343,28,142,285,8
1734648260.634326,29,134,283,7
1734648260.634352,30,153,274,7
1734648260.6343777,31,157,290,6
1734648260.6344042,31,145,290,6
1734648260.6344302,31,136,298,9
1734648260.634457,34,142,290,9
1734648260.6344848,34,131,284,8
1734648260.6345124,33,155,275,8
1734648260.63454,34,184,269,7
1734648260.6345677,35,185,300,8
1734648260.6345956,36,170,324,7
1734648260.6346214,34,158,317,7
1734648260.6346517,35,149,331,6
1734648260.6346807,35,144,344,7
1734648260.6347108,35,139,314,8
1734648260.6347373,34,125,312,8
1734648260.634765,33,128,300,8
1734648260.6348023,33,120,315,7
1734648260.6348321,31,134,289,7
1734648260.6381383,32,145,319,6
1734648260.648164,31,135,331,6
1734648260.6580782,31,123,328,5
1734648260.6680553,32,119,324,5
1734648260.6780665,31,117,320,5
1734648260.6881454,30,110,326,6
1734648260.6981406,30,104,309,6
1734648260.70807,30,103,295,6
1734648260.7180653,30,100,278,5
1734648260.7281682,32,128,299,5
1734648260.7380972,31,142,315,5
1734648260.7481186,31,130,305,4
1734648260.758149,32,131,298,4
1734648260.7680402,29,132,271,4
1734648260.778139,31,128,271,4
1734648260.788121,31,153,280,5
1734648260.7981174,29,139,282,6
1734648260.8082352,28,128,257,6
1734648260.8181312,27,122,250,5
1734648260.8281205,27,138,250,5
1734648260.8380766,26,137,241,5
1734648260.8481126,27,142,254,4
1734648260.8580377,25,139,249,4
1734648260.868074,24,132,232,4
1734648260.8780284,23,120,220,4
1734648260.8879259,24,114,214,4
1734648260.8980331,23,120,221,5
1734648260.9080188,23,114,225,4
1734648260.9180539,22,110,213,4
1734648260.9279878,22,111,209,4
1734648260.93817,23,104,209,4
1734648260.9480658,22,107,209,4
1734648260.9579718,21,116,197,3
1734648260.9680245,21,116,196,3
1734648260.9780989,22,113,200,4
1734648260.988064,24,122,209,4
1734648260.9980564,23,134,215,4
1734648261.0081038,22,135,224,3
1734648261.0179727,22,123,207,3
1734648261.0279946,20,112,198,3
1734648261.0381515,20,103,222,4
1734648261.0478423,20,99,225,3
1734648261.0579922,21,112,225,3
1734648261.0680077,21,100,218,3
1734648261.077971,23,95,215,3
1734648261.0879033,23,98,226,3
1734648261.097965,22,98,216,4
1734648261.1078815,21,88,196,4
1734648261.1178715,22,88,187,4
1734648261.1279573,21,90,181,3
1734648261.1378973,20,88,162,3
