timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734653101.4935894,15,55,77,3
1734653101.4938295,15,60,94,3
1734653101.49403,15,55,90,3
1734653101.494213,15,50,85,3
1734653101.494396,16,56,85,3
1734653101.4945776,17,51,82,3
1734653101.494758,17,47,78,3
1734653101.4949389,16,44,74,3
1734653101.4951055,16,44,77,3
1734653101.4952722,17,59,81,3
1734653101.4954362,16,62,87,3
1734653101.495617,20,92,107,4
1734653101.4958172,20,103,111,5
1734653101.495989,19,91,102,4
1734653101.496154,20,92,102,4
1734653101.4963214,21,86,104,4
1734653101.4964867,20,82,100,4
1734653101.4966404,20,73,92,4
1734653101.4968004,19,67,86,4
1734653101.4969447,18,69,84,4
1734653101.4970887,18,66,80,3
1734653101.497233,18,64,76,3
1734653101.4973774,18,59,72,3
1734653101.4975207,18,68,76,3
1734653101.4976637,18,83,98,3
1734653101.4978392,18,102,114,3
1734653101.4981527,17,101,108,3
1734653101.4982383,17,117,101,3
1734653101.4983168,17,145,105,3
1734653101.4983943,17,130,103,3
1734653101.4984677,17,120,99,3
1734653101.4985409,17,132,94,3
1734653101.4986129,18,142,95,3
1734653101.4986868,18,164,94,3
1734653101.4987583,21,159,94,3
1734653101.4988415,24,168,98,3
1734653101.4989192,24,170,104,3
1734653101.498997,23,155,114,3
1734653101.4990745,26,194,148,3
1734653101.4991527,26,181,149,3
1734653101.4992297,25,191,146,6
1734653101.4993083,28,221,171,6
1734653101.4993865,28,263,189,5
1734653101.4994645,28,260,186,6
1734653101.4995437,29,268,215,7
1734653101.4996266,29,275,222,12
1734653101.4997091,29,296,204,13
1734653101.4997988,30,315,208,11
1734653101.4998806,32,309,208,11
1734653101.499959,33,297,203,10
1734653101.5000315,35,368,230,9
1734653101.5001051,35,356,215,9
1734653101.500178,38,394,231,8
1734653101.5002525,37,394,245,7
1734653101.500325,35,369,225,7
1734653101.5003984,35,343,246,6
1734653101.500471,33,312,243,9
1734653101.5005438,31,370,239,8
1734653101.500616,35,382,241,8
1734653101.5006893,34,356,243,8
1734653101.5007668,35,337,257,10
1734653101.5008492,36,310,256,10
1734653101.5009277,37,325,243,10
1734653101.501002,36,340,271,9
1734653101.5010748,37,348,255,9
1734653101.501149,36,368,262,8
1734653101.5012212,35,331,245,8
1734653101.5012937,36,311,241,7
1734653101.5013657,34,298,237,7
1734653101.5014384,33,282,270,6
1734653101.5015156,33,282,253,10
1734653101.501588,33,304,244,9
1734653101.5016603,30,296,232,8
1734653101.5017333,29,311,235,8
1734653101.5018094,28,313,225,7
1734653101.501886,27,275,222,7
1734653101.5019581,26,257,215,6
1734653101.5020344,28,263,203,6
1734653101.5021083,27,280,204,5
1734653101.5021808,28,268,210,6
1734653101.5022538,27,297,210,8
1734653101.5023322,26,283,192,7
1734653101.5024047,25,302,186,7
1734653101.5024776,26,321,179,6
1734653101.5025523,25,312,175,6
1734653101.502625,25,307,179,5
1734653101.5026982,26,303,184,5
1734653101.5027711,28,325,210,5
1734653101.5028574,30,325,224,7
1734653101.5029397,30,318,219,8
1734653101.5030165,29,349,223,8
1734653101.5030951,29,312,221,7
1734653101.503173,28,297,217,6
1734653101.5032532,27,279,211,6
1734653101.5033312,28,299,201,5
1734653101.5034094,26,316,198,6
1734653101.5034873,25,295,213,6
1734653101.503565,25,276,233,5
1734653101.503643,25,342,241,5
1734653101.5037212,26,319,232,8
1734653101.5038028,26,284,212,8
1734653101.503885,26,309,205,8
1734653101.513331,25,313,201,7
1734653101.523063,25,320,210,7
1734653101.5331779,27,322,217,6
1734653101.542967,30,329,267,6
1734653101.5531454,30,323,266,5
1734653101.563252,28,300,257,5
1734653101.5732646,29,279,256,5
1734653101.5832865,30,265,244,5
1734653101.5934377,29,242,225,6
1734653101.6035192,30,227,238,6
1734653101.6136155,29,257,239,6
1734653101.6235065,27,267,224,5
1734653101.6334867,28,249,221,5
1734653101.6434731,27,260,242,5
1734653101.6533995,30,241,225,5
1734653101.663455,30,259,238,7
1734653101.6734598,32,265,234,6
1734653101.6833415,32,286,236,8
1734653101.6934364,34,316,268,8
1734653101.7037323,34,303,266,8
1734653101.7134523,35,299,259,7
1734653101.7234135,35,284,243,7
1734653101.7334135,34,288,251,6
1734653101.74332,34,289,236,6
1734653101.753015,32,275,226,6
1734653101.7630367,33,285,213,6
1734653101.7731085,33,277,207,5
1734653101.7831206,34,296,201,6
1734653101.793231,32,328,203,7
1734653101.8033056,31,302,188,8
1734653101.8132665,30,286,180,8
1734653101.823215,29,268,167,7
1734653101.8333926,29,238,152,7
1734653101.8432996,31,228,163,8
1734653101.8534713,31,232,165,7
1734653101.8633025,29,255,165,7
1734653101.8734398,27,238,172,7
1734653101.8832095,26,224,171,6
1734653101.8932214,27,233,166,6
1734653101.9033885,26,234,166,5
1734653101.9132202,27,233,175,5
1734653101.9233186,27,214,164,5
1734653101.9332933,27,203,151,5
1734653101.9432812,26,193,155,5
1734653101.9533253,26,197,160,6
1734653101.963285,27,181,149,7
1734653101.9732723,27,227,189,7
1734653101.9833426,25,223,188,6
1734653101.9933484,24,197,171,6
