timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651792.990951,12,35,60,3
1734651792.9911244,12,37,57,3
1734651792.99128,13,53,62,3
1734651792.9914348,13,52,60,3
1734651792.9915743,15,49,61,3
1734651792.9917097,14,45,66,3
1734651792.9918547,15,42,77,3
1734651792.9919918,16,42,77,3
1734651792.9921257,17,39,72,3
1734651792.99226,17,52,77,3
1734651792.992378,16,52,78,3
1734651792.992496,15,51,80,3
1734651792.992615,16,61,77,3
1734651792.9927328,20,95,79,3
1734651792.9928706,22,123,80,3
1734651792.9930003,26,146,82,7
1734651792.993129,37,135,78,9
1734651792.9932563,45,122,79,8
1734651792.9933786,45,134,75,8
1734651792.993494,44,125,69,9
1734651792.993618,52,125,71,14
1734651792.9937437,54,130,73,13
1734651792.9938798,54,127,73,14
1734651792.994005,52,121,76,13
1734651792.9941287,53,117,94,12
1734651792.9942544,50,117,90,11
1734651792.9943695,55,103,85,9
1734651792.9944668,52,94,81,9
1734651792.9945755,63,99,76,16
1734651792.9946883,63,107,73,16
1734651792.9948092,58,132,72,14
1734651792.9949217,54,148,70,12
1734651792.995035,51,149,68,11
1734651792.9951491,48,151,67,10
1734651792.995262,45,149,64,11
1734651792.995375,46,181,79,11
1734651792.9954824,43,169,81,11
1734651792.995585,43,184,76,11
1734651792.9956887,41,206,80,10
1734651792.9957974,39,210,78,10
1734651792.9959013,40,221,82,10
1734651792.9960055,42,245,91,10
1734651792.9961085,62,224,85,21
1734651792.9962125,62,208,88,21
1734651792.9963152,72,208,86,32
1734651792.996418,70,210,84,28
1734651792.996516,63,199,81,24
1734651792.996611,59,202,86,21
1734651792.9967065,57,214,83,19
1734651792.9967427,57,218,90,18
1734651792.9967675,52,200,93,17
1734651792.9967937,50,220,97,17
1734651792.9968193,47,215,91,17
1734651792.996844,47,194,86,15
1734651792.9968715,44,190,85,13
1734651792.9968991,47,204,87,18
1734651792.9969265,45,215,87,16
1734651792.9969516,44,199,90,15
1734651792.9969769,41,217,93,13
1734651792.997002,42,222,92,14
1734651792.9970272,42,210,91,19
1734651792.9970522,43,197,94,18
1734651792.9970772,40,193,92,18
1734651792.9971027,38,185,87,16
1734651792.9971282,37,182,88,14
1734651792.997154,36,196,93,13
1734651792.9971795,33,207,91,12
1734651792.9972048,34,209,89,11
1734651792.9972324,33,196,90,11
1734651792.9972596,34,187,90,11
1734651792.997285,36,193,87,14
1734651792.99731,36,185,83,14
1734651792.9973352,36,197,82,13
1734651792.9973607,36,216,80,11
1734651792.997386,36,212,75,10
1734651792.9974096,38,193,78,9
1734651792.9974349,41,186,86,11
1734651792.997462,39,179,91,11
1734651792.9974895,39,215,90,10
1734651792.9975152,41,217,89,12
1734651792.9975407,42,201,89,15
1734651792.9975665,41,227,91,15
1734651792.9975944,42,246,90,16
1734651792.9976215,40,236,87,15
1734651792.9976466,39,220,85,15
1734651792.997673,37,201,85,16
1734651792.9977005,36,195,89,16
1734651792.997726,35,209,91,14
1734651792.997751,40,254,91,12
1734651792.997799,43,291,86,11
1734651792.997837,39,258,90,11
1734651792.9978616,39,243,89,12
1734651792.9978864,42,253,96,16
1734651792.997913,42,265,100,16
1734651792.9979372,41,239,94,17
1734651792.997968,42,222,94,17
1734651792.997994,43,233,98,16
1734651792.99802,43,264,95,15
1734651792.9980478,43,250,97,13
1734651792.9980733,42,245,108,12
1734651792.998099,40,243,116,10
1734651793.0046628,38,237,116,10
1734651793.0145001,41,231,107,9
1734651793.024639,42,226,100,14
1734651793.0344198,41,230,99,13
1734651793.0444255,39,208,92,12
1734651793.0545843,39,235,93,11
1734651793.064584,38,236,87,10
1734651793.0743835,37,231,85,9
1734651793.0845175,36,213,98,8
1734651793.0948927,39,214,95,9
1734651793.1050835,38,220,94,10
1734651793.1148295,37,211,96,12
1734651793.1246946,38,218,93,12
1734651793.134731,36,214,93,14
1734651793.1447306,36,206,91,14
1734651793.1549008,36,191,95,13
1734651793.1648574,35,177,95,12
1734651793.1749003,41,160,92,13
1734651793.1849072,40,166,89,12
1734651793.1949325,39,161,84,13
1734651793.2049274,37,179,90,12
1734651793.215005,39,199,117,13
1734651793.225094,40,219,126,12
1734651793.2349236,39,205,120,12
1734651793.245091,40,197,115,12
1734651793.2549014,38,182,107,18
1734651793.2649276,34,169,101,17
1734651793.2749095,33,168,100,17
1734651793.2849355,33,160,96,18
1734651793.29465,33,167,98,16
1734651793.3048728,36,168,106,14
1734651793.314923,37,183,115,13
1734651793.3249526,35,179,109,11
1734651793.3348968,37,183,110,12
1734651793.3449583,39,182,114,15
1734651793.355004,37,188,106,18
1734651793.3649654,36,203,105,19
1734651793.3749955,39,194,102,17
1734651793.3850412,40,243,121,16
1734651793.3947544,38,239,118,14
1734651793.4049177,36,211,115,12
1734651793.4148176,35,185,111,11
1734651793.424826,33,180,106,10
1734651793.4346604,32,171,100,9
1734651793.4444454,30,153,95,8
1734651793.4544551,31,184,92,8
1734651793.4648433,37,193,90,11
1734651793.474959,37,207,114,11
1734651793.4849603,36,200,113,13
1734651793.4946795,37,207,107,15
