timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734651483.5361207,16,34,61,3
1734651483.5363064,16,32,60,3
1734651483.536485,16,32,67,3
1734651483.5366607,17,31,72,3
1734651483.5368693,17,32,74,3
1734651483.5370467,16,31,72,3
1734651483.537223,16,31,69,3
1734651483.5373986,16,33,67,3
1734651483.5375788,16,42,75,3
1734651483.5377455,16,41,78,3
1734651483.5379336,17,39,73,3
1734651483.5380855,16,40,69,3
1734651483.5382369,15,37,65,3
1734651483.53839,16,35,62,3
1734651483.5385394,15,34,61,3
1734651483.53869,15,33,58,3
1734651483.5388484,14,31,56,3
1734651483.5389824,14,31,59,3
1734651483.5391147,13,32,61,3
1734651483.5392475,14,36,70,3
1734651483.5393806,14,34,72,4
1734651483.539514,18,33,71,7
1734651483.539658,25,44,65,10
1734651483.5398135,35,49,75,12
1734651483.539942,37,46,80,16
1734651483.5400734,44,44,79,17
1734651483.5402017,51,46,75,17
1734651483.5403295,56,54,72,15
1734651483.540459,52,58,68,13
1734651483.54059,48,54,64,12
1734651483.540718,44,54,69,10
1734651483.5408614,41,49,68,12
1734651483.540983,42,47,74,21
1734651483.5410993,46,44,69,19
1734651483.5412166,49,42,69,19
1734651483.5413325,46,42,67,17
1734651483.541448,43,44,65,16
1734651483.541562,41,48,62,14
1734651483.5416791,38,53,60,13
1734651483.5417962,38,49,58,12
1734651483.5419018,47,48,60,17
1734651483.542007,43,45,59,15
1734651483.542112,49,41,56,14
1734651483.5422165,47,54,58,13
1734651483.542321,43,75,56,11
1734651483.5424252,48,84,59,14
1734651483.54253,52,82,56,16
1734651483.542635,50,80,57,15
1734651483.5427392,47,78,59,14
1734651483.54289,56,71,61,13
1734651483.5429132,50,67,59,12
1734651483.5429368,46,67,61,11
1734651483.5429587,46,80,64,9
1734651483.5429828,46,86,62,10
1734651483.5430105,57,106,62,17
1734651483.543035,54,107,65,15
1734651483.54306,51,101,62,13
1734651483.5430849,49,111,62,12
1734651483.5431094,47,146,61,10
1734651483.543134,63,169,64,17
1734651483.5431585,59,165,71,17
1734651483.543183,57,156,68,15
1734651483.5432076,53,146,70,13
1734651483.5432322,50,158,68,13
1734651483.543257,55,174,72,15
1734651483.543285,59,170,76,15
1734651483.5433123,55,171,83,13
1734651483.5433395,54,183,95,15
1734651483.5433667,51,219,102,18
1734651483.5433934,49,206,104,19
1734651483.5434234,51,186,101,17
1734651483.5434477,58,181,97,23
1734651483.5434725,54,207,91,20
1734651483.5435002,50,192,86,19
1734651483.5435257,53,181,87,17
1734651483.543551,49,182,89,16
1734651483.54358,46,179,96,14
1734651483.5436087,49,195,107,14
1734651483.543637,51,203,117,12
1734651483.5436635,55,184,113,12
1734651483.5436924,56,170,112,15
1734651483.5437186,58,220,106,20
1734651483.5437448,60,225,104,18
1734651483.543776,56,230,103,16
1734651483.543807,57,226,101,17
1734651483.5438344,60,234,96,18
1734651483.5438728,56,231,103,16
1734651483.543904,55,257,133,16
1734651483.5439308,54,249,142,16
1734651483.543958,56,221,132,19
1734651483.5439851,55,229,124,22
1734651483.5440123,59,237,115,22
1734651483.5440395,57,217,108,21
1734651483.5440676,54,196,111,18
1734651483.5440965,50,194,109,16
1734651483.5441234,48,200,103,15
1734651483.5441508,48,208,105,13
1734651483.544181,48,228,113,12
1734651483.54421,49,259,125,11
1734651483.5442371,47,238,121,13
1734651483.544268,46,257,115,14
1734651483.5521152,47,245,109,14
1734651483.5621095,54,225,108,17
1734651483.5721636,55,223,116,18
1734651483.582186,57,230,135,17
1734651483.5922658,53,237,128,15
1734651483.6021574,51,228,133,17
1734651483.612198,49,222,137,15
1734651483.6221616,51,284,139,16
1734651483.6320724,50,266,133,15
1734651483.6423924,46,245,125,14
1734651483.6522245,50,233,125,15
1734651483.662212,47,243,121,15
1734651483.6721199,45,230,115,15
1734651483.6822174,44,222,118,14
1734651483.692213,43,248,119,13
1734651483.7022343,41,252,126,12
1734651483.712032,41,242,123,11
1734651483.7219672,42,227,120,10
1734651483.731911,43,204,111,11
1734651483.7418354,42,225,104,12
1734651483.7516916,42,202,99,12
1734651483.7618535,42,214,120,11
1734651483.7719042,40,220,123,10
1734651483.7816908,38,220,118,9
1734651483.7919152,38,230,116,8
1734651483.8019545,41,218,128,8
1734651483.8117194,39,212,117,7
1734651483.8218253,39,224,115,10
1734651483.831921,40,210,111,17
1734651483.8423297,40,211,102,18
1734651483.8522713,40,236,106,17
1734651483.8622072,40,251,119,15
1734651483.8720376,42,238,135,13
1734651483.8820891,41,265,152,13
1734651483.8920188,47,242,151,13
1734651483.9020789,45,219,138,17
1734651483.9121788,45,205,130,20
1734651483.9220703,42,193,121,18
1734651483.9320884,40,175,114,16
1734651483.9422235,40,187,126,14
1734651483.952185,39,177,125,13
1734651483.9619558,44,209,141,11
1734651483.9719694,45,204,147,10
1734651483.982177,46,203,152,17
1734651483.9921393,68,187,141,21
1734651484.0017917,65,213,135,21
1734651484.011934,61,228,126,20
1734651484.0218995,57,214,126,19
1734651484.0318756,56,225,130,17
1734651484.041847,57,263,154,16
