timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734656131.0215347,36,46,95,3
1734656131.0217216,38,57,101,3
1734656131.0219264,40,67,108,3
1734656131.0220637,40,70,98,3
1734656131.0222108,40,63,90,3
1734656131.022347,40,57,85,3
1734656131.0224822,40,52,97,3
1734656131.0226278,39,47,108,3
1734656131.0227864,40,58,105,3
1734656131.022923,39,56,116,3
1734656131.0230525,40,55,129,3
1734656131.0231833,40,53,123,3
1734656131.023315,39,48,132,3
1734656131.0234444,41,47,135,3
1734656131.023575,39,55,138,3
1734656131.023705,38,66,165,3
1734656131.0238423,36,63,175,5
1734656131.023959,35,61,198,4
1734656131.024076,34,59,229,4
1734656131.0241933,36,59,247,8
1734656131.0243106,37,56,230,9
1734656131.0244274,39,52,211,8
1734656131.0245452,39,50,193,8
1734656131.0246606,36,51,217,7
1734656131.0247943,44,62,206,17
1734656131.0249193,52,59,199,23
1734656131.025034,56,64,183,22
1734656131.0251472,58,64,192,22
1734656131.0252607,63,72,201,21
1734656131.0253742,67,82,237,20
1734656131.025488,68,96,242,19
1734656131.0256007,64,95,229,19
1734656131.0257237,66,108,296,18
1734656131.0258524,70,100,342,24
1734656131.0259628,83,98,309,29
1734656131.0260744,80,106,279,26
1734656131.0261931,152,113,258,31
1734656131.0263119,165,121,245,30
1734656131.0264306,171,115,224,41
1734656131.026549,165,110,201,43
1734656131.026671,148,103,202,37
1734656131.0267806,133,95,213,33
1734656131.0268838,121,94,205,29
1734656131.0269277,113,93,271,36
1734656131.0269542,107,95,303,33
1734656131.0269806,110,93,275,35
1734656131.0270073,105,91,252,35
1734656131.0270338,105,93,270,36
1734656131.0270605,102,98,254,35
1734656131.0270872,106,95,281,35
1734656131.0271134,109,92,321,34
1734656131.0271418,102,106,312,31
1734656131.0271704,103,129,304,33
1734656131.0271993,100,132,315,33
1734656131.0272274,99,133,311,31
1734656131.0272546,93,128,303,27
1734656131.0272815,85,126,324,24
1734656131.0273087,79,128,352,27
1734656131.0273366,74,118,338,30
1734656131.0273645,66,125,462,31
1734656131.0273917,61,154,436,28
1734656131.0274189,64,147,386,33
1734656131.027446,90,145,350,34
1734656131.027473,88,132,353,31
1734656131.0275018,123,126,365,43
1734656131.0275311,115,139,366,49
1734656131.0275602,104,140,349,43
1734656131.0275877,95,166,331,38
1734656131.0276148,86,158,328,33
1734656131.0276418,78,144,341,29
1734656131.0276716,71,140,344,25
1734656131.0276978,75,137,348,24
1734656131.0277245,79,126,326,28
1734656131.0277514,76,119,364,28
1734656131.02778,76,113,361,25
1734656131.0278065,73,114,327,22
1734656131.0278337,66,111,322,19
1734656131.027874,61,108,354,17
1734656131.0279064,58,150,325,17
1734656131.027933,58,135,301,17
1734656131.0279596,59,129,284,15
1734656131.0279865,60,140,315,20
1734656131.0280135,58,142,321,27
1734656131.0280402,53,144,356,28
1734656131.028069,55,173,392,25
1734656131.0280983,52,192,377,22
1734656131.0281255,47,174,346,19
1734656131.0281522,45,165,336,18
1734656131.0281818,44,156,309,16
1734656131.0282085,48,143,274,15
1734656131.0282347,46,141,257,18
1734656131.0282617,47,153,298,20
1734656131.0282886,49,136,282,21
1734656131.0283155,48,122,264,20
1734656131.0283425,45,112,293,18
1734656131.0283697,45,108,270,18
1734656131.028399,44,108,294,25
1734656131.0284262,45,111,293,23
1734656131.0284534,41,101,278,20
1734656131.0284808,41,112,267,18
1734656131.0297904,40,129,297,16
1734656131.0397575,44,141,288,15
1734656131.0499198,43,130,268,14
1734656131.059901,42,126,255,17
1734656131.0699058,48,136,230,28
1734656131.079963,46,135,242,29
1734656131.0899959,47,130,259,28
1734656131.100086,46,133,261,26
1734656131.11013,45,149,250,23
1734656131.120115,42,161,251,22
1734656131.1301956,42,157,257,20
1734656131.1401815,39,152,229,17
1734656131.1501076,36,156,216,16
1734656131.160006,39,157,277,18
1734656131.1701076,38,150,278,17
1734656131.1801999,43,134,275,15
1734656131.190144,46,125,261,16
1734656131.2002199,47,122,255,15
1734656131.210055,46,111,275,13
1734656131.2200701,42,99,254,11
1734656131.2299747,40,98,273,10
1734656131.2401264,38,108,325,10
1734656131.2500122,37,114,346,8
1734656131.2599678,43,108,325,13
1734656131.2701187,51,103,324,19
1734656131.2800982,50,100,338,18
1734656131.2900214,50,91,333,17
1734656131.3000727,47,87,296,16
1734656131.3099968,43,98,279,15
1734656131.319919,41,108,291,14
1734656131.3301227,38,104,272,12
1734656131.340075,37,134,353,10
1734656131.3499444,36,131,342,9
1734656131.3600824,38,120,309,11
1734656131.3699207,43,109,279,17
1734656131.3799453,43,99,282,16
1734656131.3901565,41,95,293,15
1734656131.400275,38,102,299,13
1734656131.4102004,36,109,306,12
1734656131.4200895,35,116,319,10
1734656131.430135,34,111,312,10
1734656131.4398582,34,104,279,9
1734656131.4500816,35,105,310,12
1734656131.4599867,40,98,292,11
1734656131.47,39,87,278,13
1734656131.4802468,37,85,285,13
1734656131.4900587,36,82,326,16
1734656131.5000525,34,88,328,14
1734656131.510015,34,85,379,13
1734656131.519993,35,93,344,12
1734656131.5300283,34,97,324,13
