timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672463.2766986,18,76,81,5
1734672463.2769005,18,70,76,5
1734672463.2770424,18,68,73,4
1734672463.2771888,18,63,72,4
1734672463.2773273,19,64,70,4
1734672463.2774682,19,67,73,4
1734672463.2776055,19,61,68,4
1734672463.2777402,18,60,65,4
1734672463.277875,20,89,71,7
1734672463.2780006,19,79,69,6
1734672463.2781239,19,73,67,5
1734672463.2782454,19,68,70,5
1734672463.2783687,19,64,72,5
1734672463.2784905,20,61,86,4
1734672463.278607,21,93,98,4
1734672463.2787166,23,87,99,6
1734672463.278846,32,79,106,6
1734672463.2789736,37,178,152,5
1734672463.2791018,44,213,170,7
1734672463.2792413,52,195,166,12
1734672463.2793777,68,228,184,19
1734672463.2795146,75,226,187,19
1734672463.2796476,96,232,196,18
1734672463.2797801,109,214,218,17
1734672463.2799203,107,196,214,22
1734672463.2800522,101,181,219,22
1734672463.2801845,101,176,233,20
1734672463.2803154,105,176,245,19
1734672463.2804396,97,195,297,17
1734672463.2805636,91,195,295,15
1734672463.2806814,85,185,303,14
1734672463.2808,78,196,310,13
1734672463.2809129,83,196,292,14
1734672463.2810273,79,180,298,14
1734672463.2811396,72,177,300,12
1734672463.2812517,66,174,323,13
1734672463.281364,64,171,317,13
1734672463.2814758,60,172,303,12
1734672463.281588,68,160,294,12
1734672463.2817013,66,155,269,12
1734672463.2818103,66,164,270,13
1734672463.2819145,72,160,286,12
1734672463.2820172,70,146,278,14
1734672463.2821217,64,144,290,12
1734672463.282225,64,137,273,11
1734672463.2823288,63,129,276,10
1734672463.2824328,65,117,279,10
1734672463.2825277,61,113,270,9
1734672463.2826185,61,105,255,8
1734672463.2827108,57,101,239,7
1734672463.2827687,59,95,229,7
1734672463.282794,57,86,209,7
1734672463.2828176,52,86,205,7
1734672463.2828417,51,80,214,8
1734672463.2828648,53,76,232,8
1734672463.28289,65,74,215,10
1734672463.2829149,72,82,260,11
1734672463.28294,68,77,245,14
1734672463.2829647,63,73,230,12
1734672463.2829897,59,69,209,11
1734672463.283015,57,80,234,10
1734672463.2830384,55,77,250,9
1734672463.283063,53,75,236,8
1734672463.2830863,55,72,217,7
1734672463.2831094,54,81,242,7
1734672463.2831333,53,76,233,6
1734672463.2831564,53,68,232,6
1734672463.2831798,50,65,215,6
1734672463.2832034,50,70,226,5
1734672463.2832267,49,70,214,5
1734672463.283252,51,87,249,5
1734672463.2832754,50,81,240,8
1734672463.2833035,49,108,236,10
1734672463.2833292,48,97,227,9
1734672463.2833538,45,89,214,8
1734672463.283378,45,84,208,7
1734672463.283405,50,77,205,7
1734672463.2834318,47,74,215,7
1734672463.283456,45,68,202,7
1734672463.2834802,43,80,221,6
1734672463.2835038,42,79,216,6
1734672463.2835276,43,74,212,6
1734672463.2835512,46,71,199,7
1734672463.2835753,45,68,209,8
1734672463.2836008,47,66,240,10
1734672463.283625,44,61,237,9
1734672463.2836487,46,60,219,9
1734672463.2836747,47,65,233,11
1734672463.2837002,44,71,219,11
1734672463.2837255,44,70,219,10
1734672463.2837496,42,69,214,9
1734672463.283776,42,72,231,8
1734672463.283802,41,71,219,7
1734672463.2838283,45,83,243,7
1734672463.2838526,45,77,236,9
1734672463.2838802,47,70,218,8
1734672463.2839043,45,75,217,8
1734672463.2839284,47,74,241,7
1734672463.283956,46,70,249,6
1734672463.2839804,42,64,240,8
1734672463.2840044,42,65,233,8
1734672463.292484,43,70,227,8
1734672463.3023698,42,68,219,7
1734672463.3124616,42,64,247,7
1734672463.3223524,43,88,236,9
1734672463.3324711,41,79,209,8
1734672463.3424463,42,97,234,7
1734672463.352502,41,99,229,9
1734672463.3627005,39,89,216,8
1734672463.372621,39,79,191,7
1734672463.3828285,36,71,170,6
1734672463.3929007,41,96,188,6
1734672463.4024422,45,95,194,7
1734672463.412406,43,88,182,6
1734672463.4223351,40,78,164,6
1734672463.432472,37,70,146,5
1734672463.4424844,38,63,130,5
1734672463.4526124,43,69,130,7
1734672463.4627767,58,77,134,10
1734672463.472755,60,70,137,10
1734672463.4826636,55,66,143,9
1734672463.4931893,54,84,151,10
1734672463.5027802,52,81,149,9
1734672463.512769,52,73,143,8
1734672463.5225534,48,71,158,8
1734672463.5326967,46,64,183,7
1734672463.5426788,49,58,179,6
1734672463.552486,47,55,174,6
1734672463.56303,45,52,162,6
1734672463.5723603,47,57,168,6
1734672463.5824044,47,53,159,6
1734672463.592391,46,53,148,5
1734672463.602744,45,52,144,5
1734672463.612442,46,47,137,5
1734672463.6224387,42,49,147,5
1734672463.6323056,41,45,139,4
1734672463.6422522,39,70,147,7
1734672463.6522195,48,66,150,7
1734672463.6622853,46,61,139,6
1734672463.6723845,50,58,153,6
1734672463.6825643,49,53,161,6
1734672463.6926603,44,55,171,6
1734672463.7026677,42,64,192,5
1734672463.712897,39,62,181,5
1734672463.7226434,42,68,184,5
1734672463.7326233,48,64,183,11
1734672463.7424195,49,58,175,10
1734672463.752598,50,55,177,10
1734672463.762615,51,54,183,10
1734672463.7725866,47,52,184,9
1734672463.782505,49,50,205,8
