timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672767.5489447,15,57,61,24
1734672767.5490568,14,51,59,21
1734672767.5491562,14,47,56,19
1734672767.549254,15,43,58,16
1734672767.549351,14,39,69,14
1734672767.5494595,14,37,66,13
1734672767.5495672,14,43,63,11
1734672767.5496733,14,46,63,10
1734672767.5497735,14,42,64,9
1734672767.549884,14,39,63,8
1734672767.549983,15,40,68,7
1734672767.5500836,15,43,77,7
1734672767.5501845,15,41,75,6
1734672767.5502825,15,38,71,6
1734672767.5503721,15,36,73,5
1734672767.55046,15,34,70,5
1734672767.5505493,15,32,66,5
1734672767.5506384,15,30,66,5
1734672767.5507267,15,28,73,4
1734672767.550823,15,27,73,4
1734672767.550913,15,28,71,4
1734672767.551003,14,27,66,4
1734672767.5510924,15,37,73,3
1734672767.5511768,14,44,77,4
1734672767.55126,13,46,74,3
1734672767.551343,13,42,79,3
1734672767.5514245,14,40,77,3
1734672767.5515141,14,38,118,3
1734672767.5516028,17,37,193,3
1734672767.5516927,17,45,187,3
1734672767.5517938,22,64,181,31
1734672767.5518894,28,62,213,29
1734672767.5519845,81,66,261,47
1734672767.552084,84,62,256,47
1734672767.5521734,85,75,246,44
1734672767.552261,87,74,231,40
1734672767.5523524,97,72,241,36
1734672767.5524473,140,77,236,54
1734672767.5525417,149,74,245,57
1734672767.5526357,144,81,233,59
1734672767.5527308,143,79,238,61
1734672767.552831,169,80,245,77
1734672767.5529256,161,78,272,69
1734672767.5530207,143,79,277,59
1734672767.5531163,130,78,347,52
1734672767.553205,136,77,368,50
1734672767.5532942,135,81,371,47
1734672767.5533824,146,97,387,54
1734672767.5534763,140,114,371,48
1734672767.5535696,128,117,381,43
1734672767.5536628,117,116,353,37
1734672767.5537572,113,125,329,34
1734672767.553856,109,128,328,33
1734672767.5539515,116,125,309,46
1734672767.5540452,109,137,317,43
1734672767.5541394,116,138,320,44
1734672767.5542295,109,145,405,40
1734672767.5543175,101,145,425,35
1734672767.554406,100,146,443,30
1734672767.5544653,100,141,414,27
1734672767.5544908,90,134,439,24
1734672767.5545166,84,124,473,22
1734672767.5545418,88,159,445,44
1734672767.554567,91,157,463,41
1734672767.5545928,97,162,442,36
1734672767.5546207,91,147,416,33
1734672767.5546465,84,138,430,29
1734672767.5546718,76,125,413,25
1734672767.5546975,79,121,434,24
1734672767.554723,83,121,426,25
1734672767.5547485,87,119,456,22
1734672767.5547738,86,115,451,20
1734672767.5548012,84,115,434,20
1734672767.5548267,83,116,398,17
1734672767.554853,83,117,398,19
1734672767.5548787,88,107,384,18
1734672767.5549045,95,101,382,17
1734672767.55493,96,96,381,16
1734672767.554954,89,92,385,14
1734672767.5549803,84,112,368,13
1734672767.555006,80,132,335,11
1734672767.555032,86,120,306,11
1734672767.555058,86,113,315,11
1734672767.5550833,87,108,312,10
1734672767.5551105,86,108,348,8
1734672767.5551412,87,107,355,11
1734672767.5551655,89,98,355,12
1734672767.555193,101,101,342,16
1734672767.555219,94,132,335,15
1734672767.5552485,85,130,317,13
1734672767.555277,79,128,335,12
1734672767.5553024,72,136,344,12
1734672767.5553284,72,136,332,14
1734672767.5553546,81,123,332,14
1734672767.55538,84,149,330,33
1734672767.5554063,90,136,381,32
1734672767.5554328,92,135,369,31
1734672767.5554588,95,131,340,32
1734672767.5554848,88,126,322,29
1734672767.555512,100,129,342,27
1734672767.555538,98,126,355,24
1734672767.5648441,95,127,367,21
1734672767.5748136,91,127,356,18
1734672767.5847697,85,134,409,16
1734672767.5947828,88,138,383,15
1734672767.6050537,83,124,359,15
1734672767.614912,78,113,436,15
1734672767.624962,75,110,466,15
1734672767.6349275,70,114,496,13
1734672767.644943,71,109,451,12
1734672767.6551788,78,114,465,12
1734672767.6649642,77,118,437,12
1734672767.675076,86,123,421,11
1734672767.685055,88,123,418,10
1734672767.6951256,80,119,435,12
1734672767.7050638,77,122,410,12
1734672767.7151482,81,119,408,12
1734672767.7251406,81,136,396,12
1734672767.7350576,93,132,403,17
1734672767.7453,91,122,367,15
1734672767.755248,87,127,382,14
1734672767.765012,79,142,382,12
1734672767.7750673,77,136,360,11
1734672767.785038,88,123,326,12
1734672767.79497,88,120,302,16
1734672767.804918,90,115,361,15
1734672767.8151574,98,281,360,137
1734672767.8252807,92,249,335,120
1734672767.835147,89,261,313,105
1734672767.8450763,86,252,330,93
1734672767.8550713,83,226,348,82
1734672767.8650334,76,206,367,74
1734672767.875024,72,183,342,64
1734672767.8850715,66,161,322,58
1734672767.895081,97,182,317,79
1734672767.905019,123,180,322,80
1734672767.9153152,115,166,314,73
1734672767.925317,103,152,332,64
1734672767.9353483,101,135,310,57
1734672767.9447467,102,124,291,55
1734672767.9545887,92,113,291,49
1734672767.9646966,88,121,289,43
1734672767.9746034,101,163,319,67
1734672767.9846835,103,150,308,61
1734672767.994512,93,136,289,54
1734672768.0046256,90,121,319,47
1734672768.0146577,87,115,335,43
1734672768.0245788,86,103,387,39
1734672768.0347214,81,95,391,35
1734672768.0449946,91,92,364,36
1734672768.0552027,90,102,341,34
