timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734649307.1448352,25,39,78,3
1734649307.1449614,25,36,76,2
1734649307.14507,25,34,81,3
1734649307.1451771,25,33,74,3
1734649307.145275,24,38,74,3
1734649307.1453753,25,36,74,3
1734649307.1454756,24,34,70,3
1734649307.1455746,24,32,75,3
1734649307.1456742,24,31,74,3
1734649307.1457841,25,40,75,3
1734649307.1458862,25,40,76,3
1734649307.1459832,24,37,75,3
1734649307.1460752,25,38,74,3
1734649307.1461658,26,36,72,3
1734649307.146289,27,38,68,3
1734649307.1464121,27,36,65,3
1734649307.146503,27,37,62,3
1734649307.1465921,28,35,59,3
1734649307.1466808,27,41,58,3
1734649307.1467776,28,39,57,4
1734649307.146869,27,42,54,5
1734649307.1469584,29,47,56,5
1734649307.1470413,39,43,54,9
1734649307.147132,43,40,55,10
1734649307.1472223,52,39,55,15
1734649307.1473129,55,37,54,18
1734649307.1474035,54,40,55,19
1734649307.147493,70,41,56,28
1734649307.1475828,68,44,60,27
1734649307.1476734,67,45,62,26
1734649307.1477647,68,44,58,23
1734649307.1478755,62,51,62,20
1734649307.147968,58,48,64,18
1734649307.1480591,55,50,60,16
1734649307.1481428,58,56,58,18
1734649307.1482263,65,80,57,16
1734649307.14831,69,89,57,25
1734649307.1483936,64,91,62,23
1734649307.148478,64,86,63,20
1734649307.148562,58,84,61,17
1734649307.1486454,60,89,58,20
1734649307.148736,60,109,60,19
1734649307.1488328,56,104,64,19
1734649307.1489189,57,97,73,20
1734649307.1490078,54,126,83,18
1734649307.1490977,54,133,89,16
1734649307.1491847,57,146,87,16
1734649307.149268,54,157,86,16
1734649307.1493514,51,165,87,15
1734649307.1494348,57,177,86,16
1734649307.1495185,71,174,91,18
1734649307.1496031,79,210,96,18
1734649307.1496875,87,206,96,20
1734649307.1497772,86,234,91,19
1734649307.1498613,86,218,90,19
1734649307.1499429,86,209,89,18
1734649307.1500218,92,215,97,24
1734649307.150105,89,245,106,25
1734649307.1501877,87,270,104,27
1734649307.1502717,90,251,106,33
1734649307.1503549,86,265,109,29
1734649307.150438,83,274,104,27
1734649307.1505213,84,272,100,32
1734649307.1505995,95,276,94,35
1734649307.1506772,92,284,99,34
1734649307.1507614,83,295,101,32
1734649307.1508486,76,284,97,29
1734649307.1509323,70,290,112,26
1734649307.15101,80,272,111,26
1734649307.151038,81,261,109,26
1734649307.1510653,73,244,113,24
1734649307.151093,68,246,106,23
1734649307.1511202,65,237,100,20
1734649307.151148,86,234,113,25
1734649307.151177,91,257,126,25
1734649307.1512027,84,229,116,23
1734649307.1512282,80,208,119,23
1734649307.1512563,74,189,124,20
1734649307.151282,75,215,119,22
1734649307.1513078,71,227,119,20
1734649307.1513333,77,235,114,21
1734649307.1513593,74,210,110,21
1734649307.1513848,70,193,103,21
1734649307.1514106,66,186,116,20
1734649307.1514368,65,195,113,22
1734649307.1514623,64,215,111,23
1734649307.1514883,62,215,108,22
1734649307.151514,66,224,104,20
1734649307.1515398,64,238,110,18
1734649307.1515653,60,221,106,16
1734649307.1515908,78,215,104,29
1734649307.151617,74,197,105,26
1734649307.151643,70,202,104,23
1734649307.1516693,68,221,104,20
1734649307.151695,64,225,100,18
1734649307.1517193,61,210,95,18
1734649307.1517456,58,234,105,17
1734649307.1517744,65,249,115,18
1734649307.1518002,66,235,124,17
1734649307.1518261,60,224,116,16
1734649307.1518564,62,237,111,16
1734649307.1580842,63,234,110,16
1734649307.167885,61,234,115,14
1734649307.1778185,59,220,118,13
1734649307.1878846,65,233,117,17
1734649307.198003,63,243,113,16
1734649307.2079275,63,226,108,15
1734649307.2181394,66,205,119,14
1734649307.228242,70,185,110,22
1734649307.2382877,65,179,103,20
1734649307.2481797,66,207,109,18
1734649307.2583508,66,204,118,17
1734649307.2684612,63,244,113,16
1734649307.2785127,61,219,118,15
1734649307.2882478,56,204,110,14
1734649307.298107,54,186,105,17
1734649307.3080463,51,172,107,16
1734649307.317996,57,162,107,16
1734649307.3280241,59,158,103,16
1734649307.3379178,55,150,98,15
1734649307.3479257,55,148,94,16
1734649307.3579535,57,165,97,15
1734649307.3680332,55,174,98,13
1734649307.3782845,54,192,100,13
1734649307.388154,55,182,99,12
1734649307.3982365,54,168,99,11
1734649307.4081347,63,149,98,14
1734649307.4181404,61,180,97,12
1734649307.428094,59,160,93,11
1734649307.437988,69,154,96,14
1734649307.448031,66,157,95,14
1734649307.4582086,63,172,106,12
1734649307.4680722,62,166,105,11
1734649307.4782104,60,160,106,13
1734649307.4880452,59,147,107,12
1734649307.4981868,59,145,103,13
1734649307.508109,61,146,99,16
1734649307.5181556,61,141,99,18
1734649307.528096,55,153,92,16
1734649307.5379825,56,155,91,16
1734649307.548072,63,149,98,19
1734649307.5579169,58,155,95,17
1734649307.567892,55,161,93,15
1734649307.5781283,55,145,97,15
1734649307.587985,50,158,97,14
1734649307.5981877,51,165,101,14
1734649307.6081133,54,174,100,16
1734649307.618107,55,194,107,15
1734649307.6280835,52,184,103,14
1734649307.6380231,55,171,100,15
1734649307.6479042,53,160,96,14
