timestamp,emg_value_sensor1,emg_value_sensor2,emg_value_sensor3,emg_value_sensor4
1734672787.8716054,33,52,90,12
1734672787.8717873,32,47,85,10
1734672787.871973,33,44,81,9
1734672787.8721275,34,40,79,8
1734672787.8722818,33,37,75,8
1734672787.872435,31,35,78,7
1734672787.8725874,31,33,79,6
1734672787.8727407,31,31,73,6
1734672787.8729017,30,37,78,5
1734672787.8730369,29,41,83,5
1734672787.8733432,29,41,86,5
1734672787.8735092,28,39,88,4
1734672787.8736465,29,37,82,4
1734672787.8737833,28,34,76,4
1734672787.8739464,31,36,77,4
1734672787.8740823,34,40,84,4
1734672787.8742042,36,43,93,3
1734672787.8743367,38,48,122,6
1734672787.8744683,38,47,124,6
1734672787.8745997,38,45,114,6
1734672787.8747303,55,43,111,9
1734672787.874869,56,42,115,8
1734672787.8749957,67,65,131,14
1734672787.8751242,84,67,134,24
1734672787.8752522,85,63,152,22
1734672787.8753884,112,57,165,27
1734672787.8755255,104,53,161,23
1734672787.8756528,97,54,216,24
1734672787.8757803,92,59,214,24
1734672787.8759193,92,61,256,23
1734672787.876043,100,83,232,29
1734672787.8761594,98,85,229,30
1734672787.876275,91,81,222,27
1734672787.876391,93,79,257,31
1734672787.876515,135,82,328,47
1734672787.8766396,139,78,316,49
1734672787.8767643,128,81,361,43
1734672787.876897,114,97,337,38
1734672787.8770278,100,101,316,33
1734672787.8771446,92,115,301,29
1734672787.8772569,86,117,314,26
1734672787.8773718,86,119,318,23
1734672787.8774843,79,117,325,21
1734672787.877597,89,111,338,28
1734672787.877713,88,121,316,27
1734672787.8778324,92,131,372,31
1734672787.877952,114,127,350,35
1734672787.8780653,110,125,391,31
1734672787.8781755,100,126,424,27
1734672787.8782802,89,141,397,24
1734672787.878384,82,149,370,21
1734672787.8784885,79,174,406,22
1734672787.878599,82,171,381,21
1734672787.8787045,90,156,356,19
1734672787.8788157,96,151,404,18
1734672787.8789217,96,134,403,19
1734672787.8790178,86,127,369,18
1734672787.8791149,78,116,353,16
1734672787.879211,71,117,326,14
1734672787.8793075,74,130,350,13
1734672787.8794038,77,132,351,14
1734672787.879501,75,129,316,15
1734672787.8796043,83,214,295,48
1734672787.8797016,98,255,314,64
1734672787.8798113,104,289,317,75
1734672787.879915,100,254,300,68
1734672787.8800118,98,229,294,61
1734672787.8801086,90,223,300,54
1734672787.8801816,84,201,290,47
1734672787.8802078,85,181,262,41
1734672787.8802345,80,170,248,34
1734672787.8802607,75,173,262,37
1734672787.8802865,75,167,300,39
1734672787.880313,74,147,284,37
1734672787.8803394,70,134,316,32
1734672787.8803668,66,125,311,28
1734672787.8803937,76,127,300,31
1734672787.8804247,74,128,305,29
1734672787.8804543,74,126,283,25
1734672787.8804832,74,123,259,29
1734672787.8805113,69,119,253,25
1734672787.880539,74,121,255,24
1734672787.880567,69,119,243,22
1734672787.8805947,67,107,221,19
1734672787.880623,81,108,218,18
1734672787.8806515,88,109,211,20
1734672787.8806815,83,106,272,20
1734672787.8807106,79,106,283,20
1734672787.8807385,76,100,325,18
1734672787.8807664,79,100,338,20
1734672787.8807964,73,92,313,18
1734672787.880821,73,87,286,16
1734672787.8808453,81,82,277,15
1734672787.880872,76,81,269,14
1734672787.880904,71,89,261,17
1734672787.8809302,70,90,298,19
1734672787.8809564,90,88,273,31
1734672787.8809826,94,86,250,31
1734672787.8810089,92,77,234,27
1734672787.8810356,88,85,248,25
1734672787.8810625,87,93,301,22
1734672787.8880305,81,96,318,19
1734672787.8980026,74,93,319,17
1734672787.9082818,76,102,289,16
1734672787.9179666,78,94,278,14
1734672787.9280102,78,86,269,13
1734672787.9379177,75,83,251,12
1734672787.9477515,74,79,241,12
1734672787.9576988,73,73,253,11
1734672787.9678302,67,71,267,10
1734672787.977553,63,68,263,9
1734672787.9875236,66,70,258,9
1734672787.9976127,63,66,268,8
1734672788.007644,66,73,307,9
1734672788.0176454,71,67,292,9
1734672788.0276685,67,75,320,9
1734672788.0380957,62,76,350,9
1734672788.048091,60,73,347,9
1734672788.0582225,72,69,330,11
1734672788.0681455,73,71,303,10
1734672788.0779552,68,69,275,9
1734672788.0880365,68,68,269,8
1734672788.0980213,67,64,245,7
1734672788.1080449,70,66,269,9
1734672788.1181297,69,65,269,10
1734672788.1280882,68,59,267,9
1734672788.1379368,65,70,260,9
1734672788.1481316,69,82,275,17
1734672788.158062,67,79,305,15
1734672788.1679606,69,75,298,15
1734672788.1781023,71,80,295,15
1734672788.1881993,68,80,285,13
1734672788.1981518,65,74,274,12
1734672788.2080994,62,72,262,11
1734672788.2180874,63,74,332,10
1734672788.2279673,60,70,313,9
1734672788.2379985,57,67,290,9
1734672788.248109,58,62,269,11
1734672788.258068,65,63,309,11
1734672788.2680392,69,64,283,10
1734672788.2779655,69,59,270,9
1734672788.2880323,67,73,276,10
1734672788.2980976,63,79,288,9
1734672788.30806,63,84,287,9
1734672788.3180056,60,79,257,8
1734672788.3280487,56,71,240,7
1734672788.338027,61,83,312,7
1734672788.348,64,90,309,7
1734672788.3581686,60,87,285,6
1734672788.3680906,55,78,251,6
1734672788.3781545,52,70,223,5
